FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:26.070255,0.11027214893272663,kNN,3,Regression,40.68767908309456,-0.43897625205029334
MICE,,0:25:46.679111,0.06367127783551389,kNN,3,Regression,12.893982808022923,0.38124942148401686
GAIN,,0:00:21.813093,0.30026703011264483,kNN,3,Regression,62.46418338108882,-1.4664504145184432
Mean,,0:00:00.001555,0.13695001605371068,kNN,3,Regression,46.99140401146132,-0.6688311461238505
Median,,0:00:00.062536,0.13837715800678022,kNN,3,Regression,45.845272206303726,-0.7274045772951232
Min,,0:00:00.052075,0.3294227204378107,kNN,3,Regression,62.750716332378225,-1.6371594813526564
Max,,0:00:00.000743,0.6990134364403431,kNN,3,Regression,68.76790830945559,-1.2754299716659228
Full,,,,kNN,3,Regression,6.303724928366762,0.4663542051518299
kNN,27,0:00:26.070255,0.11027214893272663,kNN,7,Classification,44.126074498567334,0.18624641833810887
MICE,,0:25:46.679111,0.06367127783551389,kNN,7,Classification,15.18624641833811,0.3151862464183381
GAIN,,0:00:21.813093,0.30026703011264483,kNN,7,Classification,65.61604584527221,0.09169054441260745
Mean,,0:00:00.001555,0.13695001605371068,kNN,7,Classification,48.137535816618914,0.17191977077363896
Median,,0:00:00.062536,0.13837715800678022,kNN,7,Classification,46.99140401146132,0.2034383954154728
Min,,0:00:00.052075,0.3294227204378107,kNN,7,Classification,66.4756446991404,0.14040114613180515
Max,,0:00:00.000743,0.6990134364403431,kNN,7,Classification,69.62750716332378,0.07163323782234957
Full,,,,kNN,7,Classification,5.730659025787966,0.49283667621776506
kNN,27,0:00:26.070255,0.11027214893272663,RandomForest,21,Regression,25.214899713467048,0.29071433762918875
MICE,,0:25:46.679111,0.06367127783551389,RandomForest,21,Regression,14.040114613180515,0.4383399620566014
GAIN,,0:00:21.813093,0.30026703011264483,RandomForest,21,Regression,48.99713467048711,-0.25160221020639706
Mean,,0:00:00.001555,0.13695001605371068,RandomForest,21,Regression,31.51862464183381,0.16132820079108745
Median,,0:00:00.062536,0.13837715800678022,RandomForest,21,Regression,30.37249283667622,0.1344459682888517
Min,,0:00:00.052075,0.3294227204378107,RandomForest,21,Regression,44.69914040114613,-0.42790835801353366
Max,,0:00:00.000743,0.6990134364403431,RandomForest,21,Regression,56.73352435530086,-0.8289244365707682
Full,,,,RandomForest,21,Regression,10.601719197707736,0.5140533702746193
kNN,27,0:00:26.070255,0.11027214893272663,RandomForest,60,Classification,18.624641833810887,0.27507163323782235
MICE,,0:25:46.679111,0.06367127783551389,RandomForest,60,Classification,11.174785100286533,0.3237822349570201
GAIN,,0:00:21.813093,0.30026703011264483,RandomForest,60,Classification,27.22063037249284,0.24355300859598855
Mean,,0:00:00.001555,0.13695001605371068,RandomForest,60,Classification,20.916905444126076,0.2349570200573066
Median,,0:00:00.062536,0.13837715800678022,RandomForest,60,Classification,20.916905444126076,0.2607449856733524
Min,,0:00:00.052075,0.3294227204378107,RandomForest,60,Classification,28.36676217765043,0.2808022922636103
Max,,0:00:00.000743,0.6990134364403431,RandomForest,60,Classification,40.401146131805156,0.2177650429799427
Full,,,,RandomForest,60,Classification,8.882521489971346,0.3954154727793696
