FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:01.377719,0.08321842649312132,kNN,5,Regression,12.893982808022923,0.4053624295568259
MICE,,0:10:42.453836,0.037159103539578665,kNN,5,Regression,7.736389684813753,0.49740160372914843
GAIN,,0:00:01.230797,0.30170661745325317,kNN,5,Regression,25.501432664756447,0.049589687135634275
Mean,,0:00:00,0.14072673289061938,kNN,5,Regression,17.76504297994269,0.291208167793814
Median,,0:00:00.001000,0.14262203567607776,kNN,5,Regression,17.76504297994269,0.2973656260802813
Min,,0:00:00,0.33276240457251116,kNN,5,Regression,20.630372492836678,0.02572374307521863
Max,,0:00:00,0.7970128072973058,kNN,5,Regression,28.653295128939828,0.044313460417278905
Full,,,,kNN,5,Regression,7.736389684813753,0.5027006207374684
kNN,3,0:00:01.377719,0.08321842649312132,kNN,5,Classification,12.607449856733524,0.42120343839541546
MICE,,0:10:42.453836,0.037159103539578665,kNN,5,Classification,8.882521489971346,0.46131805157593125
GAIN,,0:00:01.230797,0.30170661745325317,kNN,5,Classification,26.64756446991404,0.35816618911174786
Mean,,0:00:00,0.14072673289061938,kNN,5,Classification,19.770773638968482,0.3839541547277937
Median,,0:00:00.001000,0.14262203567607776,kNN,5,Classification,18.911174785100286,0.39255014326647564
Min,,0:00:00,0.33276240457251116,kNN,5,Classification,24.068767908309457,0.36103151862464183
Max,,0:00:00,0.7970128072973058,kNN,5,Classification,28.36676217765043,0.3209169054441261
Full,,,,kNN,5,Classification,7.4498567335243555,0.504297994269341
kNN,3,0:00:01.377719,0.08321842649312132,RandomForest,56,Regression,9.742120343839542,0.4957770083853482
MICE,,0:10:42.453836,0.037159103539578665,RandomForest,56,Regression,10.02865329512894,0.5198138572042925
GAIN,,0:00:01.230797,0.30170661745325317,RandomForest,56,Regression,17.478510028653297,0.3917011957054771
Mean,,0:00:00,0.14072673289061938,RandomForest,56,Regression,13.180515759312321,0.47836393950125455
Median,,0:00:00.001000,0.14262203567607776,RandomForest,56,Regression,13.46704871060172,0.46855897952270686
Min,,0:00:00,0.33276240457251116,RandomForest,56,Regression,16.6189111747851,0.36375105390521045
Max,,0:00:00,0.7970128072973058,RandomForest,56,Regression,18.33810888252149,0.33085251363140133
Full,,,,RandomForest,56,Regression,9.455587392550143,0.5188591221692767
kNN,3,0:00:01.377719,0.08321842649312132,RandomForest,60,Classification,7.736389684813753,0.36962750716332377
MICE,,0:10:42.453836,0.037159103539578665,RandomForest,60,Classification,8.595988538681949,0.3638968481375358
GAIN,,0:00:01.230797,0.30170661745325317,RandomForest,60,Classification,8.882521489971346,0.35816618911174786
Mean,,0:00:00,0.14072673289061938,RandomForest,60,Classification,8.882521489971346,0.3638968481375358
Median,,0:00:00.001000,0.14262203567607776,RandomForest,60,Classification,9.455587392550143,0.3638968481375358
Min,,0:00:00,0.33276240457251116,RandomForest,60,Classification,12.607449856733524,0.3667621776504298
Max,,0:00:00,0.7970128072973058,RandomForest,60,Classification,11.174785100286533,0.3524355300859599
Full,,,,RandomForest,60,Classification,8.595988538681949,0.38108882521489973
