FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:00.684931,0.08224940155315494,kNN,4,Regression,29.512893982808023,0.016759375217690664
MICE,,0:13:00.928263,0.04054210627861453,kNN,4,Regression,11.74785100286533,0.51153529179929
GAIN,,0:00:01.210277,0.3890670106067397,kNN,4,Regression,52.14899713467049,-0.7496598956709895
Mean,,0:00:00,0.11256612512389842,kNN,4,Regression,34.383954154727796,-0.12048841690361112
Median,,0:00:00.002002,0.11435006690157118,kNN,4,Regression,33.810888252149,-0.11140196987300799
Min,,0:00:00,0.34042652226019104,kNN,4,Regression,48.137535816618914,-1.0119808441430194
Max,,0:00:00,0.8108655952458487,kNN,4,Regression,54.154727793696274,-0.613092561738072
Full,,,,kNN,4,Regression,7.736389684813753,0.6859261941916683
kNN,25,0:00:00.684931,0.08224940155315494,kNN,5,Classification,27.793696275071632,0.27507163323782235
MICE,,0:13:00.928263,0.04054210627861453,kNN,5,Classification,14.040114613180515,0.32951289398280803
GAIN,,0:00:01.210277,0.3890670106067397,kNN,5,Classification,48.137535816618914,0.17191977077363896
Mean,,0:00:00,0.11256612512389842,kNN,5,Classification,32.09169054441261,0.23782234957020057
Median,,0:00:00.002002,0.11435006690157118,kNN,5,Classification,29.799426934097422,0.2521489971346705
Min,,0:00:00,0.34042652226019104,kNN,5,Classification,45.55873925501432,0.21203438395415472
Max,,0:00:00,0.8108655952458487,kNN,5,Classification,48.42406876790831,0.17765042979942694
Full,,,,kNN,5,Classification,7.163323782234957,0.42406876790830944
kNN,25,0:00:00.684931,0.08224940155315494,RandomForest,47,Regression,19.197707736389685,0.3545209532150885
MICE,,0:13:00.928263,0.04054210627861453,RandomForest,47,Regression,11.174785100286533,0.5100470386824707
GAIN,,0:00:01.210277,0.3890670106067397,RandomForest,47,Regression,38.108882521489974,-1.04149184865476
Mean,,0:00:00,0.11256612512389842,RandomForest,47,Regression,25.501432664756447,0.12366315627280577
Median,,0:00:00.002002,0.11435006690157118,RandomForest,47,Regression,23.78223495702006,0.10476436690621149
Min,,0:00:00,0.34042652226019104,RandomForest,47,Regression,30.945558739255013,-0.6982922001200165
Max,,0:00:00,0.8108655952458487,RandomForest,47,Regression,39.82808022922636,-0.7394458638147823
Full,,,,RandomForest,47,Regression,8.882521489971346,0.5631263688308192
kNN,25,0:00:00.684931,0.08224940155315494,RandomForest,29,Classification,13.46704871060172,0.2979942693409742
MICE,,0:13:00.928263,0.04054210627861453,RandomForest,29,Classification,11.74785100286533,0.30659025787965616
GAIN,,0:00:01.210277,0.3890670106067397,RandomForest,29,Classification,23.20916905444126,0.2664756446991404
Mean,,0:00:00,0.11256612512389842,RandomForest,29,Classification,16.045845272206304,0.2722063037249284
Median,,0:00:00.002002,0.11435006690157118,RandomForest,29,Classification,14.326647564469914,0.29512893982808025
Min,,0:00:00,0.34042652226019104,RandomForest,29,Classification,15.18624641833811,0.28653295128939826
Max,,0:00:00,0.8108655952458487,RandomForest,29,Classification,28.36676217765043,0.27793696275071633
Full,,,,RandomForest,29,Classification,10.601719197707736,0.32664756446991405
