FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:02.257522,0.12134992854426416,kNN,3,Regression,38.68194842406877,-1.448479494186857
MICE,,0:12:29.607998,0.06400715352784245,kNN,3,Regression,12.320916905444125,0.5251377467728746
GAIN,,0:00:01.538394,0.29600453673036997,kNN,3,Regression,53.29512893982808,-0.9802163131653998
Mean,,0:00:00,0.12369229422566824,kNN,3,Regression,43.55300859598854,-1.2545547114609858
Median,,0:00:00,0.12374756640840513,kNN,3,Regression,42.97994269340974,-1.1726388629688858
Min,,0:00:00,0.3605307463321929,kNN,3,Regression,58.45272206303725,-1.737560314368983
Max,,0:00:00,0.7077360682091857,kNN,3,Regression,63.89684813753582,-1.879028534045994
Full,,,,kNN,3,Regression,7.163323782234957,0.5849319235915814
kNN,3,0:00:02.257522,0.12134992854426416,kNN,9,Classification,37.82234957020057,0.23209169054441262
MICE,,0:12:29.607998,0.06400715352784245,kNN,9,Classification,10.888252148997134,0.3123209169054441
GAIN,,0:00:01.538394,0.29600453673036997,kNN,9,Classification,60.74498567335244,0.09742120343839542
Mean,,0:00:00,0.12369229422566824,kNN,9,Classification,39.82808022922636,0.16045845272206305
Median,,0:00:00,0.12374756640840513,kNN,9,Classification,38.68194842406877,0.19484240687679083
Min,,0:00:00,0.3605307463321929,kNN,9,Classification,54.154727793696274,0.17765042979942694
Max,,0:00:00,0.7077360682091857,kNN,9,Classification,64.18338108882521,0.09742120343839542
Full,,,,kNN,9,Classification,6.303724928366762,0.45272206303724927
kNN,3,0:00:02.257522,0.12134992854426416,RandomForest,10,Regression,24.355300859598852,0.15502847848168555
MICE,,0:12:29.607998,0.06400715352784245,RandomForest,10,Regression,13.46704871060172,0.4701732951985984
GAIN,,0:00:01.538394,0.29600453673036997,RandomForest,10,Regression,32.09169054441261,0.21035956963346691
Mean,,0:00:00,0.12369229422566824,RandomForest,10,Regression,21.77650429799427,0.3710425591038101
Median,,0:00:00,0.12374756640840513,RandomForest,10,Regression,22.063037249283667,0.4218926819930926
Min,,0:00:00,0.3605307463321929,RandomForest,10,Regression,45.27220630372493,-0.8759772955803995
Max,,0:00:00,0.7077360682091857,RandomForest,10,Regression,48.710601719197705,-0.6718423669110087
Full,,,,RandomForest,10,Regression,10.601719197707736,0.4497636738839458
kNN,3,0:00:02.257522,0.12134992854426416,RandomForest,15,Classification,15.18624641833811,0.24641833810888253
MICE,,0:12:29.607998,0.06400715352784245,RandomForest,15,Classification,10.315186246418339,0.3008595988538682
GAIN,,0:00:01.538394,0.29600453673036997,RandomForest,15,Classification,18.05157593123209,0.2349570200573066
Mean,,0:00:00,0.12369229422566824,RandomForest,15,Classification,18.05157593123209,0.24641833810888253
Median,,0:00:00,0.12374756640840513,RandomForest,15,Classification,14.899713467048711,0.22636103151862463
Min,,0:00:00,0.3605307463321929,RandomForest,15,Classification,24.64183381088825,0.17765042979942694
Max,,0:00:00,0.7077360682091857,RandomForest,15,Classification,28.36676217765043,0.2521489971346705
Full,,,,RandomForest,15,Classification,10.601719197707736,0.32951289398280803
