FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:03.374950,0.10645490495094309,kNN,5,Regression,41.260744985673355,-0.29534131153703935
MICE,,0:04:59.627151,0.05949531028249963,kNN,5,Regression,14.899713467048711,0.5105738467355556
GAIN,,0:00:02.729238,0.2981689078697852,kNN,5,Regression,61.891117478510026,-0.9903010239092955
Mean,,0:00:00.000275,0.13226895838292943,kNN,5,Regression,53.29512893982808,-0.8395928520345093
Median,,0:00:00.001081,0.13190345736610126,kNN,5,Regression,53.29512893982808,-0.7039961381163446
Min,,0:00:00.000150,0.3252373084155885,kNN,5,Regression,64.756446991404,-1.8893840540082945
Max,,0:00:00.000150,0.7375821522284844,kNN,5,Regression,61.60458452722063,-1.1450325771200318
Full,,,,kNN,5,Regression,6.017191977077364,0.6993432177307024
kNN,7,0:00:03.374950,0.10645490495094309,kNN,3,Classification,34.67048710601719,0.1833810888252149
MICE,,0:04:59.627151,0.05949531028249963,kNN,3,Classification,14.899713467048711,0.2836676217765043
GAIN,,0:00:02.729238,0.2981689078697852,kNN,3,Classification,57.87965616045845,0.08595988538681948
Mean,,0:00:00.000275,0.13226895838292943,kNN,3,Classification,39.82808022922636,0.14326647564469913
Median,,0:00:00.001081,0.13190345736610126,kNN,3,Classification,36.67621776504298,0.17765042979942694
Min,,0:00:00.000150,0.3252373084155885,kNN,3,Classification,41.54727793696275,0.17765042979942694
Max,,0:00:00.000150,0.7375821522284844,kNN,3,Classification,60.17191977077364,0.0830945558739255
Full,,,,kNN,3,Classification,7.736389684813753,0.45558739255014324
kNN,7,0:00:03.374950,0.10645490495094309,RandomForest,45,Regression,20.630372492836678,0.3749373387819689
MICE,,0:04:59.627151,0.05949531028249963,RandomForest,45,Regression,13.46704871060172,0.6150787702825564
GAIN,,0:00:02.729238,0.2981689078697852,RandomForest,45,Regression,43.83954154727794,-0.22039546725333525
Mean,,0:00:00.000275,0.13226895838292943,RandomForest,45,Regression,28.939828080229226,0.1649081939213266
Median,,0:00:00.001081,0.13190345736610126,RandomForest,45,Regression,27.793696275071632,0.15987309132922412
Min,,0:00:00.000150,0.3252373084155885,RandomForest,45,Regression,44.69914040114613,-1.316394290683264
Max,,0:00:00.000150,0.7375821522284844,RandomForest,45,Regression,48.137535816618914,-1.031979463859233
Full,,,,RandomForest,45,Regression,9.169054441260744,0.6891590137515654
kNN,7,0:00:03.374950,0.10645490495094309,RandomForest,27,Classification,15.472779369627506,0.2664756446991404
MICE,,0:04:59.627151,0.05949531028249963,RandomForest,27,Classification,12.607449856733524,0.3209169054441261
GAIN,,0:00:02.729238,0.2981689078697852,RandomForest,27,Classification,25.787965616045845,0.20630372492836677
Mean,,0:00:00.000275,0.13226895838292943,RandomForest,27,Classification,19.197707736389685,0.24641833810888253
Median,,0:00:00.001081,0.13190345736610126,RandomForest,27,Classification,19.197707736389685,0.2664756446991404
Min,,0:00:00.000150,0.3252373084155885,RandomForest,27,Classification,26.64756446991404,0.24641833810888253
Max,,0:00:00.000150,0.7375821522284844,RandomForest,27,Classification,42.12034383954155,0.20630372492836677
Full,,,,RandomForest,27,Classification,11.174785100286533,0.36962750716332377
