FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:02.347857,0.10498483462927283,kNN,19,Regression,33.2378223495702,0.12548360253807855
MICE,,0:12:19.200987,0.05674729612905998,kNN,19,Regression,10.02865329512894,0.620290916375736
GAIN,,0:00:01.385838,0.32486591205425414,kNN,19,Regression,47.56446991404012,-0.039444258082601324
Mean,,0:00:00.000521,0.1445798267664979,kNN,19,Regression,39.541547277936964,-0.0739215456295832
Median,,0:00:00.002001,0.14766109431258376,kNN,19,Regression,37.82234957020057,-0.020502249245592408
Min,,0:00:00.001001,0.35438466840508503,kNN,19,Regression,49.8567335243553,-0.5462126903833773
Max,,0:00:00,0.7554886113500368,kNN,19,Regression,58.739255014326645,-0.6086360330863909
Full,,,,kNN,19,Regression,6.017191977077364,0.676821513462356
kNN,13,0:00:02.347857,0.10498483462927283,kNN,9,Classification,33.810888252149,0.23782234957020057
MICE,,0:12:19.200987,0.05674729612905998,kNN,9,Classification,12.034383954154729,0.3237822349570201
GAIN,,0:00:01.385838,0.32486591205425414,kNN,9,Classification,51.862464183381086,0.1489971346704871
Mean,,0:00:00.000521,0.1445798267664979,kNN,9,Classification,41.83381088825215,0.20630372492836677
Median,,0:00:00.002001,0.14766109431258376,kNN,9,Classification,36.67621776504298,0.21203438395415472
Min,,0:00:00.001001,0.35438466840508503,kNN,9,Classification,50.1432664756447,0.19484240687679083
Max,,0:00:00,0.7554886113500368,kNN,9,Classification,64.756446991404,0.12320916905444126
Full,,,,kNN,9,Classification,6.590257879656161,0.44412607449856734
kNN,13,0:00:02.347857,0.10498483462927283,RandomForest,41,Regression,15.18624641833811,0.4550685747682788
MICE,,0:12:19.200987,0.05674729612905998,RandomForest,41,Regression,9.455587392550143,0.5625691938947455
GAIN,,0:00:01.385838,0.32486591205425414,RandomForest,41,Regression,33.2378223495702,0.07090960319584971
Mean,,0:00:00.000521,0.1445798267664979,RandomForest,41,Regression,24.92836676217765,0.10324779910370674
Median,,0:00:00.002001,0.14766109431258376,RandomForest,41,Regression,22.349570200573066,0.110658374833557
Min,,0:00:00.001001,0.35438466840508503,RandomForest,41,Regression,33.5243553008596,-0.4889585812745856
Max,,0:00:00,0.7554886113500368,RandomForest,41,Regression,44.98567335243553,-1.1187191207506295
Full,,,,RandomForest,41,Regression,7.4498567335243555,0.6064994655265445
kNN,13,0:00:02.347857,0.10498483462927283,RandomForest,26,Classification,12.607449856733524,0.3123209169054441
MICE,,0:12:19.200987,0.05674729612905998,RandomForest,26,Classification,10.315186246418339,0.335243553008596
GAIN,,0:00:01.385838,0.32486591205425414,RandomForest,26,Classification,19.770773638968482,0.28653295128939826
Mean,,0:00:00.000521,0.1445798267664979,RandomForest,26,Classification,16.332378223495702,0.31805157593123207
Median,,0:00:00.002001,0.14766109431258376,RandomForest,26,Classification,15.18624641833811,0.2693409742120344
Min,,0:00:00.001001,0.35438466840508503,RandomForest,26,Classification,23.78223495702006,0.29512893982808025
Max,,0:00:00,0.7554886113500368,RandomForest,26,Classification,33.810888252149,0.2521489971346705
Full,,,,RandomForest,26,Classification,8.30945558739255,0.3667621776504298
