FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.919935,0.09333832927882414,kNN,12,Regression,30.37249283667622,0.2629850506747464
MICE,,0:12:17.963185,0.038907502775433186,kNN,12,Regression,12.034383954154729,0.5650102372486256
GAIN,,0:00:01.256769,0.4442459472026653,kNN,12,Regression,48.137535816618914,-0.20775664382047965
Mean,,0:00:00,0.13792461817010834,kNN,12,Regression,38.108882521489974,-0.06709022499739659
Median,,0:00:00.008020,0.13777745937741984,kNN,12,Regression,35.816618911174785,0.01600052304976718
Min,,0:00:00,0.37284228139892545,kNN,12,Regression,48.710601719197705,-0.4986670817065637
Max,,0:00:00,0.8007361449122858,kNN,12,Regression,56.16045845272206,-0.5470419917092204
Full,,,,kNN,12,Regression,7.736389684813753,0.6684143575935069
kNN,9,0:00:01.919935,0.09333832927882414,kNN,25,Classification,27.22063037249284,0.29512893982808025
MICE,,0:12:17.963185,0.038907502775433186,kNN,25,Classification,11.74785100286533,0.3753581661891118
GAIN,,0:00:01.256769,0.4442459472026653,kNN,25,Classification,55.587392550143264,0.16045845272206305
Mean,,0:00:00,0.13792461817010834,kNN,25,Classification,38.108882521489974,0.2607449856733524
Median,,0:00:00.008020,0.13777745937741984,kNN,25,Classification,35.24355300859599,0.2636103151862464
Min,,0:00:00,0.37284228139892545,kNN,25,Classification,46.70487106017192,0.22636103151862463
Max,,0:00:00,0.8007361449122858,kNN,25,Classification,64.756446991404,0.12607449856733524
Full,,,,kNN,25,Classification,7.163323782234957,0.47277936962750716
kNN,9,0:00:01.919935,0.09333832927882414,RandomForest,42,Regression,18.911174785100286,0.5052277472211832
MICE,,0:12:17.963185,0.038907502775433186,RandomForest,42,Regression,13.46704871060172,0.48954082038121427
GAIN,,0:00:01.256769,0.4442459472026653,RandomForest,42,Regression,34.95702005730659,0.17114484419271703
Mean,,0:00:00,0.13792461817010834,RandomForest,42,Regression,22.063037249283667,0.37093807376239507
Median,,0:00:00.008020,0.13777745937741984,RandomForest,42,Regression,22.063037249283667,0.3658961778891361
Min,,0:00:00,0.37284228139892545,RandomForest,42,Regression,40.11461318051576,-0.2593709324282285
Max,,0:00:00,0.8007361449122858,RandomForest,42,Regression,45.55873925501432,-0.7521893346951747
Full,,,,RandomForest,42,Regression,10.888252148997134,0.5824907747152446
kNN,9,0:00:01.919935,0.09333832927882414,RandomForest,44,Classification,15.18624641833811,0.3553008595988539
MICE,,0:12:17.963185,0.038907502775433186,RandomForest,44,Classification,12.607449856733524,0.37822349570200575
GAIN,,0:00:01.256769,0.4442459472026653,RandomForest,44,Classification,19.197707736389685,0.27793696275071633
Mean,,0:00:00,0.13792461817010834,RandomForest,44,Classification,17.76504297994269,0.31805157593123207
Median,,0:00:00.008020,0.13777745937741984,RandomForest,44,Classification,17.478510028653297,0.332378223495702
Min,,0:00:00,0.37284228139892545,RandomForest,44,Classification,24.068767908309457,0.27793696275071633
Max,,0:00:00,0.8007361449122858,RandomForest,44,Classification,28.939828080229226,0.2664756446991404
Full,,,,RandomForest,44,Classification,9.742120343839542,0.40974212034383956
