FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:06.397067,0.1011242185477679,kNN,8,Regression,15.759312320916905,0.44212622274725055
MICE,,0 days 00:24:52.363530,0.04517641100249028,kNN,8,Regression,9.455587392550143,0.5495542117690663
GAIN,,0 days 00:38:28.318270,0.0393695581932214,kNN,8,Regression,10.888252148997134,0.5162894233464619
Mean,,0 days 00:00:00.001159,0.13285442740793643,kNN,8,Regression,20.05730659025788,0.4291189895051868
Median,,0 days 00:00:00.057004,0.13482479888136228,kNN,8,Regression,19.484240687679083,0.41651197459019584
Min,,0 days 00:00:00.000868,0.36584210404646833,kNN,8,Regression,23.49570200573066,0.1818072240516353
Max,,0 days 00:00:00.000754,0.7897231569338635,kNN,8,Regression,32.09169054441261,0.15615753905849084
kNN,7,0 days 00:00:06.397067,0.1011242185477679,kNN,7,Classification,13.46704871060172,0.44126074498567336
MICE,,0 days 00:24:52.363530,0.04517641100249028,kNN,7,Classification,7.163323782234957,0.46418338108882523
GAIN,,0 days 00:38:28.318270,0.0393695581932214,kNN,7,Classification,10.02865329512894,0.4355300859598854
Mean,,0 days 00:00:00.001159,0.13285442740793643,kNN,7,Classification,17.478510028653297,0.42120343839541546
Median,,0 days 00:00:00.057004,0.13482479888136228,kNN,7,Classification,16.6189111747851,0.4183381088825215
Min,,0 days 00:00:00.000868,0.36584210404646833,kNN,7,Classification,22.349570200573066,0.3868194842406877
Max,,0 days 00:00:00.000754,0.7897231569338635,kNN,7,Classification,32.664756446991404,0.3438395415472779
kNN,7,0 days 00:00:06.397067,0.1011242185477679,RandomForest,47,Regression,11.174785100286533,0.5001396923127528
MICE,,0 days 00:24:52.363530,0.04517641100249028,RandomForest,47,Regression,10.02865329512894,0.51474940520268
GAIN,,0 days 00:38:28.318270,0.0393695581932214,RandomForest,47,Regression,11.461318051575931,0.49749311661546913
Mean,,0 days 00:00:00.001159,0.13285442740793643,RandomForest,47,Regression,12.320916905444125,0.49001147982236326
Median,,0 days 00:00:00.057004,0.13482479888136228,RandomForest,47,Regression,13.180515759312321,0.49198653633285105
Min,,0 days 00:00:00.000868,0.36584210404646833,RandomForest,47,Regression,17.478510028653297,0.3086759178334162
Max,,0 days 00:00:00.000754,0.7897231569338635,RandomForest,47,Regression,16.332378223495702,0.3715787563878574
kNN,7,0 days 00:00:06.397067,0.1011242185477679,RandomForest,57,Classification,11.174785100286533,0.3209169054441261
MICE,,0 days 00:24:52.363530,0.04517641100249028,RandomForest,57,Classification,9.742120343839542,0.32951289398280803
GAIN,,0 days 00:38:28.318270,0.0393695581932214,RandomForest,57,Classification,10.888252148997134,0.31805157593123207
Mean,,0 days 00:00:00.001159,0.13285442740793643,RandomForest,57,Classification,11.174785100286533,0.30945558739255014
Median,,0 days 00:00:00.057004,0.13482479888136228,RandomForest,57,Classification,10.888252148997134,0.30945558739255014
Min,,0 days 00:00:00.000868,0.36584210404646833,RandomForest,57,Classification,12.607449856733524,0.30945558739255014
Max,,0 days 00:00:00.000754,0.7897231569338635,RandomForest,57,Classification,14.040114613180515,0.30945558739255014
