FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.296749,0.10783993557101242,kNN,5,Regression,15.472779369627506,0.3942901125641878
MICE,,0:12:45.269394,0.07526496611994843,kNN,5,Regression,8.882521489971346,0.5806033671501112
GAIN,,0:00:01.399601,0.2829090331690307,kNN,5,Regression,27.507163323782233,-0.213925194075693
Mean,,0:00:00,0.13569858340956503,kNN,5,Regression,20.34383954154728,0.21575494318065858
Median,,0:00:00,0.13804324350014502,kNN,5,Regression,17.478510028653297,0.3130261576093978
Min,,0:00:00,0.31131338949101367,kNN,5,Regression,20.916905444126076,-0.14806266159797077
Max,,0:00:00,0.7604851361653469,kNN,5,Regression,28.939828080229226,-0.37106859882011456
Full,,,,kNN,5,Regression,8.595988538681949,0.5819243036547777
kNN,11,0:00:01.296749,0.10783993557101242,kNN,7,Classification,12.607449856733524,0.42120343839541546
MICE,,0:12:45.269394,0.07526496611994843,kNN,7,Classification,8.595988538681949,0.44126074498567336
GAIN,,0:00:01.399601,0.2829090331690307,kNN,7,Classification,26.074498567335244,0.3438395415472779
Mean,,0:00:00,0.13569858340956503,kNN,7,Classification,17.76504297994269,0.3868194842406877
Median,,0:00:00,0.13804324350014502,kNN,7,Classification,16.045845272206304,0.38968481375358166
Min,,0:00:00,0.31131338949101367,kNN,7,Classification,20.34383954154728,0.37822349570200575
Max,,0:00:00,0.7604851361653469,kNN,7,Classification,30.08595988538682,0.32664756446991405
Full,,,,kNN,7,Classification,7.163323782234957,0.4670487106017192
kNN,11,0:00:01.296749,0.10783993557101242,RandomForest,43,Regression,15.18624641833811,0.5517807901040466
MICE,,0:12:45.269394,0.07526496611994843,RandomForest,43,Regression,13.180515759312321,0.5694909102096545
GAIN,,0:00:01.399601,0.2829090331690307,RandomForest,43,Regression,21.77650429799427,0.4302365084459263
Mean,,0:00:00,0.13569858340956503,RandomForest,43,Regression,16.9054441260745,0.5463560996488814
Median,,0:00:00,0.13804324350014502,RandomForest,43,Regression,15.759312320916905,0.5513396434455123
Min,,0:00:00,0.31131338949101367,RandomForest,43,Regression,23.78223495702006,0.133515705952156
Max,,0:00:00,0.7604851361653469,RandomForest,43,Regression,22.922636103151863,0.3327689294235059
Full,,,,RandomForest,43,Regression,12.607449856733524,0.5891855577245393
kNN,11,0:00:01.296749,0.10783993557101242,RandomForest,15,Classification,12.607449856733524,0.30945558739255014
MICE,,0:12:45.269394,0.07526496611994843,RandomForest,15,Classification,12.320916905444125,0.32664756446991405
GAIN,,0:00:01.399601,0.2829090331690307,RandomForest,15,Classification,13.180515759312321,0.30945558739255014
Mean,,0:00:00,0.13569858340956503,RandomForest,15,Classification,12.893982808022923,0.3123209169054441
Median,,0:00:00,0.13804324350014502,RandomForest,15,Classification,12.893982808022923,0.31805157593123207
Min,,0:00:00,0.31131338949101367,RandomForest,15,Classification,15.472779369627506,0.31805157593123207
Max,,0:00:00,0.7604851361653469,RandomForest,15,Classification,15.759312320916905,0.30659025787965616
Full,,,,RandomForest,15,Classification,12.034383954154729,0.32951289398280803
