FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.375791,0.10794182619238567,kNN,10,Regression,36.96275071633238,-0.03483336041092966
MICE,,0:05:05.036294,0.057733754425096706,kNN,10,Regression,18.05157593123209,0.4404392028130306
GAIN,,0:00:01.166171,0.3235887112347068,kNN,10,Regression,54.154727793696274,-0.63681840219707
Mean,,0:00:00,0.14069717338480592,kNN,10,Regression,47.56446991404012,-0.43028874061685873
Median,,0:00:00,0.14364703259284445,kNN,10,Regression,47.85100286532951,-0.3941372591668717
Min,,0:00:00,0.35182385154528145,kNN,10,Regression,63.32378223495702,-0.9266301671130317
Max,,0:00:00,0.7247590895579599,kNN,10,Regression,63.89684813753582,-1.0630414607140874
Full,,,,kNN,10,Regression,7.163323782234957,0.6579704832783746
kNN,5,0:00:02.375791,0.10794182619238567,kNN,7,Classification,33.810888252149,0.2148997134670487
MICE,,0:05:05.036294,0.057733754425096706,kNN,7,Classification,15.759312320916905,0.2922636103151863
GAIN,,0:00:01.166171,0.3235887112347068,kNN,7,Classification,56.44699140401146,0.08022922636103152
Mean,,0:00:00,0.14069717338480592,kNN,7,Classification,44.126074498567334,0.17191977077363896
Median,,0:00:00,0.14364703259284445,kNN,7,Classification,42.97994269340974,0.16332378223495703
Min,,0:00:00,0.35182385154528145,kNN,7,Classification,55.587392550143264,0.1489971346704871
Max,,0:00:00,0.7247590895579599,kNN,7,Classification,66.7621776504298,0.06017191977077364
Full,,,,kNN,7,Classification,7.4498567335243555,0.4699140401146132
kNN,5,0:00:02.375791,0.10794182619238567,RandomForest,40,Regression,20.916905444126076,0.27242793186140757
MICE,,0:05:05.036294,0.057733754425096706,RandomForest,40,Regression,15.759312320916905,0.4655357154024907
GAIN,,0:00:01.166171,0.3235887112347068,RandomForest,40,Regression,43.26647564469914,-0.05949179001291394
Mean,,0:00:00,0.14069717338480592,RandomForest,40,Regression,31.23209169054441,0.08498668960391709
Median,,0:00:00,0.14364703259284445,RandomForest,40,Regression,30.37249283667622,0.08008527642916097
Min,,0:00:00,0.35182385154528145,RandomForest,40,Regression,41.260744985673355,-0.5632339815843124
Max,,0:00:00,0.7247590895579599,RandomForest,40,Regression,56.73352435530086,-0.9823178893897475
Full,,,,RandomForest,40,Regression,10.888252148997134,0.610038938058481
kNN,5,0:00:02.375791,0.10794182619238567,RandomForest,25,Classification,15.18624641833811,0.28939828080229224
MICE,,0:05:05.036294,0.057733754425096706,RandomForest,25,Classification,14.040114613180515,0.3008595988538682
GAIN,,0:00:01.166171,0.3235887112347068,RandomForest,25,Classification,22.636103151862464,0.22636103151862463
Mean,,0:00:00,0.14069717338480592,RandomForest,25,Classification,19.484240687679083,0.22922636103151864
Median,,0:00:00,0.14364703259284445,RandomForest,25,Classification,18.911174785100286,0.2607449856733524
Min,,0:00:00,0.35182385154528145,RandomForest,25,Classification,28.36676217765043,0.2177650429799427
Max,,0:00:00,0.7247590895579599,RandomForest,25,Classification,38.108882521489974,0.2148997134670487
Full,,,,RandomForest,25,Classification,8.595988538681949,0.38108882521489973
