FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.111289,0.09290650549323028,kNN,3,Regression,23.78223495702006,0.06346043053436379
MICE,,0:11:22.857163,0.049945436037261225,kNN,3,Regression,8.882521489971346,0.41093532070517413
GAIN,,0:00:01.458300,0.4245294301083094,kNN,3,Regression,47.85100286532951,-0.41436549874649464
Mean,,0:00:00,0.13199799022550185,kNN,3,Regression,32.378223495702,-0.15084097326620527
Median,,0:00:00,0.13335524622186157,kNN,3,Regression,32.9512893982808,-0.18187602189775176
Min,,0:00:00,0.34734907337777804,kNN,3,Regression,37.53581661891118,-0.6927940959002543
Max,,0:00:00,0.8072595974051656,kNN,3,Regression,54.154727793696274,-0.7875852805010095
Full,,,,kNN,3,Regression,9.169054441260744,0.3014089497981566
kNN,15,0:00:01.111289,0.09290650549323028,kNN,5,Classification,23.49570200573066,0.2836676217765043
MICE,,0:11:22.857163,0.049945436037261225,kNN,5,Classification,7.4498567335243555,0.3524355300859599
GAIN,,0:00:01.458300,0.4245294301083094,kNN,5,Classification,47.56446991404012,0.16332378223495703
Mean,,0:00:00,0.13199799022550185,kNN,5,Classification,28.939828080229226,0.25501432664756446
Median,,0:00:00,0.13335524622186157,kNN,5,Classification,27.507163323782233,0.23782234957020057
Min,,0:00:00,0.34734907337777804,kNN,5,Classification,36.10315186246418,0.23782234957020057
Max,,0:00:00,0.8072595974051656,kNN,5,Classification,52.722063037249285,0.16045845272206305
Full,,,,kNN,5,Classification,8.022922636103152,0.4269340974212034
kNN,15,0:00:01.111289,0.09290650549323028,RandomForest,43,Regression,12.893982808022923,0.4091004698914156
MICE,,0:11:22.857163,0.049945436037261225,RandomForest,43,Regression,9.455587392550143,0.44412609151007953
GAIN,,0:00:01.458300,0.4245294301083094,RandomForest,43,Regression,22.922636103151863,0.14283466087873253
Mean,,0:00:00,0.13199799022550185,RandomForest,43,Regression,18.05157593123209,0.3387939852541597
Median,,0:00:00,0.13335524622186157,RandomForest,43,Regression,16.332378223495702,0.33895481147889595
Min,,0:00:00,0.34734907337777804,RandomForest,43,Regression,29.512893982808023,-0.06750721576428087
Max,,0:00:00,0.8072595974051656,RandomForest,43,Regression,28.653295128939828,-0.10098306985638938
Full,,,,RandomForest,43,Regression,9.742120343839542,0.4765647729491652
kNN,15,0:00:01.111289,0.09290650549323028,RandomForest,10,Classification,14.613180515759312,0.3008595988538682
MICE,,0:11:22.857163,0.049945436037261225,RandomForest,10,Classification,13.180515759312321,0.30659025787965616
GAIN,,0:00:01.458300,0.4245294301083094,RandomForest,10,Classification,18.33810888252149,0.29512893982808025
Mean,,0:00:00,0.13199799022550185,RandomForest,10,Classification,17.191977077363898,0.27793696275071633
Median,,0:00:00,0.13335524622186157,RandomForest,10,Classification,15.759312320916905,0.2664756446991404
Min,,0:00:00,0.34734907337777804,RandomForest,10,Classification,21.48997134670487,0.2722063037249284
Max,,0:00:00,0.8072595974051656,RandomForest,10,Classification,21.20343839541547,0.28939828080229224
Full,,,,RandomForest,10,Classification,11.74785100286533,0.3467048710601719
