FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.501110,0.06099067492833963,kNN,4,Regression,14.899713467048711,0.42310045847833233
MICE,,0:13:08.544753,0.025917467210317183,kNN,4,Regression,9.169054441260744,0.5994280303388551
GAIN,,0:00:01.358007,0.31693950787660924,kNN,4,Regression,28.653295128939828,-0.05314913089676043
Mean,,0:00:00,0.10869577793818071,kNN,4,Regression,18.33810888252149,0.26342263950643086
Median,,0:00:00,0.10918193568541616,kNN,4,Regression,16.9054441260745,0.356548425024386
Min,,0:00:00,0.3073379400703134,kNN,4,Regression,24.92836676217765,0.08334268229897857
Max,,0:00:00,0.8262264965620493,kNN,4,Regression,30.659025787965614,-0.24162504125222672
Full,,,,kNN,4,Regression,7.736389684813753,0.6370389108823931
kNN,5,0:00:01.501110,0.06099067492833963,kNN,9,Classification,13.180515759312321,0.4068767908309456
MICE,,0:13:08.544753,0.025917467210317183,kNN,9,Classification,7.163323782234957,0.42406876790830944
GAIN,,0:00:01.358007,0.31693950787660924,kNN,9,Classification,29.512893982808023,0.3037249283667622
Mean,,0:00:00,0.10869577793818071,kNN,9,Classification,16.9054441260745,0.3638968481375358
Median,,0:00:00,0.10918193568541616,kNN,9,Classification,16.045845272206304,0.38108882521489973
Min,,0:00:00,0.3073379400703134,kNN,9,Classification,22.063037249283667,0.3553008595988539
Max,,0:00:00,0.8262264965620493,kNN,9,Classification,30.659025787965614,0.3037249283667622
Full,,,,kNN,9,Classification,6.590257879656161,0.47564469914040114
kNN,5,0:00:01.501110,0.06099067492833963,RandomForest,50,Regression,13.753581661891117,0.46432071641797423
MICE,,0:13:08.544753,0.025917467210317183,RandomForest,50,Regression,13.46704871060172,0.46131583630584283
GAIN,,0:00:01.358007,0.31693950787660924,RandomForest,50,Regression,19.197707736389685,0.3448050975421464
Mean,,0:00:00,0.10869577793818071,RandomForest,50,Regression,16.6189111747851,0.37379670667651743
Median,,0:00:00,0.10918193568541616,RandomForest,50,Regression,15.759312320916905,0.3722487183004345
Min,,0:00:00,0.3073379400703134,RandomForest,50,Regression,22.063037249283667,0.1352547070520843
Max,,0:00:00,0.8262264965620493,RandomForest,50,Regression,24.068767908309457,0.01975082590252708
Full,,,,RandomForest,50,Regression,13.46704871060172,0.4662049764071968
kNN,5,0:00:01.501110,0.06099067492833963,RandomForest,45,Classification,11.461318051575931,0.335243553008596
MICE,,0:13:08.544753,0.025917467210317183,RandomForest,45,Classification,10.601719197707736,0.3495702005730659
GAIN,,0:00:01.358007,0.31693950787660924,RandomForest,45,Classification,13.46704871060172,0.33810888252148996
Mean,,0:00:00,0.10869577793818071,RandomForest,45,Classification,12.607449856733524,0.33810888252148996
Median,,0:00:00,0.10918193568541616,RandomForest,45,Classification,12.607449856733524,0.332378223495702
Min,,0:00:00,0.3073379400703134,RandomForest,45,Classification,13.46704871060172,0.34097421203438394
Max,,0:00:00,0.8262264965620493,RandomForest,45,Classification,16.332378223495702,0.3209169054441261
Full,,,,RandomForest,45,Classification,11.174785100286533,0.3467048710601719
