FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:00.228050,0.060814118075860256,kNN,6,Regression,10.888252148997134,0.5504591301094623
MICE,,0:12:30.197320,0.02406494163366189,kNN,6,Regression,6.876790830945558,0.6140483042749607
GAIN,,0:00:01.268497,0.35479788895419995,kNN,6,Regression,15.18624641833811,0.3982985660089916
Mean,,0:00:00,0.13335144595973594,kNN,6,Regression,11.74785100286533,0.5203027639208968
Median,,0:00:00.008046,0.1340609417863382,kNN,6,Regression,12.034383954154729,0.5243270216330094
Min,,0:00:00,0.35442799400231756,kNN,6,Regression,13.180515759312321,0.46832149098495
Max,,0:00:00,0.7815460235948236,kNN,6,Regression,20.916905444126076,0.25335114176504336
Full,,,,kNN,6,Regression,6.590257879656161,0.6161303858387085
kNN,17,0:00:00.228050,0.060814118075860256,kNN,7,Classification,9.455587392550143,0.4785100286532951
MICE,,0:12:30.197320,0.02406494163366189,kNN,7,Classification,6.303724928366762,0.49570200573065903
GAIN,,0:00:01.268497,0.35479788895419995,kNN,7,Classification,15.472779369627506,0.44126074498567336
Mean,,0:00:00,0.13335144595973594,kNN,7,Classification,10.888252148997134,0.4498567335243553
Median,,0:00:00.008046,0.1340609417863382,kNN,7,Classification,11.174785100286533,0.45272206303724927
Min,,0:00:00,0.35442799400231756,kNN,7,Classification,12.893982808022923,0.44412607449856734
Max,,0:00:00,0.7815460235948236,kNN,7,Classification,19.484240687679083,0.4154727793696275
Full,,,,kNN,7,Classification,6.017191977077364,0.5128939828080229
kNN,17,0:00:00.228050,0.060814118075860256,RandomForest,21,Regression,10.888252148997134,0.587665703438092
MICE,,0:12:30.197320,0.02406494163366189,RandomForest,21,Regression,10.601719197707736,0.5934798987186909
GAIN,,0:00:01.268497,0.35479788895419995,RandomForest,21,Regression,15.472779369627506,0.4328063841470591
Mean,,0:00:00,0.13335144595973594,RandomForest,21,Regression,12.607449856733524,0.5737068403606012
Median,,0:00:00.008046,0.1340609417863382,RandomForest,21,Regression,12.893982808022923,0.5771720417495526
Min,,0:00:00,0.35442799400231756,RandomForest,21,Regression,14.040114613180515,0.5045819399243676
Max,,0:00:00,0.7815460235948236,RandomForest,21,Regression,15.472779369627506,0.43083962333126136
Full,,,,RandomForest,21,Regression,10.601719197707736,0.5950531367603444
kNN,17,0:00:00.228050,0.060814118075860256,RandomForest,21,Classification,8.882521489971346,0.335243553008596
MICE,,0:12:30.197320,0.02406494163366189,RandomForest,21,Classification,8.595988538681949,0.335243553008596
GAIN,,0:00:01.268497,0.35479788895419995,RandomForest,21,Classification,10.02865329512894,0.3237822349570201
Mean,,0:00:00,0.13335144595973594,RandomForest,21,Classification,9.455587392550143,0.3237822349570201
Median,,0:00:00.008046,0.1340609417863382,RandomForest,21,Classification,9.455587392550143,0.332378223495702
Min,,0:00:00,0.35442799400231756,RandomForest,21,Classification,9.455587392550143,0.34097421203438394
Max,,0:00:00,0.7815460235948236,RandomForest,21,Classification,10.315186246418339,0.32951289398280803
Full,,,,RandomForest,21,Classification,8.595988538681949,0.335243553008596
