FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:21.983161,0.10456392875772497,kNN,11,Regression,42.40687679083094,-0.19973398144645826
MICE,,0:18:30.728472,0.06165071826467808,kNN,11,Regression,13.46704871060172,0.5913116903860007
GAIN,,0:00:21.718866,0.3230681759236241,kNN,11,Regression,63.89684813753582,-0.7672166578628095
Mean,,0:00:00.001351,0.13865683217092956,kNN,11,Regression,52.43553008595988,-0.6043260675971045
Median,,0:00:00.005479,0.13953100646439082,kNN,11,Regression,52.43553008595988,-0.5427059903660387
Min,,0:00:00.000873,0.36122339912061113,kNN,11,Regression,65.61604584527221,-1.1314254673584032
Max,,0:00:00.000827,0.7502705315369657,kNN,11,Regression,65.9025787965616,-1.1477709375276004
Full,,,,kNN,11,Regression,7.4498567335243555,0.7327364514253992
kNN,9,0:00:21.983161,0.10456392875772497,kNN,7,Classification,41.83381088825215,0.23209169054441262
MICE,,0:18:30.728472,0.06165071826467808,kNN,7,Classification,15.18624641833811,0.332378223495702
GAIN,,0:00:21.718866,0.3230681759236241,kNN,7,Classification,61.03151862464183,0.11461318051575932
Mean,,0:00:00.001351,0.13865683217092956,kNN,7,Classification,51.862464183381086,0.18624641833810887
Median,,0:00:00.005479,0.13953100646439082,kNN,7,Classification,50.7163323782235,0.22349570200573066
Min,,0:00:00.000873,0.36122339912061113,kNN,7,Classification,62.46418338108882,0.16905444126074498
Max,,0:00:00.000827,0.7502705315369657,kNN,7,Classification,65.32951289398281,0.10315186246418338
Full,,,,kNN,7,Classification,7.4498567335243555,0.4899713467048711
kNN,9,0:00:21.983161,0.10456392875772497,RandomForest,55,Regression,29.512893982808023,0.3004294094330988
MICE,,0:18:30.728472,0.06165071826467808,RandomForest,55,Regression,15.18624641833811,0.5332270429065298
GAIN,,0:00:21.718866,0.3230681759236241,RandomForest,55,Regression,53.00859598853868,-0.36175060106231327
Mean,,0:00:00.001351,0.13865683217092956,RandomForest,55,Regression,34.95702005730659,0.21568252612699013
Median,,0:00:00.005479,0.13953100646439082,RandomForest,55,Regression,34.097421203438394,0.11107734674110004
Min,,0:00:00.000873,0.36122339912061113,RandomForest,55,Regression,59.02578796561605,-1.6953168160898069
Max,,0:00:00.000827,0.7502705315369657,RandomForest,55,Regression,59.02578796561605,-1.3224834124692784
Full,,,,RandomForest,55,Regression,10.601719197707736,0.5430212057208179
kNN,9,0:00:21.983161,0.10456392875772497,RandomForest,31,Classification,20.34383954154728,0.2664756446991404
MICE,,0:18:30.728472,0.06165071826467808,RandomForest,31,Classification,13.46704871060172,0.3037249283667622
GAIN,,0:00:21.718866,0.3230681759236241,RandomForest,31,Classification,30.37249283667622,0.23209169054441262
Mean,,0:00:00.001351,0.13865683217092956,RandomForest,31,Classification,23.20916905444126,0.23782234957020057
Median,,0:00:00.005479,0.13953100646439082,RandomForest,31,Classification,23.49570200573066,0.24068767908309455
Min,,0:00:00.000873,0.36122339912061113,RandomForest,31,Classification,31.23209169054441,0.25787965616045844
Max,,0:00:00.000827,0.7502705315369657,RandomForest,31,Classification,40.97421203438395,0.22922636103151864
Full,,,,RandomForest,31,Classification,10.315186246418339,0.3839541547277937
