FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.695733,0.08570172872907161,kNN,5,Regression,25.787965616045845,0.2784025840283033
MICE,,0:12:45.626540,0.04111005589920775,kNN,5,Regression,12.320916905444125,0.5817464569959587
GAIN,,0:00:01.529339,0.3628781469296793,kNN,5,Regression,45.27220630372493,-0.09139021958446181
Mean,,0:00:00,0.11738055421145438,kNN,5,Regression,30.659025787965614,0.07093653025185465
Median,,0:00:00.001000,0.11576212296880535,kNN,5,Regression,29.226361031518625,0.07181570711283047
Min,,0:00:00,0.29853265749862035,kNN,5,Regression,36.10315186246418,-0.2801732142073363
Max,,0:00:00,0.8328322664327599,kNN,5,Regression,51.862464183381086,-0.5138701587268399
Full,,,,kNN,5,Regression,10.02865329512894,0.6522774263119167
kNN,13,0:00:00.695733,0.08570172872907161,kNN,11,Classification,22.349570200573066,0.34097421203438394
MICE,,0:12:45.626540,0.04111005589920775,kNN,11,Classification,9.742120343839542,0.4068767908309456
GAIN,,0:00:01.529339,0.3628781469296793,kNN,11,Classification,43.83954154727794,0.20630372492836677
Mean,,0:00:00,0.11738055421145438,kNN,11,Classification,31.51862464183381,0.27507163323782235
Median,,0:00:00.001000,0.11576212296880535,kNN,11,Classification,30.08595988538682,0.3008595988538682
Min,,0:00:00,0.29853265749862035,kNN,11,Classification,35.53008595988538,0.2979942693409742
Max,,0:00:00,0.8328322664327599,kNN,11,Classification,51.57593123209169,0.18911174785100288
Full,,,,kNN,11,Classification,8.022922636103152,0.45558739255014324
kNN,13,0:00:00.695733,0.08570172872907161,RandomForest,26,Regression,14.613180515759312,0.4736633356594264
MICE,,0:12:45.626540,0.04111005589920775,RandomForest,26,Regression,11.461318051575931,0.4989101721862026
GAIN,,0:00:01.529339,0.3628781469296793,RandomForest,26,Regression,31.80515759312321,0.201762401272791
Mean,,0:00:00,0.11738055421145438,RandomForest,26,Regression,18.624641833810887,0.3862570745460916
Median,,0:00:00.001000,0.11576212296880535,RandomForest,26,Regression,18.911174785100286,0.38439353421358
Min,,0:00:00,0.29853265749862035,RandomForest,26,Regression,28.36676217765043,-0.16275195074468085
Max,,0:00:00,0.8328322664327599,RandomForest,26,Regression,32.9512893982808,-0.24170027489021062
Full,,,,RandomForest,26,Regression,10.601719197707736,0.514383001298025
kNN,13,0:00:00.695733,0.08570172872907161,RandomForest,48,Classification,13.180515759312321,0.3237822349570201
MICE,,0:12:45.626540,0.04111005589920775,RandomForest,48,Classification,12.034383954154729,0.335243553008596
GAIN,,0:00:01.529339,0.3628781469296793,RandomForest,48,Classification,14.326647564469914,0.32664756446991405
Mean,,0:00:00,0.11738055421145438,RandomForest,48,Classification,12.320916905444125,0.34097421203438394
Median,,0:00:00.001000,0.11576212296880535,RandomForest,48,Classification,13.46704871060172,0.32664756446991405
Min,,0:00:00,0.29853265749862035,RandomForest,48,Classification,13.753581661891117,0.332378223495702
Max,,0:00:00,0.8328322664327599,RandomForest,48,Classification,17.478510028653297,0.2979942693409742
Full,,,,RandomForest,48,Classification,10.601719197707736,0.34097421203438394
