FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.137332,0.10185113318954846,kNN,10,Regression,41.83381088825215,-0.08818033807160086
MICE,,0:05:17.033781,0.06653677004269334,kNN,10,Regression,17.191977077363898,0.41129943704430105
GAIN,,0:00:01.387070,0.30148408884815575,kNN,10,Regression,58.45272206303725,-0.5700469533731394
Mean,,0:00:00,0.12774125476942425,kNN,10,Regression,47.277936962750715,-0.26412453324934093
Median,,0:00:00,0.12932685490163254,kNN,10,Regression,47.56446991404012,-0.13415620368203962
Min,,0:00:00,0.34741847258182673,kNN,10,Regression,65.61604584527221,-1.0329053678263156
Max,,0:00:00,0.6860876791661953,kNN,10,Regression,63.32378223495702,-0.8206923949338703
Full,,,,kNN,10,Regression,8.30945558739255,0.7732941920780233
kNN,7,0:00:02.137332,0.10185113318954846,kNN,13,Classification,41.260744985673355,0.20057306590257878
MICE,,0:05:17.033781,0.06653677004269334,kNN,13,Classification,17.478510028653297,0.2979942693409742
GAIN,,0:00:01.387070,0.30148408884815575,kNN,13,Classification,60.74498567335244,0.10888252148997135
Mean,,0:00:00,0.12774125476942425,kNN,13,Classification,49.2836676217765,0.19197707736389685
Median,,0:00:00,0.12932685490163254,kNN,13,Classification,49.2836676217765,0.16332378223495703
Min,,0:00:00,0.34741847258182673,kNN,13,Classification,66.189111747851,0.12607449856733524
Max,,0:00:00,0.6860876791661953,kNN,13,Classification,66.189111747851,0.10028653295128939
Full,,,,kNN,13,Classification,6.876790830945558,0.4871060171919771
kNN,7,0:00:02.137332,0.10185113318954846,RandomForest,45,Regression,20.630372492836678,0.1951142617815409
MICE,,0:05:17.033781,0.06653677004269334,RandomForest,45,Regression,16.045845272206304,0.49608690997392024
GAIN,,0:00:01.387070,0.30148408884815575,RandomForest,45,Regression,40.11461318051576,-0.2293707698237628
Mean,,0:00:00,0.12774125476942425,RandomForest,45,Regression,29.226361031518625,-0.03547499002853716
Median,,0:00:00,0.12932685490163254,RandomForest,45,Regression,26.361031518624642,-0.009261243779750128
Min,,0:00:00,0.34741847258182673,RandomForest,45,Regression,56.16045845272206,-1.7880943666987843
Max,,0:00:00,0.6860876791661953,RandomForest,45,Regression,46.70487106017192,-1.3853434670967304
Full,,,,RandomForest,45,Regression,10.315186246418339,0.6852382332447782
kNN,7,0:00:02.137332,0.10185113318954846,RandomForest,56,Classification,15.18624641833811,0.2607449856733524
MICE,,0:05:17.033781,0.06653677004269334,RandomForest,56,Classification,12.893982808022923,0.3008595988538682
GAIN,,0:00:01.387070,0.30148408884815575,RandomForest,56,Classification,20.916905444126076,0.23782234957020057
Mean,,0:00:00,0.12774125476942425,RandomForest,56,Classification,16.6189111747851,0.24068767908309455
Median,,0:00:00,0.12932685490163254,RandomForest,56,Classification,16.045845272206304,0.2636103151862464
Min,,0:00:00,0.34741847258182673,RandomForest,56,Classification,29.512893982808023,0.22922636103151864
Max,,0:00:00,0.6860876791661953,RandomForest,56,Classification,40.401146131805156,0.22063037249283668
Full,,,,RandomForest,56,Classification,9.455587392550143,0.37822349570200575
