FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:02.234529,0.10246442815295749,kNN,4,Regression,35.53008595988538,-0.39609411266754857
MICE,,0:10:23.211029,0.04669959438332778,kNN,4,Regression,12.607449856733524,0.6002149844056206
GAIN,,0:00:01.504567,0.415886556962937,kNN,4,Regression,49.8567335243553,-0.9377916663214347
Mean,,0:00:00,0.13862773468729925,kNN,4,Regression,39.541547277936964,-0.6618839211584198
Median,,0:00:00,0.14041430761690032,kNN,4,Regression,39.25501432664756,-0.7062186884782082
Min,,0:00:00,0.37093871353937585,kNN,4,Regression,55.587392550143264,-1.6584365911754233
Max,,0:00:00,0.7838897448909882,kNN,4,Regression,57.87965616045845,-1.2308463982707853
Full,,,,kNN,4,Regression,6.590257879656161,0.7537969528435522
kNN,17,0:00:02.234529,0.10246442815295749,kNN,19,Classification,34.95702005730659,0.24068767908309455
MICE,,0:10:23.211029,0.04669959438332778,kNN,19,Classification,14.040114613180515,0.3638968481375358
GAIN,,0:00:01.504567,0.415886556962937,kNN,19,Classification,54.72779369627507,0.1518624641833811
Mean,,0:00:00,0.13862773468729925,kNN,19,Classification,39.25501432664756,0.21203438395415472
Median,,0:00:00,0.14041430761690032,kNN,19,Classification,39.82808022922636,0.22922636103151864
Min,,0:00:00,0.37093871353937585,kNN,19,Classification,57.59312320916906,0.1833810888252149
Max,,0:00:00,0.7838897448909882,kNN,19,Classification,56.16045845272206,0.1346704871060172
Full,,,,kNN,19,Classification,6.017191977077364,0.48424068767908307
kNN,17,0:00:02.234529,0.10246442815295749,RandomForest,19,Regression,19.197707736389685,0.3051134018224009
MICE,,0:10:23.211029,0.04669959438332778,RandomForest,19,Regression,11.74785100286533,0.5189609747563142
GAIN,,0:00:01.504567,0.415886556962937,RandomForest,19,Regression,34.67048710601719,0.12883272317876782
Mean,,0:00:00,0.13862773468729925,RandomForest,19,Regression,23.78223495702006,0.07939449718657787
Median,,0:00:00,0.14041430761690032,RandomForest,19,Regression,23.20916905444126,0.09222491758579443
Min,,0:00:00,0.37093871353937585,RandomForest,19,Regression,39.82808022922636,-0.666053082806668
Max,,0:00:00,0.7838897448909882,RandomForest,19,Regression,45.55873925501432,-1.5208566135423123
Full,,,,RandomForest,19,Regression,10.888252148997134,0.5905300319376763
kNN,17,0:00:02.234529,0.10246442815295749,RandomForest,58,Classification,14.899713467048711,0.2979942693409742
MICE,,0:10:23.211029,0.04669959438332778,RandomForest,58,Classification,10.02865329512894,0.3667621776504298
GAIN,,0:00:01.504567,0.415886556962937,RandomForest,58,Classification,17.478510028653297,0.2979942693409742
Mean,,0:00:00,0.13862773468729925,RandomForest,58,Classification,17.76504297994269,0.3037249283667622
Median,,0:00:00,0.14041430761690032,RandomForest,58,Classification,17.478510028653297,0.30945558739255014
Min,,0:00:00,0.37093871353937585,RandomForest,58,Classification,24.64183381088825,0.2808022922636103
Max,,0:00:00,0.7838897448909882,RandomForest,58,Classification,32.09169054441261,0.24068767908309455
Full,,,,RandomForest,58,Classification,8.595988538681949,0.42120343839541546
