FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.556021,0.10523733107705609,kNN,9,Regression,38.96848137535817,0.02047102646450749
MICE,,0:08:14.397856,0.05661547891297982,kNN,9,Regression,15.18624641833811,0.5621780708403756
GAIN,,0:00:01.186589,0.4221281076042045,kNN,9,Regression,69.91404011461319,-1.450293007750958
Mean,,0:00:00,0.13412728444936595,kNN,9,Regression,48.137535816618914,-0.2907677582763124
Median,,0:00:00,0.13600819489378146,kNN,9,Regression,46.41833810888252,-0.2677145972295074
Min,,0:00:00,0.33139358706402394,kNN,9,Regression,61.31805157593123,-0.927136457081364
Max,,0:00:00,0.7508181285091308,kNN,9,Regression,65.61604584527221,-1.0484965980047978
Full,,,,kNN,9,Regression,6.017191977077364,0.7971671788562076
kNN,9,0:00:01.556021,0.10523733107705609,kNN,13,Classification,38.39541547277937,0.20057306590257878
MICE,,0:08:14.397856,0.05661547891297982,kNN,13,Classification,14.326647564469914,0.28939828080229224
GAIN,,0:00:01.186589,0.4221281076042045,kNN,13,Classification,70.77363896848138,0.10888252148997135
Mean,,0:00:00,0.13412728444936595,kNN,13,Classification,46.70487106017192,0.15472779369627507
Median,,0:00:00,0.13600819489378146,kNN,13,Classification,46.99140401146132,0.16905444126074498
Min,,0:00:00,0.33139358706402394,kNN,13,Classification,63.89684813753582,0.14613180515759314
Max,,0:00:00,0.7508181285091308,kNN,13,Classification,70.48710601719198,0.0830945558739255
Full,,,,kNN,13,Classification,5.730659025787966,0.4584527220630373
kNN,9,0:00:01.556021,0.10523733107705609,RandomForest,47,Regression,22.349570200573066,0.3636763400121694
MICE,,0:08:14.397856,0.05661547891297982,RandomForest,47,Regression,12.034383954154729,0.5336414562150877
GAIN,,0:00:01.186589,0.4221281076042045,RandomForest,47,Regression,50.1432664756447,-0.5497633205174606
Mean,,0:00:00,0.13412728444936595,RandomForest,47,Regression,29.226361031518625,0.06155253430257979
Median,,0:00:00,0.13600819489378146,RandomForest,47,Regression,27.507163323782233,0.09833059488743345
Min,,0:00:00,0.33139358706402394,RandomForest,47,Regression,38.39541547277937,-0.9895493012615428
Max,,0:00:00,0.7508181285091308,RandomForest,47,Regression,57.87965616045845,-0.8246795123404953
Full,,,,RandomForest,47,Regression,10.02865329512894,0.6185798316377839
kNN,9,0:00:01.556021,0.10523733107705609,RandomForest,25,Classification,17.191977077363898,0.2664756446991404
MICE,,0:08:14.397856,0.05661547891297982,RandomForest,25,Classification,11.74785100286533,0.29512893982808025
GAIN,,0:00:01.186589,0.4221281076042045,RandomForest,25,Classification,28.36676217765043,0.2148997134670487
Mean,,0:00:00,0.13412728444936595,RandomForest,25,Classification,20.630372492836678,0.2349570200573066
Median,,0:00:00,0.13600819489378146,RandomForest,25,Classification,19.197707736389685,0.27793696275071633
Min,,0:00:00,0.33139358706402394,RandomForest,25,Classification,25.214899713467048,0.25501432664756446
Max,,0:00:00,0.7508181285091308,RandomForest,25,Classification,36.96275071633238,0.20630372492836677
Full,,,,RandomForest,25,Classification,8.882521489971346,0.37822349570200575
