FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.590250,0.10747921272716081,kNN,6,Regression,22.063037249283667,0.30324463203260743
MICE,,0:11:52.734409,0.07400740620083333,kNN,6,Regression,8.595988538681949,0.557707068862445
GAIN,,0:00:01.216102,0.3754576971949531,kNN,6,Regression,34.383954154727796,-0.12228934467708186
Mean,,0:00:00,0.1441256283417396,kNN,6,Regression,27.507163323782233,0.0894179476449013
Median,,0:00:00,0.14815741578969752,kNN,6,Regression,26.361031518624642,0.14607881961747715
Min,,0:00:00,0.3166281190885625,kNN,6,Regression,34.67048710601719,-0.15742067501189716
Max,,0:00:00,0.7848649405938545,kNN,6,Regression,44.98567335243553,-0.6617954516084674
Full,,,,kNN,6,Regression,7.736389684813753,0.6600715058700902
kNN,13,0:00:01.590250,0.10747921272716081,kNN,11,Classification,21.48997134670487,0.2922636103151863
MICE,,0:11:52.734409,0.07400740620083333,kNN,11,Classification,8.022922636103152,0.3868194842406877
GAIN,,0:00:01.216102,0.3754576971949531,kNN,11,Classification,37.82234957020057,0.23209169054441262
Mean,,0:00:00,0.1441256283417396,kNN,11,Classification,25.214899713467048,0.3037249283667622
Median,,0:00:00,0.14815741578969752,kNN,11,Classification,24.068767908309457,0.32951289398280803
Min,,0:00:00,0.3166281190885625,kNN,11,Classification,33.810888252149,0.25787965616045844
Max,,0:00:00,0.7848649405938545,kNN,11,Classification,43.83954154727794,0.1977077363896848
Full,,,,kNN,11,Classification,6.303724928366762,0.44412607449856734
kNN,13,0:00:01.590250,0.10747921272716081,RandomForest,30,Regression,11.74785100286533,0.569337870562311
MICE,,0:11:52.734409,0.07400740620083333,RandomForest,30,Regression,9.169054441260744,0.6514944206654658
GAIN,,0:00:01.216102,0.3754576971949531,RandomForest,30,Regression,23.49570200573066,0.3824712797475672
Mean,,0:00:00,0.1441256283417396,RandomForest,30,Regression,16.045845272206304,0.4731405558254135
Median,,0:00:00,0.14815741578969752,RandomForest,30,Regression,15.759312320916905,0.44770645830940203
Min,,0:00:00,0.3166281190885625,RandomForest,30,Regression,26.361031518624642,-0.09924418902787058
Max,,0:00:00,0.7848649405938545,RandomForest,30,Regression,26.074498567335244,-0.060365562268075657
Full,,,,RandomForest,30,Regression,8.022922636103152,0.6780071576423943
kNN,13,0:00:01.590250,0.10747921272716081,RandomForest,48,Classification,9.455587392550143,0.32951289398280803
MICE,,0:11:52.734409,0.07400740620083333,RandomForest,48,Classification,8.022922636103152,0.33810888252148996
GAIN,,0:00:01.216102,0.3754576971949531,RandomForest,48,Classification,12.034383954154729,0.30945558739255014
Mean,,0:00:00,0.1441256283417396,RandomForest,48,Classification,11.174785100286533,0.3037249283667622
Median,,0:00:00,0.14815741578969752,RandomForest,48,Classification,10.315186246418339,0.3237822349570201
Min,,0:00:00,0.3166281190885625,RandomForest,48,Classification,14.899713467048711,0.2922636103151863
Max,,0:00:00,0.7848649405938545,RandomForest,48,Classification,12.893982808022923,0.31805157593123207
Full,,,,RandomForest,48,Classification,7.736389684813753,0.3638968481375358
