FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.677407,0.09909458374338756,kNN,19,Regression,27.22063037249284,0.17172332703360071
MICE,,0:11:48.304640,0.04604072402142285,kNN,19,Regression,7.736389684813753,0.576085311285415
GAIN,,0:00:01.477974,0.4000248747854356,kNN,19,Regression,47.56446991404012,-0.19145950455625016
Mean,,0:00:00,0.13698421413627473,kNN,19,Regression,34.67048710601719,0.026423698336490498
Median,,0:00:00,0.1367621121620053,kNN,19,Regression,34.097421203438394,0.04550929282580407
Min,,0:00:00,0.33138483778762373,kNN,19,Regression,46.13180515759312,-0.3466005232149445
Max,,0:00:00,0.7920818669983882,kNN,19,Regression,53.86819484240688,-0.5709619702278006
Full,,,,kNN,19,Regression,6.876790830945558,0.664697231206033
kNN,13,0:00:01.677407,0.09909458374338756,kNN,7,Classification,27.22063037249284,0.2979942693409742
MICE,,0:11:48.304640,0.04604072402142285,kNN,7,Classification,9.455587392550143,0.4040114613180516
GAIN,,0:00:01.477974,0.4000248747854356,kNN,7,Classification,48.99713467048711,0.20057306590257878
Mean,,0:00:00,0.13698421413627473,kNN,7,Classification,36.67621776504298,0.25501432664756446
Median,,0:00:00,0.1367621121620053,kNN,7,Classification,34.67048710601719,0.28653295128939826
Min,,0:00:00,0.33138483778762373,kNN,7,Classification,39.25501432664756,0.2521489971346705
Max,,0:00:00,0.7920818669983882,kNN,7,Classification,58.739255014326645,0.15759312320916904
Full,,,,kNN,7,Classification,5.157593123209169,0.504297994269341
kNN,13,0:00:01.677407,0.09909458374338756,RandomForest,38,Regression,18.33810888252149,0.4452683971103274
MICE,,0:11:48.304640,0.04604072402142285,RandomForest,38,Regression,11.174785100286533,0.5674429432147148
GAIN,,0:00:01.477974,0.4000248747854356,RandomForest,38,Regression,31.51862464183381,0.26068080804514304
Mean,,0:00:00,0.13698421413627473,RandomForest,38,Regression,22.636103151862464,0.28135948756077434
Median,,0:00:00,0.1367621121620053,RandomForest,38,Regression,22.063037249283667,0.29371782294330506
Min,,0:00:00,0.33138483778762373,RandomForest,38,Regression,33.2378223495702,-0.4018084010538543
Max,,0:00:00,0.7920818669983882,RandomForest,38,Regression,36.10315186246418,-0.3569922455940908
Full,,,,RandomForest,38,Regression,8.595988538681949,0.656632081974694
kNN,13,0:00:01.677407,0.09909458374338756,RandomForest,37,Classification,12.034383954154729,0.332378223495702
MICE,,0:11:48.304640,0.04604072402142285,RandomForest,37,Classification,9.742120343839542,0.3467048710601719
GAIN,,0:00:01.477974,0.4000248747854356,RandomForest,37,Classification,17.191977077363898,0.30945558739255014
Mean,,0:00:00,0.13698421413627473,RandomForest,37,Classification,13.753581661891117,0.2979942693409742
Median,,0:00:00,0.1367621121620053,RandomForest,37,Classification,12.320916905444125,0.3008595988538682
Min,,0:00:00,0.33138483778762373,RandomForest,37,Classification,17.478510028653297,0.2922636103151863
Max,,0:00:00,0.7920818669983882,RandomForest,37,Classification,24.64183381088825,0.2693409742120344
Full,,,,RandomForest,37,Classification,8.022922636103152,0.37822349570200575
