FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.029859,0.11285578132408768,kNN,5,Regression,43.83954154727794,-0.27102684376797437
MICE,,0:07:51.793923,0.07051162180303983,kNN,5,Regression,14.040114613180515,0.40505428390427134
GAIN,,0:00:01.228346,0.28225125972559706,kNN,5,Regression,58.45272206303725,-0.5017058591353636
Mean,,0:00:00,0.13980265978697012,kNN,5,Regression,46.41833810888252,-0.3450721029997199
Median,,0:00:00,0.14202092711863648,kNN,5,Regression,45.845272206303726,-0.3923292838801311
Min,,0:00:00,0.35832086715403694,kNN,5,Regression,60.74498567335244,-0.990682330904852
Max,,0:00:00,0.6141606618072412,kNN,5,Regression,75.07163323782235,-1.3938956722172118
Full,,,,kNN,5,Regression,4.871060171919771,0.5581953274453195
kNN,5,0:00:01.029859,0.11285578132408768,kNN,11,Classification,43.55300859598854,0.20057306590257878
MICE,,0:07:51.793923,0.07051162180303983,kNN,11,Classification,16.9054441260745,0.2722063037249284
GAIN,,0:00:01.228346,0.28225125972559706,kNN,11,Classification,61.60458452722063,0.09742120343839542
Mean,,0:00:00,0.13980265978697012,kNN,11,Classification,53.58166189111748,0.17191977077363896
Median,,0:00:00,0.14202092711863648,kNN,11,Classification,51.862464183381086,0.1518624641833811
Min,,0:00:00,0.35832086715403694,kNN,11,Classification,65.0429799426934,0.1489971346704871
Max,,0:00:00,0.6141606618072412,kNN,11,Classification,80.51575931232092,0.06017191977077364
Full,,,,kNN,11,Classification,6.590257879656161,0.46131805157593125
kNN,5,0:00:01.029859,0.11285578132408768,RandomForest,24,Regression,23.20916905444126,0.16927090110392173
MICE,,0:07:51.793923,0.07051162180303983,RandomForest,24,Regression,14.613180515759312,0.4585862451915389
GAIN,,0:00:01.228346,0.28225125972559706,RandomForest,24,Regression,35.24355300859599,0.27526786553753346
Mean,,0:00:00,0.13980265978697012,RandomForest,24,Regression,29.512893982808023,0.16289759715192986
Median,,0:00:00,0.14202092711863648,RandomForest,24,Regression,28.36676217765043,0.10624132424797439
Min,,0:00:00,0.35832086715403694,RandomForest,24,Regression,45.55873925501432,-0.7825682554854569
Max,,0:00:00,0.6141606618072412,RandomForest,24,Regression,52.14899713467049,-0.6357197037485098
Full,,,,RandomForest,24,Regression,8.595988538681949,0.5285096014654007
kNN,5,0:00:01.029859,0.11285578132408768,RandomForest,52,Classification,20.630372492836678,0.2177650429799427
MICE,,0:07:51.793923,0.07051162180303983,RandomForest,52,Classification,15.472779369627506,0.25501432664756446
GAIN,,0:00:01.228346,0.28225125972559706,RandomForest,52,Classification,22.922636103151863,0.2034383954154728
Mean,,0:00:00,0.13980265978697012,RandomForest,52,Classification,25.501432664756447,0.2034383954154728
Median,,0:00:00,0.14202092711863648,RandomForest,52,Classification,23.49570200573066,0.2177650429799427
Min,,0:00:00,0.35832086715403694,RandomForest,52,Classification,32.9512893982808,0.20916905444126074
Max,,0:00:00,0.6141606618072412,RandomForest,52,Classification,41.83381088825215,0.2034383954154728
Full,,,,RandomForest,52,Classification,10.888252148997134,0.332378223495702
