FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:02.033950,0.11084117465810145,kNN,10,Regression,34.383954154727796,0.16344129414851805
MICE,,0:12:27.705454,0.07439617038574045,kNN,10,Regression,14.326647564469914,0.46783706690790217
GAIN,,0:00:01.537420,0.2946434503395059,kNN,10,Regression,55.30085959885387,-0.40806392687337323
Mean,,0:00:00,0.15002273871931085,kNN,10,Regression,38.39541547277937,0.011298524265219823
Median,,0:00:00.001001,0.15206129915387387,kNN,10,Regression,35.24355300859599,0.06997066883049607
Min,,0:00:00,0.369008117844778,kNN,10,Regression,53.86819484240688,-0.38879992118035567
Max,,0:00:00.001000,0.7294178005349637,kNN,10,Regression,67.90830945558739,-0.888354526298365
Full,,,,kNN,10,Regression,8.882521489971346,0.665431501336122
kNN,13,0:00:02.033950,0.11084117465810145,kNN,13,Classification,33.810888252149,0.22349570200573066
MICE,,0:12:27.705454,0.07439617038574045,kNN,13,Classification,16.6189111747851,0.3151862464183381
GAIN,,0:00:01.537420,0.2946434503395059,kNN,13,Classification,61.31805157593123,0.12320916905444126
Mean,,0:00:00,0.15002273871931085,kNN,13,Classification,41.54727793696275,0.18911174785100288
Median,,0:00:00.001001,0.15206129915387387,kNN,13,Classification,38.68194842406877,0.1977077363896848
Min,,0:00:00,0.369008117844778,kNN,13,Classification,50.7163323782235,0.17765042979942694
Max,,0:00:00.001000,0.7294178005349637,kNN,13,Classification,69.05444126074498,0.09455587392550144
Full,,,,kNN,13,Classification,7.736389684813753,0.46131805157593125
kNN,13,0:00:02.033950,0.11084117465810145,RandomForest,30,Regression,21.48997134670487,0.32945600162280564
MICE,,0:12:27.705454,0.07439617038574045,RandomForest,30,Regression,10.888252148997134,0.43583283332473677
GAIN,,0:00:01.537420,0.2946434503395059,RandomForest,30,Regression,37.249283667621775,0.1565782168417551
Mean,,0:00:00,0.15002273871931085,RandomForest,30,Regression,28.36676217765043,0.21163557208166095
Median,,0:00:00.001001,0.15206129915387387,RandomForest,30,Regression,26.361031518624642,0.2267141130791751
Min,,0:00:00,0.369008117844778,RandomForest,30,Regression,38.39541547277937,-0.417119365699242
Max,,0:00:00.001000,0.7294178005349637,RandomForest,30,Regression,46.41833810888252,-0.7394081070081937
Full,,,,RandomForest,30,Regression,9.455587392550143,0.5251201658273548
kNN,13,0:00:02.033950,0.11084117465810145,RandomForest,30,Classification,17.191977077363898,0.2922636103151863
MICE,,0:12:27.705454,0.07439617038574045,RandomForest,30,Classification,12.607449856733524,0.3123209169054441
GAIN,,0:00:01.537420,0.2946434503395059,RandomForest,30,Classification,22.063037249283667,0.22922636103151864
Mean,,0:00:00,0.15002273871931085,RandomForest,30,Classification,20.630372492836678,0.25501432664756446
Median,,0:00:00.001001,0.15206129915387387,RandomForest,30,Classification,17.76504297994269,0.2492836676217765
Min,,0:00:00,0.369008117844778,RandomForest,30,Classification,22.636103151862464,0.22922636103151864
Max,,0:00:00.001000,0.7294178005349637,RandomForest,30,Classification,28.36676217765043,0.24068767908309455
Full,,,,RandomForest,30,Classification,10.888252148997134,0.3438395415472779
