FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:01.609022,0.09349723948157324,kNN,6,Regression,28.939828080229226,0.11698935231386032
MICE,,0:12:25.325410,0.05236190594196578,kNN,6,Regression,9.169054441260744,0.3222127558963974
GAIN,,0:00:01.176479,0.34460499312815535,kNN,6,Regression,54.154727793696274,-0.3503043891264235
Mean,,0:00:00,0.12305749376140078,kNN,6,Regression,40.11461318051576,-0.0471510633000225
Median,,0:00:00,0.12409511841117732,kNN,6,Regression,38.68194842406877,-0.015012803365529015
Min,,0:00:00,0.3124763220013704,kNN,6,Regression,49.2836676217765,-0.45845752260214767
Max,,0:00:00,0.8074728733798893,kNN,6,Regression,60.17191977077364,-0.5373183615050956
Full,,,,kNN,6,Regression,5.730659025787966,0.5775823610581483
kNN,23,0:00:01.609022,0.09349723948157324,kNN,7,Classification,30.945558739255013,0.2349570200573066
MICE,,0:12:25.325410,0.05236190594196578,kNN,7,Classification,12.607449856733524,0.30659025787965616
GAIN,,0:00:01.176479,0.34460499312815535,kNN,7,Classification,57.306590257879655,0.09742120343839542
Mean,,0:00:00,0.12305749376140078,kNN,7,Classification,38.96848137535817,0.2148997134670487
Median,,0:00:00,0.12409511841117732,kNN,7,Classification,38.96848137535817,0.19197707736389685
Min,,0:00:00,0.3124763220013704,kNN,7,Classification,50.429799426934096,0.17765042979942694
Max,,0:00:00,0.8074728733798893,kNN,7,Classification,61.60458452722063,0.10028653295128939
Full,,,,kNN,7,Classification,6.590257879656161,0.4584527220630373
kNN,23,0:00:01.609022,0.09349723948157324,RandomForest,19,Regression,13.180515759312321,0.3616683623851409
MICE,,0:12:25.325410,0.05236190594196578,RandomForest,19,Regression,11.461318051575931,0.3575783972362706
GAIN,,0:00:01.176479,0.34460499312815535,RandomForest,19,Regression,36.96275071633238,0.09106266955728692
Mean,,0:00:00,0.12305749376140078,RandomForest,19,Regression,15.472779369627506,0.27761613380984385
Median,,0:00:00,0.12409511841117732,RandomForest,19,Regression,16.9054441260745,0.31572015799369557
Min,,0:00:00,0.3124763220013704,RandomForest,19,Regression,40.11461318051576,-0.3748818887064469
Max,,0:00:00,0.8074728733798893,RandomForest,19,Regression,48.137535816618914,-0.5204787734047538
Full,,,,RandomForest,19,Regression,9.455587392550143,0.5085935245007891
kNN,23,0:00:01.609022,0.09349723948157324,RandomForest,40,Classification,12.893982808022923,0.31805157593123207
MICE,,0:12:25.325410,0.05236190594196578,RandomForest,40,Classification,9.742120343839542,0.32951289398280803
GAIN,,0:00:01.176479,0.34460499312815535,RandomForest,40,Classification,15.18624641833811,0.3037249283667622
Mean,,0:00:00,0.12305749376140078,RandomForest,40,Classification,15.472779369627506,0.2922636103151863
Median,,0:00:00,0.12409511841117732,RandomForest,40,Classification,13.180515759312321,0.29512893982808025
Min,,0:00:00,0.3124763220013704,RandomForest,40,Classification,20.05730659025788,0.28653295128939826
Max,,0:00:00,0.8074728733798893,RandomForest,40,Classification,30.945558739255013,0.27793696275071633
Full,,,,RandomForest,40,Classification,6.590257879656161,0.3839541547277937
