FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.526449,0.11417053936369034,kNN,4,Regression,47.56446991404012,-0.6849140344544928
MICE,,0:05:40.533534,0.06776286158896777,kNN,4,Regression,12.893982808022923,0.40171074218635916
GAIN,,0:00:01.174299,0.27268222500755707,kNN,4,Regression,65.32951289398281,-0.9687359858606444
Mean,,0:00:00,0.13053549518937252,kNN,4,Regression,47.277936962750715,-0.7892438225082004
Median,,0:00:00.000997,0.1314134247694599,kNN,4,Regression,46.41833810888252,-0.6399408012825138
Min,,0:00:00,0.3447412702028466,kNN,4,Regression,65.32951289398281,-1.8813174032471518
Max,,0:00:00,0.6055909762149315,kNN,4,Regression,68.48137535816619,-1.3820261177045938
Full,,,,kNN,4,Regression,6.876790830945558,0.6277676364534088
kNN,9,0:00:02.526449,0.11417053936369034,kNN,9,Classification,45.845272206303726,0.17191977077363896
MICE,,0:05:40.533534,0.06776286158896777,kNN,9,Classification,15.472779369627506,0.29512893982808025
GAIN,,0:00:01.174299,0.27268222500755707,kNN,9,Classification,66.7621776504298,0.11174785100286533
Mean,,0:00:00,0.13053549518937252,kNN,9,Classification,46.99140401146132,0.16332378223495703
Median,,0:00:00.000997,0.1314134247694599,kNN,9,Classification,45.55873925501432,0.18051575931232092
Min,,0:00:00,0.3447412702028466,kNN,9,Classification,60.458452722063036,0.13753581661891118
Max,,0:00:00,0.6055909762149315,kNN,9,Classification,75.93123209169055,0.07163323782234957
Full,,,,kNN,9,Classification,7.163323782234957,0.49570200573065903
kNN,9,0:00:02.526449,0.11417053936369034,RandomForest,45,Regression,24.068767908309457,0.31388099949303305
MICE,,0:05:40.533534,0.06776286158896777,RandomForest,45,Regression,12.034383954154729,0.49167235516934804
GAIN,,0:00:01.174299,0.27268222500755707,RandomForest,45,Regression,35.816618911174785,0.2289659501437754
Mean,,0:00:00,0.13053549518937252,RandomForest,45,Regression,30.08595988538682,0.21008955689320696
Median,,0:00:00.000997,0.1314134247694599,RandomForest,45,Regression,28.36676217765043,0.21798610125533047
Min,,0:00:00,0.3447412702028466,RandomForest,45,Regression,45.845272206303726,-0.5715254577323039
Max,,0:00:00,0.6055909762149315,RandomForest,45,Regression,49.2836676217765,-0.6152591487335735
Full,,,,RandomForest,45,Regression,7.736389684813753,0.6127436009830085
kNN,9,0:00:02.526449,0.11417053936369034,RandomForest,43,Classification,18.624641833810887,0.25787965616045844
MICE,,0:05:40.533534,0.06776286158896777,RandomForest,43,Classification,13.46704871060172,0.3008595988538682
GAIN,,0:00:01.174299,0.27268222500755707,RandomForest,43,Classification,27.793696275071632,0.24068767908309455
Mean,,0:00:00,0.13053549518937252,RandomForest,43,Classification,22.063037249283667,0.24355300859598855
Median,,0:00:00.000997,0.1314134247694599,RandomForest,43,Classification,20.34383954154728,0.25501432664756446
Min,,0:00:00,0.3447412702028466,RandomForest,43,Classification,24.64183381088825,0.25787965616045844
Max,,0:00:00,0.6055909762149315,RandomForest,43,Classification,42.12034383954155,0.2148997134670487
Full,,,,RandomForest,43,Classification,9.742120343839542,0.37249283667621774
