FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:00.372540,0.07256366227991742,kNN,9,Regression,10.888252148997134,0.3960848572273755
MICE,,0:10:43.369707,0.04903990510905671,kNN,9,Regression,6.590257879656161,0.4994065241118728
GAIN,,0:00:01.202198,0.45989423783032596,kNN,9,Regression,22.636103151862464,0.23749525447776865
Mean,,0:00:00,0.11603563404324065,kNN,9,Regression,18.911174785100286,0.3063355729997089
Median,,0:00:00,0.11804058071045583,kNN,9,Regression,18.05157593123209,0.3388644794961657
Min,,0:00:00,0.2920323929946793,kNN,9,Regression,19.484240687679083,0.1668380518064989
Max,,0:00:00,0.8392575846326642,kNN,9,Regression,26.361031518624642,0.11303919857888
Full,,,,kNN,9,Regression,5.730659025787966,0.5435397222821855
kNN,11,0:00:00.372540,0.07256366227991742,kNN,5,Classification,11.461318051575931,0.42406876790830944
MICE,,0:10:43.369707,0.04903990510905671,kNN,5,Classification,6.017191977077364,0.47564469914040114
GAIN,,0:00:01.202198,0.45989423783032596,kNN,5,Classification,24.068767908309457,0.3524355300859599
Mean,,0:00:00,0.11603563404324065,kNN,5,Classification,16.6189111747851,0.38968481375358166
Median,,0:00:00,0.11804058071045583,kNN,5,Classification,15.472779369627506,0.4068767908309456
Min,,0:00:00,0.2920323929946793,kNN,5,Classification,17.478510028653297,0.3982808022922636
Max,,0:00:00,0.8392575846326642,kNN,5,Classification,28.939828080229226,0.3438395415472779
Full,,,,kNN,5,Classification,5.157593123209169,0.498567335243553
kNN,11,0:00:00.372540,0.07256366227991742,RandomForest,52,Regression,8.882521489971346,0.42658343196777215
MICE,,0:10:43.369707,0.04903990510905671,RandomForest,52,Regression,8.30945558739255,0.44192631843277286
GAIN,,0:00:01.202198,0.45989423783032596,RandomForest,52,Regression,14.326647564469914,0.3032651977959112
Mean,,0:00:00,0.11603563404324065,RandomForest,52,Regression,9.742120343839542,0.40781695019526776
Median,,0:00:00,0.11804058071045583,RandomForest,52,Regression,10.315186246418339,0.40724525125177025
Min,,0:00:00,0.2920323929946793,RandomForest,52,Regression,15.759312320916905,0.19037751255205093
Max,,0:00:00,0.8392575846326642,RandomForest,52,Regression,14.899713467048711,0.29612385670497277
Full,,,,RandomForest,52,Regression,8.882521489971346,0.4256112109114788
kNN,11,0:00:00.372540,0.07256366227991742,RandomForest,22,Classification,10.315186246418339,0.3524355300859599
MICE,,0:10:43.369707,0.04903990510905671,RandomForest,22,Classification,9.455587392550143,0.36103151862464183
GAIN,,0:00:01.202198,0.45989423783032596,RandomForest,22,Classification,12.607449856733524,0.34097421203438394
Mean,,0:00:00,0.11603563404324065,RandomForest,22,Classification,11.174785100286533,0.3467048710601719
Median,,0:00:00,0.11804058071045583,RandomForest,22,Classification,11.174785100286533,0.3438395415472779
Min,,0:00:00,0.2920323929946793,RandomForest,22,Classification,12.034383954154729,0.3495702005730659
Max,,0:00:00,0.8392575846326642,RandomForest,22,Classification,12.034383954154729,0.3438395415472779
Full,,,,RandomForest,22,Classification,9.455587392550143,0.3667621776504298
