FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.185537,0.0976863103711535,kNN,8,Regression,26.074498567335244,0.12228133759621396
MICE,,0:12:46.727034,0.047107863776635533,kNN,8,Regression,8.595988538681949,0.6624559850047242
GAIN,,0:00:01.739164,0.4016600712799029,kNN,8,Regression,46.99140401146132,-0.44105406576695416
Mean,,0:00:00,0.12932945067752935,kNN,8,Regression,30.659025787965614,-0.02287138172431602
Median,,0:00:00,0.1309201943136282,kNN,8,Regression,28.08022922636103,0.09574807086049397
Min,,0:00:00,0.32341908964004457,kNN,8,Regression,42.12034383954155,-0.6461962407515442
Max,,0:00:00,0.8134115319871266,kNN,8,Regression,53.58166189111748,-0.6224727067855602
Full,,,,kNN,8,Regression,6.017191977077364,0.7168835416144792
kNN,9,0:00:02.185537,0.0976863103711535,kNN,7,Classification,27.507163323782233,0.2922636103151863
MICE,,0:12:46.727034,0.047107863776635533,kNN,7,Classification,8.595988538681949,0.39255014326647564
GAIN,,0:00:01.739164,0.4016600712799029,kNN,7,Classification,47.277936962750715,0.16905444126074498
Mean,,0:00:00,0.12932945067752935,kNN,7,Classification,33.2378223495702,0.24068767908309455
Median,,0:00:00,0.1309201943136282,kNN,7,Classification,29.226361031518625,0.2521489971346705
Min,,0:00:00,0.32341908964004457,kNN,7,Classification,42.693409742120345,0.23782234957020057
Max,,0:00:00,0.8134115319871266,kNN,7,Classification,55.30085959885387,0.1518624641833811
Full,,,,kNN,7,Classification,5.730659025787966,0.46131805157593125
kNN,9,0:00:02.185537,0.0976863103711535,RandomForest,36,Regression,17.478510028653297,0.5559760419727915
MICE,,0:12:46.727034,0.047107863776635533,RandomForest,36,Regression,8.882521489971346,0.6843781578451973
GAIN,,0:00:01.739164,0.4016600712799029,RandomForest,36,Regression,31.23209169054441,0.19596167120356478
Mean,,0:00:00,0.12932945067752935,RandomForest,36,Regression,19.770773638968482,0.4335943400470327
Median,,0:00:00,0.1309201943136282,RandomForest,36,Regression,18.911174785100286,0.42129875308802545
Min,,0:00:00,0.32341908964004457,RandomForest,36,Regression,30.08595988538682,-0.06094637518525481
Max,,0:00:00,0.8134115319871266,RandomForest,36,Regression,36.38968481375358,-0.5373980155130667
Full,,,,RandomForest,36,Regression,8.882521489971346,0.6482764855284016
kNN,9,0:00:02.185537,0.0976863103711535,RandomForest,36,Classification,11.74785100286533,0.2979942693409742
MICE,,0:12:46.727034,0.047107863776635533,RandomForest,36,Classification,9.742120343839542,0.33810888252148996
GAIN,,0:00:01.739164,0.4016600712799029,RandomForest,36,Classification,15.472779369627506,0.2979942693409742
Mean,,0:00:00,0.12932945067752935,RandomForest,36,Classification,13.753581661891117,0.30659025787965616
Median,,0:00:00,0.1309201943136282,RandomForest,36,Classification,14.040114613180515,0.3008595988538682
Min,,0:00:00,0.32341908964004457,RandomForest,36,Classification,18.33810888252149,0.2836676217765043
Max,,0:00:00,0.8134115319871266,RandomForest,36,Classification,20.630372492836678,0.2922636103151863
Full,,,,RandomForest,36,Classification,8.022922636103152,0.3524355300859599
