FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:11.623418,0.10811724713603815,kNN,10,Regression,34.383954154727796,0.15594344643861524
MICE,,0:22:56.185406,0.06483233758462545,kNN,10,Regression,12.034383954154729,0.458180950705366
GAIN,,0:00:03.727243,0.2583404760436027,kNN,10,Regression,53.58166189111748,-0.2552237053043549
Mean,,0:00:00.001309,0.13327200472453338,kNN,10,Regression,47.85100286532951,-0.058104798428001425
Median,,0:00:00.006148,0.1340632432503519,kNN,10,Regression,47.277936962750715,-0.05388770642655438
Min,,0:00:00.001683,0.3581482705123542,kNN,10,Regression,60.458452722063036,-0.35911345329022293
Max,,0:00:00.000964,0.7053240131541948,kNN,10,Regression,59.598853868194844,-0.4450490763887316
Full,,,,kNN,10,Regression,6.303724928366762,0.5545462201495819
kNN,7,0:00:11.623418,0.10811724713603815,kNN,11,Classification,35.24355300859599,0.2148997134670487
MICE,,0:22:56.185406,0.06483233758462545,kNN,11,Classification,14.040114613180515,0.3438395415472779
GAIN,,0:00:03.727243,0.2583404760436027,kNN,11,Classification,57.87965616045845,0.1174785100286533
Mean,,0:00:00.001309,0.13327200472453338,kNN,11,Classification,47.85100286532951,0.19197707736389685
Median,,0:00:00.006148,0.1340632432503519,kNN,11,Classification,46.70487106017192,0.21203438395415472
Min,,0:00:00.001683,0.3581482705123542,kNN,11,Classification,62.46418338108882,0.14613180515759314
Max,,0:00:00.000964,0.7053240131541948,kNN,11,Classification,67.621776504298,0.10888252148997135
Full,,,,kNN,11,Classification,4.871060171919771,0.49570200573065903
kNN,7,0:00:11.623418,0.10811724713603815,RandomForest,24,Regression,20.916905444126076,0.2778105338111344
MICE,,0:22:56.185406,0.06483233758462545,RandomForest,24,Regression,14.040114613180515,0.3743456524991903
GAIN,,0:00:03.727243,0.2583404760436027,RandomForest,24,Regression,39.82808022922636,0.07496691967784797
Mean,,0:00:00.001309,0.13327200472453338,RandomForest,24,Regression,32.09169054441261,0.146912685136123
Median,,0:00:00.006148,0.1340632432503519,RandomForest,24,Regression,30.945558739255013,0.14885728780334895
Min,,0:00:00.001683,0.3581482705123542,RandomForest,24,Regression,37.82234957020057,-0.16833770913856516
Max,,0:00:00.000964,0.7053240131541948,RandomForest,24,Regression,54.154727793696274,-0.6922586143824172
Full,,,,RandomForest,24,Regression,9.455587392550143,0.45327235841227775
kNN,7,0:00:11.623418,0.10811724713603815,RandomForest,44,Classification,13.46704871060172,0.3237822349570201
MICE,,0:22:56.185406,0.06483233758462545,RandomForest,44,Classification,13.46704871060172,0.335243553008596
GAIN,,0:00:03.727243,0.2583404760436027,RandomForest,44,Classification,18.33810888252149,0.29512893982808025
Mean,,0:00:00.001309,0.13327200472453338,RandomForest,44,Classification,14.899713467048711,0.32664756446991405
Median,,0:00:00.006148,0.1340632432503519,RandomForest,44,Classification,15.18624641833811,0.2808022922636103
Min,,0:00:00.001683,0.3581482705123542,RandomForest,44,Classification,26.361031518624642,0.2492836676217765
Max,,0:00:00.000964,0.7053240131541948,RandomForest,44,Classification,41.260744985673355,0.22922636103151864
Full,,,,RandomForest,44,Classification,10.315186246418339,0.39255014326647564
