FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.547172,0.11060071957735489,kNN,9,Regression,23.49570200573066,0.10535093547201402
MICE,,0:13:38.955418,0.07936555837145214,kNN,9,Regression,10.888252148997134,0.5443773986955591
GAIN,,0:00:02.491875,0.3343143080944061,kNN,9,Regression,36.38968481375358,-0.1372188534392993
Mean,,0:00:00,0.14727122204706636,kNN,9,Regression,27.22063037249284,-0.006266449353118597
Median,,0:00:00.002001,0.14762834827766638,kNN,9,Regression,25.787965616045845,0.08697894509290005
Min,,0:00:00,0.3213329907311204,kNN,9,Regression,36.96275071633238,-0.4079166085882262
Max,,0:00:00,0.7858528025128957,kNN,9,Regression,46.99140401146132,-0.7675853982092515
Full,,,,kNN,9,Regression,7.736389684813753,0.5962437051384215
kNN,7,0:00:00.547172,0.11060071957735489,kNN,9,Classification,22.349570200573066,0.30659025787965616
MICE,,0:13:38.955418,0.07936555837145214,kNN,9,Classification,9.169054441260744,0.4297994269340974
GAIN,,0:00:02.491875,0.3343143080944061,kNN,9,Classification,36.38968481375358,0.22922636103151864
Mean,,0:00:00,0.14727122204706636,kNN,9,Classification,24.068767908309457,0.30659025787965616
Median,,0:00:00.002001,0.14762834827766638,kNN,9,Classification,22.922636103151863,0.30659025787965616
Min,,0:00:00,0.3213329907311204,kNN,9,Classification,33.810888252149,0.27793696275071633
Max,,0:00:00,0.7858528025128957,kNN,9,Classification,47.277936962750715,0.20916905444126074
Full,,,,kNN,9,Classification,6.303724928366762,0.4813753581661891
kNN,7,0:00:00.547172,0.11060071957735489,RandomForest,43,Regression,12.034383954154729,0.4914091050979692
MICE,,0:13:38.955418,0.07936555837145214,RandomForest,43,Regression,10.601719197707736,0.5403209175222352
GAIN,,0:00:02.491875,0.3343143080944061,RandomForest,43,Regression,24.92836676217765,0.2632708797387623
Mean,,0:00:00,0.14727122204706636,RandomForest,43,Regression,16.045845272206304,0.37136060343593746
Median,,0:00:00.002001,0.14762834827766638,RandomForest,43,Regression,15.472779369627506,0.37437114329753385
Min,,0:00:00,0.3213329907311204,RandomForest,43,Regression,30.945558739255013,-0.42128610962434343
Max,,0:00:00,0.7858528025128957,RandomForest,43,Regression,28.653295128939828,-0.2741047520484121
Full,,,,RandomForest,43,Regression,10.601719197707736,0.5355993380237278
kNN,7,0:00:00.547172,0.11060071957735489,RandomForest,33,Classification,10.601719197707736,0.2922636103151863
MICE,,0:13:38.955418,0.07936555837145214,RandomForest,33,Classification,9.742120343839542,0.3209169054441261
GAIN,,0:00:02.491875,0.3343143080944061,RandomForest,33,Classification,15.18624641833811,0.3008595988538682
Mean,,0:00:00,0.14727122204706636,RandomForest,33,Classification,12.893982808022923,0.30945558739255014
Median,,0:00:00.002001,0.14762834827766638,RandomForest,33,Classification,11.74785100286533,0.31805157593123207
Min,,0:00:00,0.3213329907311204,RandomForest,33,Classification,19.197707736389685,0.2922636103151863
Max,,0:00:00,0.7858528025128957,RandomForest,33,Classification,16.9054441260745,0.30945558739255014
Full,,,,RandomForest,33,Classification,10.315186246418339,0.33810888252148996
