FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.262214,0.11876417400090206,kNN,6,Regression,39.82808022922636,-0.015618096189058406
MICE,,0:12:40.113631,0.075941873258944,kNN,6,Regression,14.613180515759312,0.4187662518350649
GAIN,,0:00:01.340165,0.2967808944780773,kNN,6,Regression,54.72779369627507,-0.5131469493657224
Mean,,0:00:00,0.1489665424308814,kNN,6,Regression,46.13180515759312,-0.2627159777411736
Median,,0:00:00,0.15067867417820696,kNN,6,Regression,44.98567335243553,-0.1905478777430505
Min,,0:00:00,0.36236662363825367,kNN,6,Regression,56.73352435530086,-0.9694608776573663
Max,,0:00:00,0.7194348227810823,kNN,6,Regression,57.87965616045845,-0.5543345825026915
Full,,,,kNN,6,Regression,8.595988538681949,0.5157544536337494
kNN,7,0:00:02.262214,0.11876417400090206,kNN,7,Classification,35.816618911174785,0.22636103151862463
MICE,,0:12:40.113631,0.075941873258944,kNN,7,Classification,14.326647564469914,0.34097421203438394
GAIN,,0:00:01.340165,0.2967808944780773,kNN,7,Classification,57.87965616045845,0.1174785100286533
Mean,,0:00:00,0.1489665424308814,kNN,7,Classification,45.55873925501432,0.18051575931232092
Median,,0:00:00,0.15067867417820696,kNN,7,Classification,43.55300859598854,0.1977077363896848
Min,,0:00:00,0.36236662363825367,kNN,7,Classification,57.87965616045845,0.1833810888252149
Max,,0:00:00,0.7194348227810823,kNN,7,Classification,58.739255014326645,0.10601719197707736
Full,,,,kNN,7,Classification,6.590257879656161,0.4498567335243553
kNN,7,0:00:02.262214,0.11876417400090206,RandomForest,51,Regression,18.33810888252149,0.3916128696464726
MICE,,0:12:40.113631,0.075941873258944,RandomForest,51,Regression,13.46704871060172,0.4826352260316481
GAIN,,0:00:01.340165,0.2967808944780773,RandomForest,51,Regression,38.39541547277937,0.1554952324427007
Mean,,0:00:00,0.1489665424308814,RandomForest,51,Regression,29.226361031518625,0.20187020688017976
Median,,0:00:00,0.15067867417820696,RandomForest,51,Regression,25.501432664756447,0.2328836958076601
Min,,0:00:00,0.36236662363825367,RandomForest,51,Regression,47.85100286532951,-0.6079412640402204
Max,,0:00:00,0.7194348227810823,RandomForest,51,Regression,43.26647564469914,-0.429347057796994
Full,,,,RandomForest,51,Regression,10.02865329512894,0.5219605188429971
kNN,7,0:00:02.262214,0.11876417400090206,RandomForest,30,Classification,14.899713467048711,0.2722063037249284
MICE,,0:12:40.113631,0.075941873258944,RandomForest,30,Classification,12.607449856733524,0.335243553008596
GAIN,,0:00:01.340165,0.2967808944780773,RandomForest,30,Classification,20.916905444126076,0.2664756446991404
Mean,,0:00:00,0.1489665424308814,RandomForest,30,Classification,16.6189111747851,0.2722063037249284
Median,,0:00:00,0.15067867417820696,RandomForest,30,Classification,16.9054441260745,0.29512893982808025
Min,,0:00:00,0.36236662363825367,RandomForest,30,Classification,26.361031518624642,0.27507163323782235
Max,,0:00:00,0.7194348227810823,RandomForest,30,Classification,33.5243553008596,0.22922636103151864
Full,,,,RandomForest,30,Classification,8.30945558739255,0.36962750716332377
