FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:15.431504,0.10298158927882406,kNN,7,Regression,32.378223495702,0.010259638463722465
MICE,,0:26:48.900917,0.05646910470165135,kNN,7,Regression,14.040114613180515,0.3201044513205976
GAIN,,0:00:22.513327,0.2579801012375934,kNN,7,Regression,65.0429799426934,-1.1219839248061825
Mean,,0:00:00.001262,0.12801655236942558,kNN,7,Regression,43.83954154727794,-0.3837221351153639
Median,,0:00:00.042849,0.1287229116656293,kNN,7,Regression,37.82234957020057,-0.18923743059419285
Min,,0:00:00.000890,0.31986911327236994,kNN,7,Regression,60.74498567335244,-0.8379101424940762
Max,,0:00:00.000742,0.7612862185085093,kNN,7,Regression,67.90830945558739,-0.9123461710825524
Full,,,,kNN,7,Regression,7.736389684813753,0.45675238682075603
kNN,9,0:00:15.431504,0.10298158927882406,kNN,5,Classification,34.95702005730659,0.20057306590257878
MICE,,0:26:48.900917,0.05646910470165135,kNN,5,Classification,12.320916905444125,0.28939828080229224
GAIN,,0:00:22.513327,0.2579801012375934,kNN,5,Classification,65.9025787965616,0.0830945558739255
Mean,,0:00:00.001262,0.12801655236942558,kNN,5,Classification,40.11461318051576,0.17765042979942694
Median,,0:00:00.042849,0.1287229116656293,kNN,5,Classification,39.25501432664756,0.18051575931232092
Min,,0:00:00.000890,0.31986911327236994,kNN,5,Classification,57.306590257879655,0.14613180515759314
Max,,0:00:00.000742,0.7612862185085093,kNN,5,Classification,66.7621776504298,0.06303724928366762
Full,,,,kNN,5,Classification,5.730659025787966,0.4383954154727794
kNN,9,0:00:15.431504,0.10298158927882406,RandomForest,24,Regression,15.18624641833811,0.2913775321874035
MICE,,0:26:48.900917,0.05646910470165135,RandomForest,24,Regression,12.034383954154729,0.42426190093162286
GAIN,,0:00:22.513327,0.2579801012375934,RandomForest,24,Regression,34.67048710601719,0.0508078893689472
Mean,,0:00:00.001262,0.12801655236942558,RandomForest,24,Regression,25.214899713467048,0.07701085016387565
Median,,0:00:00.042849,0.1287229116656293,RandomForest,24,Regression,24.068767908309457,0.05381660533639043
Min,,0:00:00.000890,0.31986911327236994,RandomForest,24,Regression,46.99140401146132,-1.3052960981934132
Max,,0:00:00.000742,0.7612862185085093,RandomForest,24,Regression,52.43553008595988,-1.4172801854696297
Full,,,,RandomForest,24,Regression,8.022922636103152,0.47753527038527077
kNN,9,0:00:15.431504,0.10298158927882406,RandomForest,39,Classification,14.899713467048711,0.2693409742120344
MICE,,0:26:48.900917,0.05646910470165135,RandomForest,39,Classification,11.74785100286533,0.2808022922636103
GAIN,,0:00:22.513327,0.2579801012375934,RandomForest,39,Classification,25.501432664756447,0.22922636103151864
Mean,,0:00:00.001262,0.12801655236942558,RandomForest,39,Classification,19.484240687679083,0.24068767908309455
Median,,0:00:00.042849,0.1287229116656293,RandomForest,39,Classification,15.759312320916905,0.2492836676217765
Min,,0:00:00.000890,0.31986911327236994,RandomForest,39,Classification,27.793696275071632,0.20630372492836677
Max,,0:00:00.000742,0.7612862185085093,RandomForest,39,Classification,38.68194842406877,0.18624641833810887
Full,,,,RandomForest,39,Classification,7.736389684813753,0.34097421203438394
