FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:00.878642,0.10346768336101089,kNN,3,Regression,36.38968481375358,-1.027160918227814
MICE,,0:12:14.215314,0.05572499169791518,kNN,3,Regression,10.601719197707736,0.4096539317547697
GAIN,,0:00:01.156522,0.29678572931891134,kNN,3,Regression,58.45272206303725,-1.9993537085017312
Mean,,0:00:00,0.13445662931108662,kNN,3,Regression,42.40687679083094,-1.4317018425016745
Median,,0:00:00,0.13539344267420875,kNN,3,Regression,41.260744985673355,-1.285033658473559
Min,,0:00:00,0.33028184292559715,kNN,3,Regression,57.02005730659026,-3.3173555262836416
Max,,0:00:00,0.7410020402838936,kNN,3,Regression,68.76790830945559,-2.721614111474819
Full,,,,kNN,3,Regression,6.303724928366762,0.5684793321809438
kNN,19,0:00:00.878642,0.10346768336101089,kNN,15,Classification,35.24355300859599,0.2492836676217765
MICE,,0:12:14.215314,0.05572499169791518,kNN,15,Classification,11.461318051575931,0.36103151862464183
GAIN,,0:00:01.156522,0.29678572931891134,kNN,15,Classification,56.44699140401146,0.14326647564469913
Mean,,0:00:00,0.13445662931108662,kNN,15,Classification,39.541547277936964,0.2177650429799427
Median,,0:00:00,0.13539344267420875,kNN,15,Classification,37.82234957020057,0.23209169054441262
Min,,0:00:00,0.33028184292559715,kNN,15,Classification,54.44126074498568,0.18911174785100288
Max,,0:00:00,0.7410020402838936,kNN,15,Classification,71.06017191977077,0.10888252148997135
Full,,,,kNN,15,Classification,6.590257879656161,0.47564469914040114
kNN,19,0:00:00.878642,0.10346768336101089,RandomForest,32,Regression,17.76504297994269,0.037450811502835024
MICE,,0:12:14.215314,0.05572499169791518,RandomForest,32,Regression,10.601719197707736,0.47198435032213415
GAIN,,0:00:01.156522,0.29678572931891134,RandomForest,32,Regression,32.378223495702,-0.044816765561060956
Mean,,0:00:00,0.13445662931108662,RandomForest,32,Regression,24.355300859598852,-0.10546727277742551
Median,,0:00:00,0.13539344267420875,RandomForest,32,Regression,24.64183381088825,-0.11036513445357521
Min,,0:00:00,0.33028184292559715,RandomForest,32,Regression,41.83381088825215,-1.8215484337835735
Max,,0:00:00,0.7410020402838936,RandomForest,32,Regression,40.11461318051576,-1.7361903184759768
Full,,,,RandomForest,32,Regression,8.595988538681949,0.5669439245772052
kNN,19,0:00:00.878642,0.10346768336101089,RandomForest,57,Classification,16.332378223495702,0.28939828080229224
MICE,,0:12:14.215314,0.05572499169791518,RandomForest,57,Classification,13.753581661891117,0.33810888252148996
GAIN,,0:00:01.156522,0.29678572931891134,RandomForest,57,Classification,19.197707736389685,0.2521489971346705
Mean,,0:00:00,0.13445662931108662,RandomForest,57,Classification,16.332378223495702,0.30945558739255014
Median,,0:00:00,0.13539344267420875,RandomForest,57,Classification,17.478510028653297,0.3237822349570201
Min,,0:00:00,0.33028184292559715,RandomForest,57,Classification,28.653295128939828,0.25501432664756446
Max,,0:00:00,0.7410020402838936,RandomForest,57,Classification,35.53008595988538,0.2521489971346705
Full,,,,RandomForest,57,Classification,10.888252148997134,0.35816618911174786
