FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:01.576171,0.0952068411348306,kNN,9,Regression,31.51862464183381,0.2923727293832795
MICE,,0:12:59.839696,0.05999926384634656,kNN,9,Regression,11.461318051575931,0.5287840399523249
GAIN,,0:00:01.178591,0.3758722089419201,kNN,9,Regression,50.7163323782235,-0.1344526911269477
Mean,,0:00:00,0.13527441673199686,kNN,9,Regression,37.82234957020057,0.14426577615947933
Median,,0:00:00.008027,0.13757263635654038,kNN,9,Regression,36.10315186246418,0.181542614609427
Min,,0:00:00,0.34481739403824685,kNN,9,Regression,49.8567335243553,-0.027188417540954912
Max,,0:00:00,0.7920775156779797,kNN,9,Regression,57.02005730659026,-0.22196696061309806
Full,,,,kNN,9,Regression,7.4498567335243555,0.5916535919321378
kNN,27,0:00:01.576171,0.0952068411348306,kNN,11,Classification,29.799426934097422,0.27507163323782235
MICE,,0:12:59.839696,0.05999926384634656,kNN,11,Classification,9.455587392550143,0.32664756446991405
GAIN,,0:00:01.178591,0.3758722089419201,kNN,11,Classification,53.29512893982808,0.1518624641833811
Mean,,0:00:00,0.13527441673199686,kNN,11,Classification,39.82808022922636,0.20057306590257878
Median,,0:00:00.008027,0.13757263635654038,kNN,11,Classification,35.816618911174785,0.22922636103151864
Min,,0:00:00,0.34481739403824685,kNN,11,Classification,45.845272206303726,0.21203438395415472
Max,,0:00:00,0.7920775156779797,kNN,11,Classification,61.891117478510026,0.13753581661891118
Full,,,,kNN,11,Classification,6.303724928366762,0.4670487106017192
kNN,27,0:00:01.576171,0.0952068411348306,RandomForest,54,Regression,17.76504297994269,0.3146357811769661
MICE,,0:12:59.839696,0.05999926384634656,RandomForest,54,Regression,11.74785100286533,0.4086828422736888
GAIN,,0:00:01.178591,0.3758722089419201,RandomForest,54,Regression,35.53008595988538,-0.11396029890918369
Mean,,0:00:00,0.13527441673199686,RandomForest,54,Regression,22.063037249283667,0.21632786602492138
Median,,0:00:00.008027,0.13757263635654038,RandomForest,54,Regression,22.349570200573066,0.20560930147554302
Min,,0:00:00,0.34481739403824685,RandomForest,54,Regression,33.810888252149,-0.33356988938372467
Max,,0:00:00,0.7920775156779797,RandomForest,54,Regression,43.83954154727794,-0.5667356357283304
Full,,,,RandomForest,54,Regression,9.742120343839542,0.4455688647728988
kNN,27,0:00:01.576171,0.0952068411348306,RandomForest,52,Classification,13.180515759312321,0.332378223495702
MICE,,0:12:59.839696,0.05999926384634656,RandomForest,52,Classification,11.74785100286533,0.335243553008596
GAIN,,0:00:01.178591,0.3758722089419201,RandomForest,52,Classification,19.197707736389685,0.28653295128939826
Mean,,0:00:00,0.13527441673199686,RandomForest,52,Classification,17.76504297994269,0.27507163323782235
Median,,0:00:00.008027,0.13757263635654038,RandomForest,52,Classification,16.6189111747851,0.28653295128939826
Min,,0:00:00,0.34481739403824685,RandomForest,52,Classification,20.630372492836678,0.2808022922636103
Max,,0:00:00,0.7920775156779797,RandomForest,52,Classification,27.793696275071632,0.2521489971346705
Full,,,,RandomForest,52,Classification,8.595988538681949,0.37822349570200575
