FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.049626,0.11772641223582575,kNN,8,Regression,43.26647564469914,-0.0057658910682714115
MICE,,0:06:32.724256,0.07484990804441115,kNN,8,Regression,15.18624641833811,0.3461502747761678
GAIN,,0:00:01.430992,0.3321604904289043,kNN,8,Regression,53.58166189111748,-0.24732422580837188
Mean,,0:00:00.001019,0.1431842556033706,kNN,8,Regression,46.41833810888252,-0.05026416676808254
Median,,0:00:00,0.1449598649612747,kNN,8,Regression,42.40687679083094,-0.027121859858648234
Min,,0:00:00,0.361860956664544,kNN,8,Regression,58.45272206303725,-0.34537111392744135
Max,,0:00:00,0.6987684236103652,kNN,8,Regression,67.621776504298,-0.5564879756378718
Full,,,,kNN,8,Regression,7.4498567335243555,0.4998624310180547
kNN,7,0:00:01.049626,0.11772641223582575,kNN,9,Classification,43.26647564469914,0.22063037249283668
MICE,,0:06:32.724256,0.07484990804441115,kNN,9,Classification,16.332378223495702,0.28939828080229224
GAIN,,0:00:01.430992,0.3321604904289043,kNN,9,Classification,54.72779369627507,0.15759312320916904
Mean,,0:00:00.001019,0.1431842556033706,kNN,9,Classification,44.98567335243553,0.21203438395415472
Median,,0:00:00,0.1449598649612747,kNN,9,Classification,42.97994269340974,0.2177650429799427
Min,,0:00:00,0.361860956664544,kNN,9,Classification,57.306590257879655,0.16905444126074498
Max,,0:00:00,0.6987684236103652,kNN,9,Classification,69.34097421203438,0.08595988538681948
Full,,,,kNN,9,Classification,5.444126074498567,0.4785100286532951
kNN,7,0:00:01.049626,0.11772641223582575,RandomForest,50,Regression,28.653295128939828,0.156831470953387
MICE,,0:06:32.724256,0.07484990804441115,RandomForest,50,Regression,14.899713467048711,0.40806135108559727
GAIN,,0:00:01.430992,0.3321604904289043,RandomForest,50,Regression,39.541547277936964,0.06203867539536012
Mean,,0:00:00.001019,0.1431842556033706,RandomForest,50,Regression,25.501432664756447,0.17149372368454252
Median,,0:00:00,0.1449598649612747,RandomForest,50,Regression,22.349570200573066,0.18979514668241593
Min,,0:00:00,0.361860956664544,RandomForest,50,Regression,35.24355300859599,-0.31142833868945985
Max,,0:00:00,0.6987684236103652,RandomForest,50,Regression,52.43553008595988,-0.5016594728122092
Full,,,,RandomForest,50,Regression,10.315186246418339,0.4819086299031631
kNN,7,0:00:01.049626,0.11772641223582575,RandomForest,14,Classification,20.630372492836678,0.2836676217765043
MICE,,0:06:32.724256,0.07484990804441115,RandomForest,14,Classification,14.613180515759312,0.2836676217765043
GAIN,,0:00:01.430992,0.3321604904289043,RandomForest,14,Classification,22.636103151862464,0.22063037249283668
Mean,,0:00:00.001019,0.1431842556033706,RandomForest,14,Classification,20.34383954154728,0.2521489971346705
Median,,0:00:00,0.1449598649612747,RandomForest,14,Classification,20.05730659025788,0.23782234957020057
Min,,0:00:00,0.361860956664544,RandomForest,14,Classification,29.799426934097422,0.16905444126074498
Max,,0:00:00,0.6987684236103652,RandomForest,14,Classification,38.96848137535817,0.19484240687679083
Full,,,,RandomForest,14,Classification,11.174785100286533,0.3237822349570201
