FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:01.767971,0.10627069996667943,kNN,9,Regression,40.68767908309456,0.03279471959474023
MICE,,0:12:52.353679,0.06233189415711326,kNN,9,Regression,15.759312320916905,0.4458470789507448
GAIN,,0:00:01.162477,0.3028358650500354,kNN,9,Regression,61.03151862464183,-0.6389904137386038
Mean,,0:00:00,0.12363870671206148,kNN,9,Regression,48.710601719197705,-0.14281398012020796
Median,,0:00:00,0.12485009834245643,kNN,9,Regression,48.137535816618914,-0.1278670868488332
Min,,0:00:00,0.32814498955570165,kNN,9,Regression,62.17765042979943,-0.5444506847942729
Max,,0:00:00,0.6989675654234994,kNN,9,Regression,65.9025787965616,-0.8946837680258746
Full,,,,kNN,9,Regression,7.4498567335243555,0.5940086265377511
kNN,3,0:00:01.767971,0.10627069996667943,kNN,7,Classification,30.659025787965614,0.22063037249283668
MICE,,0:12:52.353679,0.06233189415711326,kNN,7,Classification,14.326647564469914,0.3008595988538682
GAIN,,0:00:01.162477,0.3028358650500354,kNN,7,Classification,61.03151862464183,0.10888252148997135
Mean,,0:00:00,0.12363870671206148,kNN,7,Classification,40.97421203438395,0.21203438395415472
Median,,0:00:00,0.12485009834245643,kNN,7,Classification,40.68767908309456,0.20057306590257878
Min,,0:00:00,0.32814498955570165,kNN,7,Classification,52.722063037249285,0.15472779369627507
Max,,0:00:00,0.6989675654234994,kNN,7,Classification,65.32951289398281,0.0830945558739255
Full,,,,kNN,7,Classification,8.022922636103152,0.4383954154727794
kNN,3,0:00:01.767971,0.10627069996667943,RandomForest,41,Regression,24.068767908309457,0.30260804670971597
MICE,,0:12:52.353679,0.06233189415711326,RandomForest,41,Regression,14.899713467048711,0.47001581041996343
GAIN,,0:00:01.162477,0.3028358650500354,RandomForest,41,Regression,43.83954154727794,0.033513389201937915
Mean,,0:00:00,0.12363870671206148,RandomForest,41,Regression,30.08595988538682,0.1489923090507721
Median,,0:00:00,0.12485009834245643,RandomForest,41,Regression,30.945558739255013,0.09855183039238369
Min,,0:00:00,0.32814498955570165,RandomForest,41,Regression,42.693409742120345,-0.15942194865516068
Max,,0:00:00,0.6989675654234994,RandomForest,41,Regression,52.14899713467049,-1.115154550360916
Full,,,,RandomForest,41,Regression,11.174785100286533,0.6119130765388554
kNN,3,0:00:01.767971,0.10627069996667943,RandomForest,54,Classification,15.18624641833811,0.2636103151862464
MICE,,0:12:52.353679,0.06233189415711326,RandomForest,54,Classification,12.320916905444125,0.32951289398280803
GAIN,,0:00:01.162477,0.3028358650500354,RandomForest,54,Classification,23.78223495702006,0.25787965616045844
Mean,,0:00:00,0.12363870671206148,RandomForest,54,Classification,21.48997134670487,0.25501432664756446
Median,,0:00:00,0.12485009834245643,RandomForest,54,Classification,19.770773638968482,0.29512893982808025
Min,,0:00:00,0.32814498955570165,RandomForest,54,Classification,24.92836676217765,0.2808022922636103
Max,,0:00:00,0.6989675654234994,RandomForest,54,Classification,41.260744985673355,0.22922636103151864
Full,,,,RandomForest,54,Classification,10.315186246418339,0.32951289398280803
