FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:12.945916,0.1077957125767281,kNN,4,Regression,43.55300859598854,-0.41072920047955597
MICE,,0:43:31.677194,0.056181419637291466,kNN,4,Regression,18.33810888252149,0.4512579694586879
GAIN,,0:00:04.024079,0.33718352956520165,kNN,4,Regression,62.750716332378225,-0.668965491843559
Mean,,0:00:00.001371,0.12520018115283096,kNN,4,Regression,51.57593123209169,-0.8340914833946473
Median,,0:00:00.004843,0.12682663045289355,kNN,4,Regression,46.70487106017192,-0.5995859682243467
Min,,0:00:00.000899,0.32627584671736687,kNN,4,Regression,69.91404011461319,-1.4823187415045629
Max,,0:00:00.000737,0.7222493494798251,kNN,4,Regression,65.61604584527221,-0.7586394930988505
Full,,,,kNN,4,Regression,6.303724928366762,0.6901665177653109
kNN,9,0:00:12.945916,0.1077957125767281,kNN,7,Classification,36.10315186246418,0.2148997134670487
MICE,,0:43:31.677194,0.056181419637291466,kNN,7,Classification,18.33810888252149,0.2722063037249284
GAIN,,0:00:04.024079,0.33718352956520165,kNN,7,Classification,55.587392550143264,0.1174785100286533
Mean,,0:00:00.001371,0.12520018115283096,kNN,7,Classification,44.412607449856736,0.1346704871060172
Median,,0:00:00.004843,0.12682663045289355,kNN,7,Classification,40.68767908309456,0.17191977077363896
Min,,0:00:00.000899,0.32627584671736687,kNN,7,Classification,58.16618911174785,0.14326647564469913
Max,,0:00:00.000737,0.7222493494798251,kNN,7,Classification,70.20057306590257,0.08022922636103152
Full,,,,kNN,7,Classification,4.871060171919771,0.46418338108882523
kNN,9,0:00:12.945916,0.1077957125767281,RandomForest,32,Regression,25.214899713467048,0.3630237099972591
MICE,,0:43:31.677194,0.056181419637291466,RandomForest,32,Regression,14.613180515759312,0.5329909345235451
GAIN,,0:00:04.024079,0.33718352956520165,RandomForest,32,Regression,46.13180515759312,-0.29480629783582324
Mean,,0:00:00.001371,0.12520018115283096,RandomForest,32,Regression,24.64183381088825,0.3482141439252121
Median,,0:00:00.004843,0.12682663045289355,RandomForest,32,Regression,24.92836676217765,0.3177064087844872
Min,,0:00:00.000899,0.32627584671736687,RandomForest,32,Regression,43.26647564469914,-0.42063491214650894
Max,,0:00:00.000737,0.7222493494798251,RandomForest,32,Regression,55.587392550143264,-1.0572495510841584
Full,,,,RandomForest,32,Regression,10.02865329512894,0.5458647251270651
kNN,9,0:00:12.945916,0.1077957125767281,RandomForest,17,Classification,22.349570200573066,0.22922636103151864
MICE,,0:43:31.677194,0.056181419637291466,RandomForest,17,Classification,19.197707736389685,0.23782234957020057
GAIN,,0:00:04.024079,0.33718352956520165,RandomForest,17,Classification,24.92836676217765,0.24068767908309455
Mean,,0:00:00.001371,0.12520018115283096,RandomForest,17,Classification,22.349570200573066,0.22349570200573066
Median,,0:00:00.004843,0.12682663045289355,RandomForest,17,Classification,23.20916905444126,0.19197707736389685
Min,,0:00:00.000899,0.32627584671736687,RandomForest,17,Classification,33.5243553008596,0.2034383954154728
Max,,0:00:00.000737,0.7222493494798251,RandomForest,17,Classification,39.541547277936964,0.20630372492836677
Full,,,,RandomForest,17,Classification,13.180515759312321,0.29512893982808025
