FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.091978,0.11919095532025363,kNN,18,Regression,33.810888252149,0.17408317934009
MICE,,0:08:07.231473,0.07162619957200192,kNN,18,Regression,14.326647564469914,0.5011871985792791
GAIN,,0:00:01.227285,0.24855486700005278,kNN,18,Regression,52.43553008595988,-0.3519020217805813
Mean,,0:00:00.001000,0.13962149099560592,kNN,18,Regression,39.25501432664756,0.010605505859664688
Median,,0:00:00.001001,0.1416088554163456,kNN,18,Regression,39.82808022922636,0.03729572424986538
Min,,0:00:00,0.36945576322748647,kNN,18,Regression,58.739255014326645,-0.5502465248086734
Max,,0:00:00,0.5947197660555213,kNN,18,Regression,55.30085959885387,-0.3860128204465185
Full,,,,kNN,18,Regression,7.736389684813753,0.6799816396310887
kNN,5,0:00:02.091978,0.11919095532025363,kNN,15,Classification,33.5243553008596,0.21203438395415472
MICE,,0:08:07.231473,0.07162619957200192,kNN,15,Classification,14.899713467048711,0.31805157593123207
GAIN,,0:00:01.227285,0.24855486700005278,kNN,15,Classification,59.31232091690544,0.12034383954154727
Mean,,0:00:00.001000,0.13962149099560592,kNN,15,Classification,42.693409742120345,0.20630372492836677
Median,,0:00:00.001001,0.1416088554163456,kNN,15,Classification,39.25501432664756,0.2148997134670487
Min,,0:00:00,0.36945576322748647,kNN,15,Classification,59.598853868194844,0.16905444126074498
Max,,0:00:00,0.5947197660555213,kNN,15,Classification,64.46991404011462,0.12034383954154727
Full,,,,kNN,15,Classification,7.163323782234957,0.49283667621776506
kNN,5,0:00:02.091978,0.11919095532025363,RandomForest,48,Regression,24.64183381088825,0.132306688703422
MICE,,0:08:07.231473,0.07162619957200192,RandomForest,48,Regression,13.46704871060172,0.44486024445923233
GAIN,,0:00:01.227285,0.24855486700005278,RandomForest,48,Regression,42.97994269340974,-1.005595804324908
Mean,,0:00:00.001000,0.13962149099560592,RandomForest,48,Regression,28.939828080229226,-0.0984420133250119
Median,,0:00:00.001001,0.1416088554163456,RandomForest,48,Regression,26.93409742120344,-0.10405947047923436
Min,,0:00:00,0.36945576322748647,RandomForest,48,Regression,41.54727793696275,-1.4920213876815778
Max,,0:00:00,0.5947197660555213,RandomForest,48,Regression,47.56446991404012,-0.910576390080889
Full,,,,RandomForest,48,Regression,10.02865329512894,0.5055376201671431
kNN,5,0:00:02.091978,0.11919095532025363,RandomForest,47,Classification,14.326647564469914,0.3151862464183381
MICE,,0:08:07.231473,0.07162619957200192,RandomForest,47,Classification,11.461318051575931,0.34097421203438394
GAIN,,0:00:01.227285,0.24855486700005278,RandomForest,47,Classification,18.911174785100286,0.2922636103151863
Mean,,0:00:00.001000,0.13962149099560592,RandomForest,47,Classification,14.040114613180515,0.332378223495702
Median,,0:00:00.001001,0.1416088554163456,RandomForest,47,Classification,14.613180515759312,0.335243553008596
Min,,0:00:00,0.36945576322748647,RandomForest,47,Classification,24.64183381088825,0.3123209169054441
Max,,0:00:00,0.5947197660555213,RandomForest,47,Classification,30.659025787965614,0.27793696275071633
Full,,,,RandomForest,47,Classification,7.736389684813753,0.41260744985673353
