FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:01.807493,0.10995080624522777,kNN,21,Regression,34.95702005730659,0.1693198339988412
MICE,,0:12:32.587164,0.05266504751108195,kNN,21,Regression,10.02865329512894,0.580659420247529
GAIN,,0:00:01.277436,0.3561280635384591,kNN,21,Regression,48.99713467048711,-0.1864168841155931
Mean,,0:00:00,0.14851902029005004,kNN,21,Regression,37.82234957020057,0.046853482379083156
Median,,0:00:00,0.1517272421736844,kNN,21,Regression,36.67621776504298,0.07638268501288692
Min,,0:00:00,0.33222555101315643,kNN,21,Regression,51.00286532951289,-0.36666014077451803
Max,,0:00:00,0.7772463489899282,kNN,21,Regression,59.598853868194844,-0.6599582553214063
Full,,,,kNN,21,Regression,5.730659025787966,0.6392125347400726
kNN,29,0:00:01.807493,0.10995080624522777,kNN,13,Classification,31.80515759312321,0.27793696275071633
MICE,,0:12:32.587164,0.05266504751108195,kNN,13,Classification,11.461318051575931,0.3667621776504298
GAIN,,0:00:01.277436,0.3561280635384591,kNN,13,Classification,57.59312320916906,0.12034383954154727
Mean,,0:00:00,0.14851902029005004,kNN,13,Classification,38.68194842406877,0.24355300859598855
Median,,0:00:00,0.1517272421736844,kNN,13,Classification,37.53581661891118,0.23209169054441262
Min,,0:00:00,0.33222555101315643,kNN,13,Classification,50.1432664756447,0.19197707736389685
Max,,0:00:00,0.7772463489899282,kNN,13,Classification,69.05444126074498,0.11174785100286533
Full,,,,kNN,13,Classification,5.444126074498567,0.504297994269341
kNN,29,0:00:01.807493,0.10995080624522777,RandomForest,36,Regression,22.636103151862464,0.46757451779862136
MICE,,0:12:32.587164,0.05266504751108195,RandomForest,36,Regression,9.455587392550143,0.5265526769468769
GAIN,,0:00:01.277436,0.3561280635384591,RandomForest,36,Regression,29.799426934097422,0.08877881845809021
Mean,,0:00:00,0.14851902029005004,RandomForest,36,Regression,32.664756446991404,0.12915898870817488
Median,,0:00:00,0.1517272421736844,RandomForest,36,Regression,31.80515759312321,0.12189727894423741
Min,,0:00:00,0.33222555101315643,RandomForest,36,Regression,37.82234957020057,-0.8353856677024649
Max,,0:00:00,0.7772463489899282,RandomForest,36,Regression,38.68194842406877,-0.3690589111829079
Full,,,,RandomForest,36,Regression,8.022922636103152,0.5871892931891114
kNN,29,0:00:01.807493,0.10995080624522777,RandomForest,54,Classification,14.613180515759312,0.29512893982808025
MICE,,0:12:32.587164,0.05266504751108195,RandomForest,54,Classification,11.174785100286533,0.3467048710601719
GAIN,,0:00:01.277436,0.3561280635384591,RandomForest,54,Classification,20.34383954154728,0.2808022922636103
Mean,,0:00:00,0.14851902029005004,RandomForest,54,Classification,17.478510028653297,0.2492836676217765
Median,,0:00:00,0.1517272421736844,RandomForest,54,Classification,17.478510028653297,0.2664756446991404
Min,,0:00:00,0.33222555101315643,RandomForest,54,Classification,25.214899713467048,0.2521489971346705
Max,,0:00:00,0.7772463489899282,RandomForest,54,Classification,29.512893982808023,0.2722063037249284
Full,,,,RandomForest,54,Classification,8.595988538681949,0.37249283667621774
