FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.946346,0.09314175920791605,kNN,3,Regression,40.11461318051576,-0.08674948732335319
MICE,,0:12:40.076182,0.051938902745873976,kNN,3,Regression,16.9054441260745,0.360076749565749
GAIN,,0:00:01.509477,0.4007616262329678,kNN,3,Regression,53.86819484240688,-0.38812791656646417
Mean,,0:00:00,0.11894708093210014,kNN,3,Regression,45.27220630372493,-0.4352355408591473
Median,,0:00:00,0.1195758396512985,kNN,3,Regression,42.693409742120345,-0.22236329465443894
Min,,0:00:00,0.3524885472689879,kNN,3,Regression,53.29512893982808,-0.5171313092099439
Max,,0:00:00,0.7757733173912578,kNN,3,Regression,67.3352435530086,-0.6926132151579221
Full,,,,kNN,3,Regression,7.4498567335243555,0.4978845871405285
kNN,7,0:00:00.946346,0.09314175920791605,kNN,15,Classification,36.10315186246418,0.25501432664756446
MICE,,0:12:40.076182,0.051938902745873976,kNN,15,Classification,14.326647564469914,0.3037249283667622
GAIN,,0:00:01.509477,0.4007616262329678,kNN,15,Classification,57.306590257879655,0.10601719197707736
Mean,,0:00:00,0.11894708093210014,kNN,15,Classification,46.13180515759312,0.19197707736389685
Median,,0:00:00,0.1195758396512985,kNN,15,Classification,41.83381088825215,0.20916905444126074
Min,,0:00:00,0.3524885472689879,kNN,15,Classification,58.45272206303725,0.17765042979942694
Max,,0:00:00,0.7757733173912578,kNN,15,Classification,66.189111747851,0.08595988538681948
Full,,,,kNN,15,Classification,6.876790830945558,0.4670487106017192
kNN,7,0:00:00.946346,0.09314175920791605,RandomForest,25,Regression,21.77650429799427,0.2381861856067149
MICE,,0:12:40.076182,0.051938902745873976,RandomForest,25,Regression,12.607449856733524,0.4516364994831126
GAIN,,0:00:01.509477,0.4007616262329678,RandomForest,25,Regression,45.27220630372493,-0.007651844531770369
Mean,,0:00:00,0.11894708093210014,RandomForest,25,Regression,26.93409742120344,0.19663459678063389
Median,,0:00:00,0.1195758396512985,RandomForest,25,Regression,26.93409742120344,0.19865622610096811
Min,,0:00:00,0.3524885472689879,RandomForest,25,Regression,44.98567335243553,-0.5292269840613035
Max,,0:00:00,0.7757733173912578,RandomForest,25,Regression,51.289398280802295,-0.5437907007737797
Full,,,,RandomForest,25,Regression,8.595988538681949,0.5284867644377202
kNN,7,0:00:00.946346,0.09314175920791605,RandomForest,41,Classification,15.18624641833811,0.25501432664756446
MICE,,0:12:40.076182,0.051938902745873976,RandomForest,41,Classification,13.46704871060172,0.3037249283667622
GAIN,,0:00:01.509477,0.4007616262329678,RandomForest,41,Classification,20.630372492836678,0.27507163323782235
Mean,,0:00:00,0.11894708093210014,RandomForest,41,Classification,18.624641833810887,0.2607449856733524
Median,,0:00:00,0.1195758396512985,RandomForest,41,Classification,18.33810888252149,0.24641833810888253
Min,,0:00:00,0.3524885472689879,RandomForest,41,Classification,27.22063037249284,0.24355300859598855
Max,,0:00:00,0.7757733173912578,RandomForest,41,Classification,33.5243553008596,0.2693409742120344
Full,,,,RandomForest,41,Classification,8.882521489971346,0.3209169054441261
