FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.318306,0.07031270367999799,kNN,6,Regression,9.455587392550143,0.55318221978834
MICE,,0:12:31.810712,0.03427780971068681,kNN,6,Regression,7.736389684813753,0.5527735601489319
GAIN,,0:00:01.169071,0.3765698278942818,kNN,6,Regression,14.040114613180515,0.4206879288358074
Mean,,0:00:00,0.1301478672123705,kNN,6,Regression,9.169054441260744,0.4949433905874011
Median,,0:00:00.001000,0.1367262297471433,kNN,6,Regression,9.742120343839542,0.4932893423104282
Min,,0:00:00,0.3505247654627478,kNN,6,Regression,12.034383954154729,0.49942226668917133
Max,,0:00:00,0.8164032043583407,kNN,6,Regression,15.759312320916905,0.36497840711165475
Full,,,,kNN,6,Regression,7.163323782234957,0.5503720341957682
kNN,25,0:00:01.318306,0.07031270367999799,kNN,9,Classification,9.169054441260744,0.4899713467048711
MICE,,0:12:31.810712,0.03427780971068681,kNN,9,Classification,7.4498567335243555,0.49570200573065903
GAIN,,0:00:01.169071,0.3765698278942818,kNN,9,Classification,14.040114613180515,0.4498567335243553
Mean,,0:00:00,0.1301478672123705,kNN,9,Classification,10.02865329512894,0.4670487106017192
Median,,0:00:00.001000,0.1367262297471433,kNN,9,Classification,9.455587392550143,0.47564469914040114
Min,,0:00:00,0.3505247654627478,kNN,9,Classification,11.74785100286533,0.4584527220630373
Max,,0:00:00,0.8164032043583407,kNN,9,Classification,15.18624641833811,0.45272206303724927
Full,,,,kNN,9,Classification,6.590257879656161,0.5071633237822349
kNN,25,0:00:01.318306,0.07031270367999799,RandomForest,29,Regression,10.02865329512894,0.45509519392817144
MICE,,0:12:31.810712,0.03427780971068681,RandomForest,29,Regression,10.02865329512894,0.4468365297689333
GAIN,,0:00:01.169071,0.3765698278942818,RandomForest,29,Regression,11.74785100286533,0.4508550565907271
Mean,,0:00:00,0.1301478672123705,RandomForest,29,Regression,11.174785100286533,0.4396471483253682
Median,,0:00:00.001000,0.1367262297471433,RandomForest,29,Regression,11.174785100286533,0.4374275539729512
Min,,0:00:00,0.3505247654627478,RandomForest,29,Regression,13.180515759312321,0.3643748605124796
Max,,0:00:00,0.8164032043583407,RandomForest,29,Regression,12.893982808022923,0.35331960807794915
Full,,,,RandomForest,29,Regression,9.742120343839542,0.45812227536736805
kNN,25,0:00:01.318306,0.07031270367999799,RandomForest,42,Classification,10.888252148997134,0.4040114613180516
MICE,,0:12:31.810712,0.03427780971068681,RandomForest,42,Classification,10.601719197707736,0.4068767908309456
GAIN,,0:00:01.169071,0.3765698278942818,RandomForest,42,Classification,10.601719197707736,0.40114613180515757
Mean,,0:00:00,0.1301478672123705,RandomForest,42,Classification,10.601719197707736,0.4040114613180516
Median,,0:00:00.001000,0.1367262297471433,RandomForest,42,Classification,10.888252148997134,0.3954154727793696
Min,,0:00:00,0.3505247654627478,RandomForest,42,Classification,10.888252148997134,0.38968481375358166
Max,,0:00:00,0.8164032043583407,RandomForest,42,Classification,11.461318051575931,0.4040114613180516
Full,,,,RandomForest,42,Classification,10.315186246418339,0.4068767908309456
