FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:13.575067,0.1115494278601527,kNN,6,Regression,41.54727793696275,-0.23034161099835737
MICE,,0:25:33.078681,0.05723069103302826,kNN,6,Regression,12.320916905444125,0.5072413218834579
GAIN,,0:00:11.763742,0.3047967575639123,kNN,6,Regression,68.19484240687679,-1.1400194413556166
Mean,,0:00:00.001322,0.1416190724994853,kNN,6,Regression,47.56446991404012,-0.39062954841047337
Median,,0:00:00.005793,0.14371917064121756,kNN,6,Regression,48.137535816618914,-0.372768024864925
Min,,0:00:00.024380,0.3514132040315937,kNN,6,Regression,63.03724928366762,-0.724935107415003
Max,,0:00:00.001034,0.7295473791124567,kNN,6,Regression,77.07736389684814,-1.479628777245109
Full,,,,kNN,6,Regression,6.590257879656161,0.6161303858387085
kNN,5,0:00:13.575067,0.1115494278601527,kNN,7,Classification,37.53581661891118,0.18051575931232092
MICE,,0:25:33.078681,0.05723069103302826,kNN,7,Classification,11.74785100286533,0.3237822349570201
GAIN,,0:00:11.763742,0.3047967575639123,kNN,7,Classification,66.189111747851,0.10888252148997135
Mean,,0:00:00.001322,0.1416190724994853,kNN,7,Classification,44.412607449856736,0.17191977077363896
Median,,0:00:00.005793,0.14371917064121756,kNN,7,Classification,45.55873925501432,0.18624641833810887
Min,,0:00:00.024380,0.3514132040315937,kNN,7,Classification,57.306590257879655,0.14326647564469913
Max,,0:00:00.001034,0.7295473791124567,kNN,7,Classification,75.93123209169055,0.07449856733524356
Full,,,,kNN,7,Classification,6.017191977077364,0.5128939828080229
kNN,5,0:00:13.575067,0.1115494278601527,RandomForest,21,Regression,24.355300859598852,0.352887682194334
MICE,,0:25:33.078681,0.05723069103302826,RandomForest,21,Regression,13.753581661891117,0.49719535744603305
GAIN,,0:00:11.763742,0.3047967575639123,RandomForest,21,Regression,52.14899713467049,-0.8328222908181608
Mean,,0:00:00.001322,0.1416190724994853,RandomForest,21,Regression,28.939828080229226,0.2079429513230493
Median,,0:00:00.005793,0.14371917064121756,RandomForest,21,Regression,29.226361031518625,0.19065438539260748
Min,,0:00:00.024380,0.3514132040315937,RandomForest,21,Regression,52.14899713467049,-0.6264298499299705
Max,,0:00:00.001034,0.7295473791124567,RandomForest,21,Regression,58.739255014326645,-0.964208128192372
Full,,,,RandomForest,21,Regression,10.601719197707736,0.5950531367603444
kNN,5,0:00:13.575067,0.1115494278601527,RandomForest,21,Classification,17.191977077363898,0.29512893982808025
MICE,,0:25:33.078681,0.05723069103302826,RandomForest,21,Classification,12.320916905444125,0.3037249283667622
GAIN,,0:00:11.763742,0.3047967575639123,RandomForest,21,Classification,26.361031518624642,0.23209169054441262
Mean,,0:00:00.001322,0.1416190724994853,RandomForest,21,Classification,19.770773638968482,0.24068767908309455
Median,,0:00:00.005793,0.14371917064121756,RandomForest,21,Classification,19.770773638968482,0.25787965616045844
Min,,0:00:00.024380,0.3514132040315937,RandomForest,21,Classification,28.939828080229226,0.22922636103151864
Max,,0:00:00.001034,0.7295473791124567,RandomForest,21,Classification,38.108882521489974,0.2148997134670487
Full,,,,RandomForest,21,Classification,8.595988538681949,0.335243553008596
