FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.936057,0.09362537711207458,kNN,7,Regression,12.607449856733524,0.45225503630711084
MICE,,0:11:12.592233,0.051430609929488114,kNN,7,Regression,10.315186246418339,0.4843655708225463
GAIN,,0:00:01.771274,0.3854282055754974,kNN,7,Regression,18.911174785100286,0.40691892344819935
Mean,,0:00:00,0.1549393419813563,kNN,7,Regression,14.899713467048711,0.39884768686642424
Median,,0:00:00,0.15409319374430158,kNN,7,Regression,14.613180515759312,0.40904950334867307
Min,,0:00:00,0.3564086207877379,kNN,7,Regression,15.759312320916905,0.45339306459168005
Max,,0:00:00,0.7850972580800564,kNN,7,Regression,21.20343839541547,0.35842941053227695
Full,,,,kNN,7,Regression,9.455587392550143,0.5284731873152938
kNN,7,0:00:02.936057,0.09362537711207458,kNN,9,Classification,12.320916905444125,0.42120343839541546
MICE,,0:11:12.592233,0.051430609929488114,kNN,9,Classification,9.742120343839542,0.4383954154727794
GAIN,,0:00:01.771274,0.3854282055754974,kNN,9,Classification,19.484240687679083,0.4040114613180516
Mean,,0:00:00,0.1549393419813563,kNN,9,Classification,14.040114613180515,0.4154727793696275
Median,,0:00:00,0.15409319374430158,kNN,9,Classification,13.46704871060172,0.40974212034383956
Min,,0:00:00,0.3564086207877379,kNN,9,Classification,14.613180515759312,0.41260744985673353
Max,,0:00:00,0.7850972580800564,kNN,9,Classification,22.636103151862464,0.3982808022922636
Full,,,,kNN,9,Classification,9.169054441260744,0.45558739255014324
kNN,7,0:00:02.936057,0.09362537711207458,RandomForest,30,Regression,12.607449856733524,0.38804845803250587
MICE,,0:11:12.592233,0.051430609929488114,RandomForest,30,Regression,12.034383954154729,0.38976173114500645
GAIN,,0:00:01.771274,0.3854282055754974,RandomForest,30,Regression,14.613180515759312,0.34103286578199044
Mean,,0:00:00,0.1549393419813563,RandomForest,30,Regression,13.46704871060172,0.36843703672959793
Median,,0:00:00,0.15409319374430158,RandomForest,30,Regression,12.893982808022923,0.3695413612995426
Min,,0:00:00,0.3564086207877379,RandomForest,30,Regression,14.326647564469914,0.3885164539424021
Max,,0:00:00,0.7850972580800564,RandomForest,30,Regression,18.05157593123209,0.3039452762583268
Full,,,,RandomForest,30,Regression,11.74785100286533,0.42262114661230443
kNN,7,0:00:02.936057,0.09362537711207458,RandomForest,36,Classification,10.888252148997134,0.33810888252148996
MICE,,0:11:12.592233,0.051430609929488114,RandomForest,36,Classification,10.888252148997134,0.34097421203438394
GAIN,,0:00:01.771274,0.3854282055754974,RandomForest,36,Classification,10.601719197707736,0.335243553008596
Mean,,0:00:00,0.1549393419813563,RandomForest,36,Classification,11.74785100286533,0.335243553008596
Median,,0:00:00,0.15409319374430158,RandomForest,36,Classification,10.888252148997134,0.34097421203438394
Min,,0:00:00,0.3564086207877379,RandomForest,36,Classification,11.174785100286533,0.335243553008596
Max,,0:00:00,0.7850972580800564,RandomForest,36,Classification,12.607449856733524,0.34097421203438394
Full,,,,RandomForest,36,Classification,10.315186246418339,0.3467048710601719
