FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:00.774878,0.10369481193513026,kNN,5,Regression,28.08022922636103,0.04121690931445876
MICE,,0:12:52.088300,0.055166722503829244,kNN,5,Regression,10.888252148997134,0.4848442694749372
GAIN,,0:00:01.167514,0.3641651326634562,kNN,5,Regression,53.86819484240688,-0.5511715735295657
Mean,,0:00:00,0.13040656813704446,kNN,5,Regression,32.378223495702,-0.05309786241954795
Median,,0:00:00,0.13083733742069442,kNN,5,Regression,29.799426934097422,0.0014184786572267738
Min,,0:00:00,0.33850353673644634,kNN,5,Regression,42.693409742120345,-0.31743887037004104
Max,,0:00:00,0.7559264334569267,kNN,5,Regression,56.16045845272206,-0.6317911134483412
Full,,,,kNN,5,Regression,6.017191977077364,0.6760204766315483
kNN,17,0:00:00.774878,0.10369481193513026,kNN,11,Classification,32.664756446991404,0.2607449856733524
MICE,,0:12:52.088300,0.055166722503829244,kNN,11,Classification,10.02865329512894,0.3638968481375358
GAIN,,0:00:01.167514,0.3641651326634562,kNN,11,Classification,61.60458452722063,0.12893982808022922
Mean,,0:00:00,0.13040656813704446,kNN,11,Classification,36.96275071633238,0.22922636103151864
Median,,0:00:00,0.13083733742069442,kNN,11,Classification,33.2378223495702,0.2636103151862464
Min,,0:00:00,0.33850353673644634,kNN,11,Classification,45.55873925501432,0.2349570200573066
Max,,0:00:00,0.7559264334569267,kNN,11,Classification,61.891117478510026,0.12607449856733524
Full,,,,kNN,11,Classification,5.157593123209169,0.48424068767908307
kNN,17,0:00:00.774878,0.10369481193513026,RandomForest,18,Regression,21.20343839541547,0.2537386601001307
MICE,,0:12:52.088300,0.055166722503829244,RandomForest,18,Regression,9.169054441260744,0.5071256446860188
GAIN,,0:00:01.167514,0.3641651326634562,RandomForest,18,Regression,44.412607449856736,-0.5189946283416009
Mean,,0:00:00,0.13040656813704446,RandomForest,18,Regression,26.93409742120344,0.09248084740445661
Median,,0:00:00,0.13083733742069442,RandomForest,18,Regression,25.787965616045845,0.12742317399482872
Min,,0:00:00,0.33850353673644634,RandomForest,18,Regression,33.2378223495702,-0.2214748231451369
Max,,0:00:00,0.7559264334569267,RandomForest,18,Regression,45.845272206303726,-1.0446784127660633
Full,,,,RandomForest,18,Regression,10.315186246418339,0.5115420631376193
kNN,17,0:00:00.774878,0.10369481193513026,RandomForest,55,Classification,10.601719197707736,0.31805157593123207
MICE,,0:12:52.088300,0.055166722503829244,RandomForest,55,Classification,8.882521489971346,0.335243553008596
GAIN,,0:00:01.167514,0.3641651326634562,RandomForest,55,Classification,22.636103151862464,0.2636103151862464
Mean,,0:00:00,0.13040656813704446,RandomForest,55,Classification,12.320916905444125,0.29512893982808025
Median,,0:00:00,0.13083733742069442,RandomForest,55,Classification,12.320916905444125,0.31805157593123207
Min,,0:00:00,0.33850353673644634,RandomForest,55,Classification,20.630372492836678,0.25501432664756446
Max,,0:00:00,0.7559264334569267,RandomForest,55,Classification,30.37249283667622,0.2607449856733524
Full,,,,RandomForest,55,Classification,6.876790830945558,0.3524355300859599
