FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.299370,0.10085691514376922,kNN,3,Regression,21.77650429799427,0.33571115364897264
MICE,,0:13:43.504673,0.039670937564516805,kNN,3,Regression,11.174785100286533,0.4770292384819351
GAIN,,0:00:01.168774,0.35933414697833266,kNN,3,Regression,36.38968481375358,-0.10921483590696135
Mean,,0:00:00.001000,0.16142996557413894,kNN,3,Regression,28.939828080229226,0.09942218388331536
Median,,0:00:00.001000,0.16227036693367414,kNN,3,Regression,28.939828080229226,0.11598464247931228
Min,,0:00:00,0.4108003825848552,kNN,3,Regression,35.24355300859599,-0.2104155655419513
Max,,0:00:00.001000,0.7658468379812523,kNN,3,Regression,38.68194842406877,-0.18892324797539484
Full,,,,kNN,3,Regression,8.022922636103152,0.5446696688042492
kNN,5,0:00:01.299370,0.10085691514376922,kNN,11,Classification,18.624641833810887,0.36103151862464183
MICE,,0:13:43.504673,0.039670937564516805,kNN,11,Classification,11.74785100286533,0.4154727793696275
GAIN,,0:00:01.168774,0.35933414697833266,kNN,11,Classification,38.68194842406877,0.24355300859598855
Mean,,0:00:00.001000,0.16142996557413894,kNN,11,Classification,28.939828080229226,0.3123209169054441
Median,,0:00:00.001000,0.16227036693367414,kNN,11,Classification,28.939828080229226,0.30945558739255014
Min,,0:00:00,0.4108003825848552,kNN,11,Classification,39.82808022922636,0.2808022922636103
Max,,0:00:00.001000,0.7658468379812523,kNN,11,Classification,41.83381088825215,0.2349570200573066
Full,,,,kNN,11,Classification,9.169054441260744,0.498567335243553
kNN,5,0:00:01.299370,0.10085691514376922,RandomForest,39,Regression,17.191977077363898,0.5245619047408664
MICE,,0:13:43.504673,0.039670937564516805,RandomForest,39,Regression,14.613180515759312,0.4858865148813869
GAIN,,0:00:01.168774,0.35933414697833266,RandomForest,39,Regression,25.214899713467048,0.3898759443340455
Mean,,0:00:00.001000,0.16142996557413894,RandomForest,39,Regression,21.77650429799427,0.40817750271262954
Median,,0:00:00.001000,0.16227036693367414,RandomForest,39,Regression,21.48997134670487,0.4221259500092287
Min,,0:00:00,0.4108003825848552,RandomForest,39,Regression,32.9512893982808,0.1580121966562582
Max,,0:00:00.001000,0.7658468379812523,RandomForest,39,Regression,36.10315186246418,0.08583425752097718
Full,,,,RandomForest,39,Regression,13.180515759312321,0.4875465748102198
kNN,5,0:00:01.299370,0.10085691514376922,RandomForest,49,Classification,10.888252148997134,0.3839541547277937
MICE,,0:13:43.504673,0.039670937564516805,RandomForest,49,Classification,10.315186246418339,0.40974212034383956
GAIN,,0:00:01.168774,0.35933414697833266,RandomForest,49,Classification,11.174785100286533,0.35816618911174786
Mean,,0:00:00.001000,0.16142996557413894,RandomForest,49,Classification,11.74785100286533,0.36962750716332377
Median,,0:00:00.001000,0.16227036693367414,RandomForest,49,Classification,11.461318051575931,0.37249283667621774
Min,,0:00:00,0.4108003825848552,RandomForest,49,Classification,18.05157593123209,0.33810888252148996
Max,,0:00:00.001000,0.7658468379812523,RandomForest,49,Classification,17.76504297994269,0.3638968481375358
Full,,,,RandomForest,49,Classification,10.02865329512894,0.41260744985673353
