FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.749956,0.1131634138076813,kNN,11,Regression,38.108882521489974,-0.11508719064801909
MICE,,0:04:52.656685,0.05944164486386521,kNN,11,Regression,18.05157593123209,0.4759756304186631
GAIN,,0:00:01.187198,0.3447055297915146,kNN,11,Regression,70.48710601719198,-1.40130504508791
Mean,,0:00:00,0.13550833703466558,kNN,11,Regression,49.2836676217765,-0.47703547780644184
Median,,0:00:00.008056,0.13633432093712333,kNN,11,Regression,49.2836676217765,-0.44919585456369115
Min,,0:00:00,0.34998996750271055,kNN,11,Regression,64.46991404011462,-1.1687672384563337
Max,,0:00:00,0.7472180169932291,kNN,11,Regression,71.06017191977077,-1.3917306054155527
Full,,,,kNN,11,Regression,7.4498567335243555,0.7352383656091445
kNN,5,0:00:01.749956,0.1131634138076813,kNN,5,Classification,34.383954154727796,0.20057306590257878
MICE,,0:04:52.656685,0.05944164486386521,kNN,5,Classification,17.76504297994269,0.2664756446991404
GAIN,,0:00:01.187198,0.3447055297915146,kNN,5,Classification,75.64469914040114,0.06876790830945559
Mean,,0:00:00,0.13550833703466558,kNN,5,Classification,42.693409742120345,0.1977077363896848
Median,,0:00:00.008056,0.13633432093712333,kNN,5,Classification,41.260744985673355,0.2034383954154728
Min,,0:00:00,0.34998996750271055,kNN,5,Classification,57.02005730659026,0.1518624641833811
Max,,0:00:00,0.7472180169932291,kNN,5,Classification,73.63896848137536,0.07163323782234957
Full,,,,kNN,5,Classification,6.017191977077364,0.4269340974212034
kNN,5,0:00:01.749956,0.1131634138076813,RandomForest,22,Regression,23.49570200573066,0.1630672226794052
MICE,,0:04:52.656685,0.05944164486386521,RandomForest,22,Regression,16.6189111747851,0.5295102650392147
GAIN,,0:00:01.187198,0.3447055297915146,RandomForest,22,Regression,59.31232091690544,-2.17455809691581
Mean,,0:00:00,0.13550833703466558,RandomForest,22,Regression,29.512893982808023,-0.06113991137561481
Median,,0:00:00.008056,0.13633432093712333,RandomForest,22,Regression,27.507163323782233,-0.05349830845647152
Min,,0:00:00,0.34998996750271055,RandomForest,22,Regression,55.01432664756447,-2.1800779821606744
Max,,0:00:00,0.7472180169932291,RandomForest,22,Regression,57.02005730659026,-2.3247381283698227
Full,,,,RandomForest,22,Regression,12.034383954154729,0.5900411840349703
kNN,5,0:00:01.749956,0.1131634138076813,RandomForest,22,Classification,17.191977077363898,0.2177650429799427
MICE,,0:04:52.656685,0.05944164486386521,RandomForest,22,Classification,12.320916905444125,0.30945558739255014
GAIN,,0:00:01.187198,0.3447055297915146,RandomForest,22,Classification,36.67621776504298,0.1977077363896848
Mean,,0:00:00,0.13550833703466558,RandomForest,22,Classification,19.197707736389685,0.2148997134670487
Median,,0:00:00.008056,0.13633432093712333,RandomForest,22,Classification,16.6189111747851,0.2349570200573066
Min,,0:00:00,0.34998996750271055,RandomForest,22,Classification,30.945558739255013,0.19197707736389685
Max,,0:00:00,0.7472180169932291,RandomForest,22,Classification,41.54727793696275,0.1977077363896848
Full,,,,RandomForest,22,Classification,9.455587392550143,0.3151862464183381
