FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0 days 00:00:02.647114,0.11769574265476418,kNN,3,Regression,27.793696275071632,-0.18021369141696653
MICE,,0 days 00:08:53.996413,0.06964578680016148,kNN,3,Regression,9.169054441260744,0.5516187055596197
GAIN,,0 days 00:05:27.773494,0.07472840978910388,kNN,3,Regression,9.169054441260744,0.5992410473455713
Mean,,0 days 00:00:00.000283,0.15286091682754555,kNN,3,Regression,35.816618911174785,-0.6880335833083155
Median,,0 days 00:00:00.002124,0.1538358426653191,kNN,3,Regression,34.383954154727796,-0.5581214350648696
Min,,0 days 00:00:00.000143,0.3616699667088211,kNN,3,Regression,48.137535816618914,-2.1886486296850776
Max,,0 days 00:00:00.000153,0.696476301946137,kNN,3,Regression,53.58166189111748,-1.607732702513502
kNN,11,0 days 00:00:02.647114,0.11769574265476418,kNN,3,Classification,21.48997134670487,0.29512893982808025
MICE,,0 days 00:08:53.996413,0.06964578680016148,kNN,3,Classification,11.461318051575931,0.3868194842406877
GAIN,,0 days 00:05:27.773494,0.07472840978910388,kNN,3,Classification,11.74785100286533,0.3438395415472779
Mean,,0 days 00:00:00.000283,0.15286091682754555,kNN,3,Classification,27.22063037249284,0.24355300859598855
Median,,0 days 00:00:00.002124,0.1538358426653191,kNN,3,Classification,24.92836676217765,0.2636103151862464
Min,,0 days 00:00:00.000143,0.3616699667088211,kNN,3,Classification,36.10315186246418,0.22636103151862463
Max,,0 days 00:00:00.000153,0.696476301946137,kNN,3,Classification,45.27220630372493,0.16045845272206305
kNN,11,0 days 00:00:02.647114,0.11769574265476418,RandomForest,47,Regression,18.33810888252149,0.5319443103449155
MICE,,0 days 00:08:53.996413,0.06964578680016148,RandomForest,47,Regression,10.888252148997134,0.6289882857909288
GAIN,,0 days 00:05:27.773494,0.07472840978910388,RandomForest,47,Regression,12.320916905444125,0.6198640883623797
Mean,,0 days 00:00:00.000283,0.15286091682754555,RandomForest,47,Regression,22.922636103151863,0.37604409126200156
Median,,0 days 00:00:00.002124,0.1538358426653191,RandomForest,47,Regression,22.636103151862464,0.3811229239342745
Min,,0 days 00:00:00.000143,0.3616699667088211,RandomForest,47,Regression,35.53008595988538,-0.3675601795956738
Max,,0 days 00:00:00.000153,0.696476301946137,RandomForest,47,Regression,34.67048710601719,-0.5370901085202147
kNN,11,0 days 00:00:02.647114,0.11769574265476418,RandomForest,41,Classification,10.888252148997134,0.30945558739255014
MICE,,0 days 00:08:53.996413,0.06964578680016148,RandomForest,41,Classification,10.315186246418339,0.3467048710601719
GAIN,,0 days 00:05:27.773494,0.07472840978910388,RandomForest,41,Classification,11.74785100286533,0.3237822349570201
Mean,,0 days 00:00:00.000283,0.15286091682754555,RandomForest,41,Classification,11.74785100286533,0.2979942693409742
Median,,0 days 00:00:00.002124,0.1538358426653191,RandomForest,41,Classification,9.742120343839542,0.2979942693409742
Min,,0 days 00:00:00.000143,0.3616699667088211,RandomForest,41,Classification,18.624641833810887,0.28653295128939826
Max,,0 days 00:00:00.000153,0.696476301946137,RandomForest,41,Classification,24.64183381088825,0.2693409742120344
