FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.350657,0.07907678555840264,kNN,6,Regression,14.899713467048711,0.47670450681479204
MICE,,0:13:12.043630,0.037328616645170676,kNN,6,Regression,9.169054441260744,0.5047132136677381
GAIN,,0:00:01.208384,0.3459270411162334,kNN,6,Regression,27.22063037249284,0.16701800955149815
Mean,,0:00:00,0.12039790720686624,kNN,6,Regression,16.9054441260745,0.4253354090992426
Median,,0:00:00,0.12186397363893281,kNN,6,Regression,15.472779369627506,0.45199397039426137
Min,,0:00:00,0.3230649682935583,kNN,6,Regression,21.77650429799427,0.26350005387783004
Max,,0:00:00,0.8218265247540051,kNN,6,Regression,28.36676217765043,0.08452975492308112
Full,,,,kNN,6,Regression,8.30945558739255,0.5339717423218766
kNN,5,0:00:00.350657,0.07907678555840264,kNN,9,Classification,11.174785100286533,0.4154727793696275
MICE,,0:13:12.043630,0.037328616645170676,kNN,9,Classification,6.303724928366762,0.42406876790830944
GAIN,,0:00:01.208384,0.3459270411162334,kNN,9,Classification,24.92836676217765,0.3123209169054441
Mean,,0:00:00,0.12039790720686624,kNN,9,Classification,13.180515759312321,0.3868194842406877
Median,,0:00:00,0.12186397363893281,kNN,9,Classification,11.461318051575931,0.40974212034383956
Min,,0:00:00,0.3230649682935583,kNN,9,Classification,18.911174785100286,0.3839541547277937
Max,,0:00:00,0.8218265247540051,kNN,9,Classification,30.37249283667622,0.3037249283667622
Full,,,,kNN,9,Classification,5.444126074498567,0.46418338108882523
kNN,5,0:00:00.350657,0.07907678555840264,RandomForest,28,Regression,11.461318051575931,0.4202085744514512
MICE,,0:13:12.043630,0.037328616645170676,RandomForest,28,Regression,11.74785100286533,0.4246985662896463
GAIN,,0:00:01.208384,0.3459270411162334,RandomForest,28,Regression,18.33810888252149,0.36957094565162685
Mean,,0:00:00,0.12039790720686624,RandomForest,28,Regression,11.74785100286533,0.4346289338809959
Median,,0:00:00,0.12186397363893281,RandomForest,28,Regression,12.320916905444125,0.4309972937442592
Min,,0:00:00,0.3230649682935583,RandomForest,28,Regression,20.630372492836678,0.14614577198886258
Max,,0:00:00,0.8218265247540051,RandomForest,28,Regression,20.05730659025788,0.29877555846637505
Full,,,,RandomForest,28,Regression,10.888252148997134,0.43451271133592295
kNN,5,0:00:00.350657,0.07907678555840264,RandomForest,46,Classification,9.455587392550143,0.34097421203438394
MICE,,0:13:12.043630,0.037328616645170676,RandomForest,46,Classification,8.882521489971346,0.3467048710601719
GAIN,,0:00:01.208384,0.3459270411162334,RandomForest,46,Classification,11.174785100286533,0.335243553008596
Mean,,0:00:00,0.12039790720686624,RandomForest,46,Classification,10.315186246418339,0.32951289398280803
Median,,0:00:00,0.12186397363893281,RandomForest,46,Classification,11.74785100286533,0.32951289398280803
Min,,0:00:00,0.3230649682935583,RandomForest,46,Classification,12.893982808022923,0.34097421203438394
Max,,0:00:00,0.8218265247540051,RandomForest,46,Classification,14.040114613180515,0.32951289398280803
Full,,,,RandomForest,46,Classification,8.30945558739255,0.3667621776504298
