FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.751183,0.10491658970827322,kNN,13,Regression,28.36676217765043,0.2399552905564889
MICE,,0:12:44.555955,0.06388193022732944,kNN,13,Regression,13.46704871060172,0.39759555846239547
GAIN,,0:00:01.301948,0.3534489763452942,kNN,13,Regression,42.693409742120345,0.03689253089057387
Mean,,0:00:00,0.14702691083170413,kNN,13,Regression,32.9512893982808,0.13253432164787948
Median,,0:00:00.008028,0.15095656668086005,kNN,13,Regression,32.9512893982808,0.14928407884923944
Min,,0:00:00,0.3476584670449214,kNN,13,Regression,43.55300859598854,-0.12958998507919062
Max,,0:00:00,0.7714213574161398,kNN,13,Regression,55.587392550143264,-0.3112832235868077
Full,,,,kNN,13,Regression,8.882521489971346,0.4679540690345829
kNN,13,0:00:00.751183,0.10491658970827322,kNN,5,Classification,27.507163323782233,0.2979942693409742
MICE,,0:12:44.555955,0.06388193022732944,kNN,5,Classification,12.607449856733524,0.3638968481375358
GAIN,,0:00:01.301948,0.3534489763452942,kNN,5,Classification,46.70487106017192,0.18624641833810887
Mean,,0:00:00,0.14702691083170413,kNN,5,Classification,35.53008595988538,0.2636103151862464
Median,,0:00:00.008028,0.15095656668086005,kNN,5,Classification,34.67048710601719,0.27507163323782235
Min,,0:00:00,0.3476584670449214,kNN,5,Classification,40.401146131805156,0.2492836676217765
Max,,0:00:00,0.7714213574161398,kNN,5,Classification,58.16618911174785,0.16905444126074498
Full,,,,kNN,5,Classification,8.022922636103152,0.47564469914040114
kNN,13,0:00:00.751183,0.10491658970827322,RandomForest,27,Regression,18.624641833810887,0.3340452831580485
MICE,,0:12:44.555955,0.06388193022732944,RandomForest,27,Regression,13.180515759312321,0.31810047302749134
GAIN,,0:00:01.301948,0.3534489763452942,RandomForest,27,Regression,28.939828080229226,0.20134541427520092
Mean,,0:00:00,0.14702691083170413,RandomForest,27,Regression,21.20343839541547,0.3347961728389104
Median,,0:00:00.008028,0.15095656668086005,RandomForest,27,Regression,18.911174785100286,0.34907709598821934
Min,,0:00:00,0.3476584670449214,RandomForest,27,Regression,27.507163323782233,-0.129551760498557
Max,,0:00:00,0.7714213574161398,RandomForest,27,Regression,37.249283667621775,-0.06279372673275474
Full,,,,RandomForest,27,Regression,10.888252148997134,0.3310994829604066
kNN,13,0:00:00.751183,0.10491658970827322,RandomForest,35,Classification,15.18624641833811,0.3151862464183381
MICE,,0:12:44.555955,0.06388193022732944,RandomForest,35,Classification,14.613180515759312,0.332378223495702
GAIN,,0:00:01.301948,0.3534489763452942,RandomForest,35,Classification,18.33810888252149,0.28939828080229224
Mean,,0:00:00,0.14702691083170413,RandomForest,35,Classification,17.478510028653297,0.2922636103151863
Median,,0:00:00.008028,0.15095656668086005,RandomForest,35,Classification,15.472779369627506,0.32951289398280803
Min,,0:00:00,0.3476584670449214,RandomForest,35,Classification,22.063037249283667,0.3037249283667622
Max,,0:00:00,0.7714213574161398,RandomForest,35,Classification,28.939828080229226,0.2722063037249284
Full,,,,RandomForest,35,Classification,12.893982808022923,0.35816618911174786
