FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:21.675079,0.1259173667702177,kNN,15,Regression,41.83381088825215,-0.0289048737541866
MICE,,0:28:42.320670,0.0630603346604153,kNN,15,Regression,12.893982808022923,0.37065429796079463
GAIN,,0:00:21.565440,0.36816426779468825,kNN,15,Regression,55.587392550143264,-0.3782163041689146
Mean,,0:00:00.001318,0.15429478403039049,kNN,15,Regression,43.26647564469914,-0.07047918148340226
Median,,0:00:00.048152,0.15521914260154457,kNN,15,Regression,40.97421203438395,-0.058363394448011974
Min,,0:00:00.003029,0.38608675236494877,kNN,15,Regression,56.16045845272206,-0.34597576632845484
Max,,0:00:00.000767,0.7133524446696285,kNN,15,Regression,58.739255014326645,-0.49836908801086643
Full,,,,kNN,15,Regression,7.163323782234957,0.5086399211359178
kNN,27,0:00:21.675079,0.1259173667702177,kNN,9,Classification,42.40687679083094,0.19197707736389685
MICE,,0:28:42.320670,0.0630603346604153,kNN,9,Classification,16.045845272206304,0.28653295128939826
GAIN,,0:00:21.565440,0.36816426779468825,kNN,9,Classification,69.91404011461319,0.10888252148997135
Mean,,0:00:00.001318,0.15429478403039049,kNN,9,Classification,49.8567335243553,0.166189111747851
Median,,0:00:00.048152,0.15521914260154457,kNN,9,Classification,47.85100286532951,0.1833810888252149
Min,,0:00:00.003029,0.38608675236494877,kNN,9,Classification,62.750716332378225,0.13753581661891118
Max,,0:00:00.000767,0.7133524446696285,kNN,9,Classification,70.20057306590257,0.06876790830945559
Full,,,,kNN,9,Classification,6.876790830945558,0.42406876790830944
kNN,27,0:00:21.675079,0.1259173667702177,RandomForest,25,Regression,25.501432664756447,0.3090846081954839
MICE,,0:28:42.320670,0.0630603346604153,RandomForest,25,Regression,14.326647564469914,0.4228602583218206
GAIN,,0:00:21.565440,0.36816426779468825,RandomForest,25,Regression,54.154727793696274,-0.35449249013208006
Mean,,0:00:00.001318,0.15429478403039049,RandomForest,25,Regression,31.23209169054441,0.17432943945918322
Median,,0:00:00.048152,0.15521914260154457,RandomForest,25,Regression,29.799426934097422,0.18234135819320973
Min,,0:00:00.003029,0.38608675236494877,RandomForest,25,Regression,45.27220630372493,-0.9975586948825266
Max,,0:00:00.000767,0.7133524446696285,RandomForest,25,Regression,55.01432664756447,-0.6268341514542177
Full,,,,RandomForest,25,Regression,10.02865329512894,0.46540546781756775
kNN,27,0:00:21.675079,0.1259173667702177,RandomForest,5,Classification,21.48997134670487,0.24641833810888253
MICE,,0:28:42.320670,0.0630603346604153,RandomForest,5,Classification,16.045845272206304,0.28653295128939826
GAIN,,0:00:21.565440,0.36816426779468825,RandomForest,5,Classification,27.793696275071632,0.20057306590257878
Mean,,0:00:00.001318,0.15429478403039049,RandomForest,5,Classification,25.214899713467048,0.21203438395415472
Median,,0:00:00.048152,0.15521914260154457,RandomForest,5,Classification,25.501432664756447,0.23782234957020057
Min,,0:00:00.003029,0.38608675236494877,RandomForest,5,Classification,34.67048710601719,0.21203438395415472
Max,,0:00:00.000767,0.7133524446696285,RandomForest,5,Classification,39.82808022922636,0.17478510028653296
Full,,,,RandomForest,5,Classification,14.326647564469914,0.30945558739255014
