FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.219021,0.09283718720697405,kNN,4,Regression,14.613180515759312,0.5804088768904536
MICE,,0:12:06.373581,0.04133677699650278,kNN,4,Regression,8.30945558739255,0.7388852699767694
GAIN,,0:00:01.874431,0.3087300593016284,kNN,4,Regression,25.501432664756447,-0.02372322969501406
Mean,,0:00:00,0.13035992612746264,kNN,4,Regression,20.916905444126076,0.3017150479184857
Median,,0:00:00,0.13112650026816414,kNN,4,Regression,20.630372492836678,0.3574078802084537
Min,,0:00:00,0.3494923931451596,kNN,4,Regression,22.063037249283667,0.15312390624207872
Max,,0:00:00,0.7858130199199396,kNN,4,Regression,27.507163323782233,0.06752446541752033
Full,,,,kNN,4,Regression,6.876790830945558,0.7978329094954544
kNN,5,0:00:01.219021,0.09283718720697405,kNN,5,Classification,15.18624641833811,0.3954154727793696
MICE,,0:12:06.373581,0.04133677699650278,kNN,5,Classification,8.595988538681949,0.42120343839541546
GAIN,,0:00:01.874431,0.3087300593016284,kNN,5,Classification,21.20343839541547,0.3438395415472779
Mean,,0:00:00,0.13035992612746264,kNN,5,Classification,18.33810888252149,0.37249283667621774
Median,,0:00:00,0.13112650026816414,kNN,5,Classification,18.05157593123209,0.3638968481375358
Min,,0:00:00,0.3494923931451596,kNN,5,Classification,21.48997134670487,0.3438395415472779
Max,,0:00:00,0.7858130199199396,kNN,5,Classification,24.92836676217765,0.3123209169054441
Full,,,,kNN,5,Classification,7.163323782234957,0.46418338108882523
kNN,5,0:00:01.219021,0.09283718720697405,RandomForest,27,Regression,13.180515759312321,0.44353949450652697
MICE,,0:12:06.373581,0.04133677699650278,RandomForest,27,Regression,11.174785100286533,0.5294567488386572
GAIN,,0:00:01.874431,0.3087300593016284,RandomForest,27,Regression,20.34383954154728,0.2997857066714511
Mean,,0:00:00,0.13035992612746264,RandomForest,27,Regression,18.05157593123209,0.37541243345886566
Median,,0:00:00,0.13112650026816414,RandomForest,27,Regression,17.478510028653297,0.37790082409339376
Min,,0:00:00,0.3494923931451596,RandomForest,27,Regression,19.770773638968482,0.004481799250751761
Max,,0:00:00,0.7858130199199396,RandomForest,27,Regression,20.34383954154728,0.1674319386305798
Full,,,,RandomForest,27,Regression,10.888252148997134,0.5401462024220024
kNN,5,0:00:01.219021,0.09283718720697405,RandomForest,54,Classification,10.315186246418339,0.36962750716332377
MICE,,0:12:06.373581,0.04133677699650278,RandomForest,54,Classification,9.742120343839542,0.36962750716332377
GAIN,,0:00:01.874431,0.3087300593016284,RandomForest,54,Classification,10.888252148997134,0.3495702005730659
Mean,,0:00:00,0.13035992612746264,RandomForest,54,Classification,12.034383954154729,0.34097421203438394
Median,,0:00:00,0.13112650026816414,RandomForest,54,Classification,12.320916905444125,0.3524355300859599
Min,,0:00:00,0.3494923931451596,RandomForest,54,Classification,12.320916905444125,0.35816618911174786
Max,,0:00:00,0.7858130199199396,RandomForest,54,Classification,12.607449856733524,0.3467048710601719
Full,,,,RandomForest,54,Classification,8.882521489971346,0.39255014326647564
