FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.023962,0.10917751099807368,kNN,4,Regression,39.82808022922636,-0.11344058833825854
MICE,,0:11:57.502183,0.06896828391942886,kNN,4,Regression,16.045845272206304,0.2659729092667372
GAIN,,0:00:01.540858,0.34611705456376207,kNN,4,Regression,62.17765042979943,-0.591512341464667
Mean,,0:00:00,0.13318742999104816,kNN,4,Regression,42.40687679083094,-0.2299924434791374
Median,,0:00:00,0.13344066312053807,kNN,4,Regression,40.11461318051576,-0.1953020450709686
Min,,0:00:00,0.3385379614311525,kNN,4,Regression,52.43553008595988,-0.7512811676951716
Max,,0:00:00,0.8176693085262138,kNN,4,Regression,62.46418338108882,-0.7761691923537839
Full,,,,kNN,4,Regression,8.30945558739255,0.5338545671881723
kNN,9,0:00:02.023962,0.10917751099807368,kNN,5,Classification,38.68194842406877,0.22636103151862463
MICE,,0:11:57.502183,0.06896828391942886,kNN,5,Classification,18.624641833810887,0.27793696275071633
GAIN,,0:00:01.540858,0.34611705456376207,kNN,5,Classification,56.44699140401146,0.1318051575931232
Mean,,0:00:00,0.13318742999104816,kNN,5,Classification,43.55300859598854,0.20630372492836677
Median,,0:00:00,0.13344066312053807,kNN,5,Classification,41.83381088825215,0.20916905444126074
Min,,0:00:00,0.3385379614311525,kNN,5,Classification,52.722063037249285,0.16905444126074498
Max,,0:00:00,0.8176693085262138,kNN,5,Classification,60.458452722063036,0.08882521489971347
Full,,,,kNN,5,Classification,6.876790830945558,0.4699140401146132
kNN,9,0:00:02.023962,0.10917751099807368,RandomForest,59,Regression,20.630372492836678,0.29773989671592616
MICE,,0:11:57.502183,0.06896828391942886,RandomForest,59,Regression,11.74785100286533,0.42841118765964614
GAIN,,0:00:01.540858,0.34611705456376207,RandomForest,59,Regression,39.82808022922636,0.003018658985180611
Mean,,0:00:00,0.13318742999104816,RandomForest,59,Regression,25.501432664756447,0.21513185209618413
Median,,0:00:00,0.13344066312053807,RandomForest,59,Regression,26.93409742120344,0.20477821776766714
Min,,0:00:00,0.3385379614311525,RandomForest,59,Regression,38.96848137535817,-0.4526558458300358
Max,,0:00:00,0.8176693085262138,RandomForest,59,Regression,44.126074498567334,-0.2942197266222606
Full,,,,RandomForest,59,Regression,10.02865329512894,0.4825722187051418
kNN,9,0:00:02.023962,0.10917751099807368,RandomForest,56,Classification,16.6189111747851,0.25787965616045844
MICE,,0:11:57.502183,0.06896828391942886,RandomForest,56,Classification,12.034383954154729,0.332378223495702
GAIN,,0:00:01.540858,0.34611705456376207,RandomForest,56,Classification,25.214899713467048,0.2636103151862464
Mean,,0:00:00,0.13318742999104816,RandomForest,56,Classification,20.916905444126076,0.2148997134670487
Median,,0:00:00,0.13344066312053807,RandomForest,56,Classification,22.349570200573066,0.24068767908309455
Min,,0:00:00,0.3385379614311525,RandomForest,56,Classification,23.49570200573066,0.2722063037249284
Max,,0:00:00,0.8176693085262138,RandomForest,56,Classification,35.816618911174785,0.24355300859598855
Full,,,,RandomForest,56,Classification,9.455587392550143,0.3753581661891118
