FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.272614,0.112233931224027,kNN,9,Regression,15.759312320916905,0.37817970816250934
MICE,,0:13:30.001550,0.08505555025619224,kNN,9,Regression,7.4498567335243555,0.5551449377580837
GAIN,,0:00:01.421016,0.32349432075808887,kNN,9,Regression,25.501432664756447,0.23650251023205826
Mean,,0:00:00,0.13995449097005153,kNN,9,Regression,19.197707736389685,0.2978558048630733
Median,,0:00:00,0.13986289990429687,kNN,9,Regression,18.05157593123209,0.3104662965518483
Min,,0:00:00,0.34973831477762907,kNN,9,Regression,24.068767908309457,0.10987378649847934
Max,,0:00:00,0.7613026332267523,kNN,9,Regression,28.653295128939828,0.037527545289440134
Full,,,,kNN,9,Regression,7.4498567335243555,0.5626595822239704
kNN,7,0:00:02.272614,0.112233931224027,kNN,9,Classification,11.74785100286533,0.3868194842406877
MICE,,0:13:30.001550,0.08505555025619224,kNN,9,Classification,6.017191977077364,0.4068767908309456
GAIN,,0:00:01.421016,0.32349432075808887,kNN,9,Classification,27.22063037249284,0.31805157593123207
Mean,,0:00:00,0.13995449097005153,kNN,9,Classification,15.759312320916905,0.36103151862464183
Median,,0:00:00,0.13986289990429687,kNN,9,Classification,16.045845272206304,0.3753581661891118
Min,,0:00:00,0.34973831477762907,kNN,9,Classification,19.484240687679083,0.35816618911174786
Max,,0:00:00,0.7613026332267523,kNN,9,Classification,28.36676217765043,0.3123209169054441
Full,,,,kNN,9,Classification,5.157593123209169,0.4297994269340974
kNN,7,0:00:02.272614,0.112233931224027,RandomForest,50,Regression,9.455587392550143,0.6411019352367815
MICE,,0:13:30.001550,0.08505555025619224,RandomForest,50,Regression,8.30945558739255,0.6695872238933817
GAIN,,0:00:01.421016,0.32349432075808887,RandomForest,50,Regression,13.180515759312321,0.6093190668465644
Mean,,0:00:00,0.13995449097005153,RandomForest,50,Regression,9.742120343839542,0.6350872429712839
Median,,0:00:00,0.13986289990429687,RandomForest,50,Regression,10.601719197707736,0.6281476730520414
Min,,0:00:00,0.34973831477762907,RandomForest,50,Regression,16.6189111747851,0.3950060110767706
Max,,0:00:00,0.7613026332267523,RandomForest,50,Regression,18.33810888252149,0.45212400225375593
Full,,,,RandomForest,50,Regression,8.022922636103152,0.6741374237945036
kNN,7,0:00:02.272614,0.112233931224027,RandomForest,56,Classification,7.4498567335243555,0.3467048710601719
MICE,,0:13:30.001550,0.08505555025619224,RandomForest,56,Classification,6.876790830945558,0.32951289398280803
GAIN,,0:00:01.421016,0.32349432075808887,RandomForest,56,Classification,7.4498567335243555,0.32664756446991405
Mean,,0:00:00,0.13995449097005153,RandomForest,56,Classification,6.876790830945558,0.3438395415472779
Median,,0:00:00,0.13986289990429687,RandomForest,56,Classification,7.163323782234957,0.34097421203438394
Min,,0:00:00,0.34973831477762907,RandomForest,56,Classification,10.315186246418339,0.32951289398280803
Max,,0:00:00,0.7613026332267523,RandomForest,56,Classification,10.02865329512894,0.3237822349570201
Full,,,,RandomForest,56,Classification,7.4498567335243555,0.3467048710601719
