FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.028164,0.09498932084928649,kNN,22,Regression,40.97421203438395,0.020628439157562628
MICE,,0:08:26.159479,0.04153671877376644,kNN,22,Regression,15.472779369627506,0.34923710322204804
GAIN,,0:00:01.364874,0.45265671170113075,kNN,22,Regression,48.137535816618914,-0.17415234622303988
Mean,,0:00:00.001000,0.11689478396192425,kNN,22,Regression,50.429799426934096,-0.10307750194809606
Median,,0:00:00.001000,0.11775962032826615,kNN,22,Regression,46.99140401146132,-0.042337002750332475
Min,,0:00:00.001000,0.3246694546699521,kNN,22,Regression,65.9025787965616,-0.4223180389687997
Max,,0:00:00,0.7930290443094976,kNN,22,Regression,60.74498567335244,-0.4134082712957321
Full,,,,kNN,22,Regression,7.736389684813753,0.508535352021431
kNN,7,0:00:01.028164,0.09498932084928649,kNN,9,Classification,45.55873925501432,0.2148997134670487
MICE,,0:08:26.159479,0.04153671877376644,kNN,9,Classification,14.899713467048711,0.30659025787965616
GAIN,,0:00:01.364874,0.45265671170113075,kNN,9,Classification,57.02005730659026,0.08882521489971347
Mean,,0:00:00.001000,0.11689478396192425,kNN,9,Classification,49.8567335243553,0.18911174785100288
Median,,0:00:00.001000,0.11775962032826615,kNN,9,Classification,47.56446991404012,0.20057306590257878
Min,,0:00:00.001000,0.3246694546699521,kNN,9,Classification,66.4756446991404,0.15472779369627507
Max,,0:00:00,0.7930290443094976,kNN,9,Classification,66.7621776504298,0.07449856733524356
Full,,,,kNN,9,Classification,6.590257879656161,0.5071633237822349
kNN,7,0:00:01.028164,0.09498932084928649,RandomForest,43,Regression,21.48997134670487,0.3176595351560897
MICE,,0:08:26.159479,0.04153671877376644,RandomForest,43,Regression,14.326647564469914,0.4833214788053969
GAIN,,0:00:01.364874,0.45265671170113075,RandomForest,43,Regression,45.55873925501432,-0.17293925378753938
Mean,,0:00:00.001000,0.11689478396192425,RandomForest,43,Regression,28.36676217765043,0.21368441608912025
Median,,0:00:00.001000,0.11775962032826615,RandomForest,43,Regression,28.939828080229226,0.19802382907282945
Min,,0:00:00.001000,0.3246694546699521,RandomForest,43,Regression,47.56446991404012,-0.7138395040701322
Max,,0:00:00,0.7930290443094976,RandomForest,43,Regression,57.306590257879655,-1.3469645386004703
Full,,,,RandomForest,43,Regression,9.455587392550143,0.5016017966564896
kNN,7,0:00:01.028164,0.09498932084928649,RandomForest,59,Classification,15.18624641833811,0.29512893982808025
MICE,,0:08:26.159479,0.04153671877376644,RandomForest,59,Classification,10.02865329512894,0.32664756446991405
GAIN,,0:00:01.364874,0.45265671170113075,RandomForest,59,Classification,27.22063037249284,0.24641833810888253
Mean,,0:00:00.001000,0.11689478396192425,RandomForest,59,Classification,18.33810888252149,0.2922636103151863
Median,,0:00:00.001000,0.11775962032826615,RandomForest,59,Classification,17.76504297994269,0.3151862464183381
Min,,0:00:00.001000,0.3246694546699521,RandomForest,59,Classification,28.939828080229226,0.24068767908309455
Max,,0:00:00,0.7930290443094976,RandomForest,59,Classification,42.12034383954155,0.2148997134670487
Full,,,,RandomForest,59,Classification,7.736389684813753,0.3524355300859599
