FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.483570,0.10751155919597417,kNN,16,Regression,34.383954154727796,0.09071357910296396
MICE,,0:12:28.876911,0.06264325091138445,kNN,16,Regression,12.320916905444125,0.5149916267912216
GAIN,,0:00:01.239034,0.31508381514890327,kNN,16,Regression,52.722063037249285,-0.4603116816386703
Mean,,0:00:00,0.13705875609289306,kNN,16,Regression,39.25501432664756,-0.11995470855008095
Median,,0:00:00,0.13759079273243666,kNN,16,Regression,38.108882521489974,-0.05923289401048293
Min,,0:00:00,0.3099957536425056,kNN,16,Regression,48.710601719197705,-0.2750013828229494
Max,,0:00:00,0.7112207110478919,kNN,16,Regression,57.59312320916906,-0.6396375773637986
Full,,,,kNN,16,Regression,8.595988538681949,0.623231234139811
kNN,9,0:00:02.483570,0.10751155919597417,kNN,9,Classification,30.659025787965614,0.2808022922636103
MICE,,0:12:28.876911,0.06264325091138445,kNN,9,Classification,11.461318051575931,0.3638968481375358
GAIN,,0:00:01.239034,0.31508381514890327,kNN,9,Classification,56.73352435530086,0.16332378223495703
Mean,,0:00:00,0.13705875609289306,kNN,9,Classification,38.108882521489974,0.28653295128939826
Median,,0:00:00,0.13759079273243666,kNN,9,Classification,35.53008595988538,0.2664756446991404
Min,,0:00:00,0.3099957536425056,kNN,9,Classification,44.126074498567334,0.23782234957020057
Max,,0:00:00,0.7112207110478919,kNN,9,Classification,62.46418338108882,0.12607449856733524
Full,,,,kNN,9,Classification,7.163323782234957,0.4584527220630373
kNN,9,0:00:02.483570,0.10751155919597417,RandomForest,52,Regression,18.05157593123209,0.49550353374106004
MICE,,0:12:28.876911,0.06264325091138445,RandomForest,52,Regression,12.607449856733524,0.6056009595759234
GAIN,,0:00:01.239034,0.31508381514890327,RandomForest,52,Regression,36.67621776504298,-0.2801578963655378
Mean,,0:00:00,0.13705875609289306,RandomForest,52,Regression,24.92836676217765,0.45592224290203687
Median,,0:00:00,0.13759079273243666,RandomForest,52,Regression,25.501432664756447,0.45439475976666577
Min,,0:00:00,0.3099957536425056,RandomForest,52,Regression,39.541547277936964,-0.1681173753555667
Max,,0:00:00,0.7112207110478919,RandomForest,52,Regression,40.11461318051576,-0.34407050029256725
Full,,,,RandomForest,52,Regression,10.888252148997134,0.6618995687008025
kNN,9,0:00:02.483570,0.10751155919597417,RandomForest,39,Classification,14.326647564469914,0.3123209169054441
MICE,,0:12:28.876911,0.06264325091138445,RandomForest,39,Classification,11.74785100286533,0.3008595988538682
GAIN,,0:00:01.239034,0.31508381514890327,RandomForest,39,Classification,16.332378223495702,0.2836676217765043
Mean,,0:00:00,0.13705875609289306,RandomForest,39,Classification,15.472779369627506,0.29512893982808025
Median,,0:00:00,0.13759079273243666,RandomForest,39,Classification,13.180515759312321,0.3151862464183381
Min,,0:00:00,0.3099957536425056,RandomForest,39,Classification,20.916905444126076,0.2722063037249284
Max,,0:00:00,0.7112207110478919,RandomForest,39,Classification,26.361031518624642,0.2722063037249284
Full,,,,RandomForest,39,Classification,8.882521489971346,0.3667621776504298
