FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:02.177141,0.11747336168545672,kNN,17,Regression,35.816618911174785,-0.09201565827427238
MICE,,0:07:52.281190,0.07079007980139071,kNN,17,Regression,10.315186246418339,0.6038747892372225
GAIN,,0:00:01.159951,0.32100118496789565,kNN,17,Regression,53.00859598853868,-0.6838785635555726
Mean,,0:00:00,0.14743440749562728,kNN,17,Regression,44.412607449856736,-0.4056171557717678
Median,,0:00:00.002000,0.1487330483803946,kNN,17,Regression,42.693409742120345,-0.3092056626919433
Min,,0:00:00,0.38784122840588875,kNN,17,Regression,58.16618911174785,-0.9875184229578629
Max,,0:00:00.001000,0.6703071124036151,kNN,17,Regression,59.598853868194844,-1.1823229697728221
Full,,,,kNN,17,Regression,4.871060171919771,0.7282218919893629
kNN,21,0:00:02.177141,0.11747336168545672,kNN,3,Classification,29.799426934097422,0.23782234957020057
MICE,,0:07:52.281190,0.07079007980139071,kNN,3,Classification,10.601719197707736,0.33810888252148996
GAIN,,0:00:01.159951,0.32100118496789565,kNN,3,Classification,53.86819484240688,0.13753581661891118
Mean,,0:00:00,0.14743440749562728,kNN,3,Classification,38.108882521489974,0.18624641833810887
Median,,0:00:00.002000,0.1487330483803946,kNN,3,Classification,35.53008595988538,0.2177650429799427
Min,,0:00:00,0.38784122840588875,kNN,3,Classification,51.289398280802295,0.17765042979942694
Max,,0:00:00.001000,0.6703071124036151,kNN,3,Classification,57.59312320916906,0.11461318051575932
Full,,,,kNN,3,Classification,5.157593123209169,0.4813753581661891
kNN,21,0:00:02.177141,0.11747336168545672,RandomForest,46,Regression,21.77650429799427,0.28693266737758094
MICE,,0:07:52.281190,0.07079007980139071,RandomForest,46,Regression,11.74785100286533,0.6641526079899958
GAIN,,0:00:01.159951,0.32100118496789565,RandomForest,46,Regression,39.25501432664756,-0.40905347875287945
Mean,,0:00:00,0.14743440749562728,RandomForest,46,Regression,28.36676217765043,0.03728520197808993
Median,,0:00:00.002000,0.1487330483803946,RandomForest,46,Regression,27.22063037249284,0.041690549683519484
Min,,0:00:00,0.38784122840588875,RandomForest,46,Regression,44.98567335243553,-1.295309328308627
Max,,0:00:00.001000,0.6703071124036151,RandomForest,46,Regression,44.126074498567334,-2.2449632429859303
Full,,,,RandomForest,46,Regression,9.169054441260744,0.6900799225345289
kNN,21,0:00:02.177141,0.11747336168545672,RandomForest,42,Classification,15.759312320916905,0.30945558739255014
MICE,,0:07:52.281190,0.07079007980139071,RandomForest,42,Classification,11.74785100286533,0.3524355300859599
GAIN,,0:00:01.159951,0.32100118496789565,RandomForest,42,Classification,22.636103151862464,0.28653295128939826
Mean,,0:00:00,0.14743440749562728,RandomForest,42,Classification,17.191977077363898,0.2836676217765043
Median,,0:00:00.002000,0.1487330483803946,RandomForest,42,Classification,16.332378223495702,0.3008595988538682
Min,,0:00:00,0.38784122840588875,RandomForest,42,Classification,26.93409742120344,0.2808022922636103
Max,,0:00:00.001000,0.6703071124036151,RandomForest,42,Classification,35.816618911174785,0.2664756446991404
Full,,,,RandomForest,42,Classification,7.163323782234957,0.4068767908309456
