FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.274285,0.10417949788623034,kNN,10,Regression,24.068767908309457,0.14720875070366812
MICE,,0:12:33.331914,0.06586232675911159,kNN,10,Regression,10.02865329512894,0.5999022915378411
GAIN,,0:00:01.206268,0.30041549611487034,kNN,10,Regression,44.98567335243553,-0.3741295777780933
Mean,,0:00:00,0.13820576787381528,kNN,10,Regression,31.51862464183381,-0.021951463699820595
Median,,0:00:00,0.1415256808735203,kNN,10,Regression,28.08022922636103,0.02223618212173928
Min,,0:00:00,0.38121647721320306,kNN,10,Regression,36.10315186246418,-0.45999838642529256
Max,,0:00:00,0.7138647700230332,kNN,10,Regression,46.99140401146132,-0.6251938270196613
Full,,,,kNN,10,Regression,9.455587392550143,0.592658919901987
kNN,11,0:00:01.274285,0.10417949788623034,kNN,5,Classification,23.78223495702006,0.3123209169054441
MICE,,0:12:33.331914,0.06586232675911159,kNN,5,Classification,11.74785100286533,0.3839541547277937
GAIN,,0:00:01.206268,0.30041549611487034,kNN,5,Classification,45.55873925501432,0.21203438395415472
Mean,,0:00:00,0.13820576787381528,kNN,5,Classification,33.2378223495702,0.2521489971346705
Median,,0:00:00,0.1415256808735203,kNN,5,Classification,29.512893982808023,0.2808022922636103
Min,,0:00:00,0.38121647721320306,kNN,5,Classification,38.108882521489974,0.2808022922636103
Max,,0:00:00,0.7138647700230332,kNN,5,Classification,43.26647564469914,0.22922636103151864
Full,,,,kNN,5,Classification,9.455587392550143,0.4383954154727794
kNN,11,0:00:01.274285,0.10417949788623034,RandomForest,32,Regression,15.18624641833811,0.44858103831925134
MICE,,0:12:33.331914,0.06586232675911159,RandomForest,32,Regression,11.74785100286533,0.5521014097145054
GAIN,,0:00:01.206268,0.30041549611487034,RandomForest,32,Regression,33.5243553008596,0.05156977083768699
Mean,,0:00:00,0.13820576787381528,RandomForest,32,Regression,22.922636103151863,0.21411123814224142
Median,,0:00:00,0.1415256808735203,RandomForest,32,Regression,20.630372492836678,0.21686792161389257
Min,,0:00:00,0.38121647721320306,RandomForest,32,Regression,30.659025787965614,-0.27425619790470357
Max,,0:00:00,0.7138647700230332,RandomForest,32,Regression,31.51862464183381,-0.15797370242389852
Full,,,,RandomForest,32,Regression,12.034383954154729,0.5332640591002173
kNN,11,0:00:01.274285,0.10417949788623034,RandomForest,27,Classification,13.180515759312321,0.36103151862464183
MICE,,0:12:33.331914,0.06586232675911159,RandomForest,27,Classification,12.893982808022923,0.35816618911174786
GAIN,,0:00:01.206268,0.30041549611487034,RandomForest,27,Classification,18.33810888252149,0.3209169054441261
Mean,,0:00:00,0.13820576787381528,RandomForest,27,Classification,15.18624641833811,0.34097421203438394
Median,,0:00:00,0.1415256808735203,RandomForest,27,Classification,13.753581661891117,0.3638968481375358
Min,,0:00:00,0.38121647721320306,RandomForest,27,Classification,18.624641833810887,0.34097421203438394
Max,,0:00:00,0.7138647700230332,RandomForest,27,Classification,19.484240687679083,0.32951289398280803
Full,,,,RandomForest,27,Classification,11.174785100286533,0.36962750716332377
