FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:02.677234,0.11023312239781131,kNN,4,Regression,32.664756446991404,-0.499906887852692
MICE,,0:11:36.587256,0.06439210353939738,kNN,4,Regression,9.455587392550143,0.5296737156749539
GAIN,,0:00:01.198347,0.24839849254262092,kNN,4,Regression,54.72779369627507,-0.8860383590653391
Mean,,0:00:00,0.14111340471294143,kNN,4,Regression,35.53008595988538,-0.7727542458960663
Median,,0:00:00,0.14242443503888966,kNN,4,Regression,34.67048710601719,-0.6123485732960368
Min,,0:00:00,0.3649940579398675,kNN,4,Regression,53.00859598853868,-1.6589873732566618
Max,,0:00:00,0.6703828272576163,kNN,4,Regression,58.45272206303725,-1.4712062707083784
Full,,,,kNN,4,Regression,7.736389684813753,0.6364021781792911
kNN,15,0:00:02.677234,0.11023312239781131,kNN,15,Classification,32.378223495702,0.2664756446991404
MICE,,0:11:36.587256,0.06439210353939738,kNN,15,Classification,12.034383954154729,0.3753581661891118
GAIN,,0:00:01.198347,0.24839849254262092,kNN,15,Classification,56.16045845272206,0.15472779369627507
Mean,,0:00:00,0.14111340471294143,kNN,15,Classification,35.816618911174785,0.23209169054441262
Median,,0:00:00,0.14242443503888966,kNN,15,Classification,33.810888252149,0.2349570200573066
Min,,0:00:00,0.3649940579398675,kNN,15,Classification,48.99713467048711,0.1977077363896848
Max,,0:00:00,0.6703828272576163,kNN,15,Classification,57.306590257879655,0.14326647564469913
Full,,,,kNN,15,Classification,8.30945558739255,0.4699140401146132
kNN,15,0:00:02.677234,0.11023312239781131,RandomForest,43,Regression,18.911174785100286,0.05561414369917328
MICE,,0:11:36.587256,0.06439210353939738,RandomForest,43,Regression,11.461318051575931,0.44556986742779014
GAIN,,0:00:01.198347,0.24839849254262092,RandomForest,43,Regression,33.5243553008596,-0.3229753833861999
Mean,,0:00:00,0.14111340471294143,RandomForest,43,Regression,23.78223495702006,-0.17597181576341003
Median,,0:00:00,0.14242443503888966,RandomForest,43,Regression,23.78223495702006,-0.18420219902168422
Min,,0:00:00,0.3649940579398675,RandomForest,43,Regression,37.53581661891118,-0.8967919429655171
Max,,0:00:00,0.6703828272576163,RandomForest,43,Regression,36.96275071633238,-0.9875244901988924
Full,,,,RandomForest,43,Regression,10.02865329512894,0.4736504935566114
kNN,15,0:00:02.677234,0.11023312239781131,RandomForest,56,Classification,16.332378223495702,0.2636103151862464
MICE,,0:11:36.587256,0.06439210353939738,RandomForest,56,Classification,11.174785100286533,0.34097421203438394
GAIN,,0:00:01.198347,0.24839849254262092,RandomForest,56,Classification,22.636103151862464,0.2607449856733524
Mean,,0:00:00,0.14111340471294143,RandomForest,56,Classification,17.478510028653297,0.2808022922636103
Median,,0:00:00,0.14242443503888966,RandomForest,56,Classification,16.6189111747851,0.2636103151862464
Min,,0:00:00,0.3649940579398675,RandomForest,56,Classification,20.916905444126076,0.3037249283667622
Max,,0:00:00,0.6703828272576163,RandomForest,56,Classification,31.23209169054441,0.2521489971346705
Full,,,,RandomForest,56,Classification,11.174785100286533,0.35816618911174786
