FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.558562,0.09640124100000305,kNN,4,Regression,13.753581661891117,0.4235428725127862
MICE,,0:12:34.588423,0.031405074426213715,kNN,4,Regression,7.163323782234957,0.5531538236164191
GAIN,,0:00:01.272310,0.4369128378721512,kNN,4,Regression,27.22063037249284,0.060865785367041125
Mean,,0:00:00,0.13882712877374473,kNN,4,Regression,17.76504297994269,0.3889369080020546
Median,,0:00:00.001000,0.1367989244876272,kNN,4,Regression,17.76504297994269,0.4355283422821735
Min,,0:00:00,0.31355515775492704,kNN,4,Regression,19.484240687679083,0.25217828850258217
Max,,0:00:00,0.8331621171844975,kNN,4,Regression,27.507163323782233,0.0725357641055151
Full,,,,kNN,4,Regression,6.590257879656161,0.546392931166658
kNN,9,0:00:01.558562,0.09640124100000305,kNN,9,Classification,12.320916905444125,0.4383954154727794
MICE,,0:12:34.588423,0.031405074426213715,kNN,9,Classification,5.730659025787966,0.4785100286532951
GAIN,,0:00:01.272310,0.4369128378721512,kNN,9,Classification,25.787965616045845,0.3467048710601719
Mean,,0:00:00,0.13882712877374473,kNN,9,Classification,18.33810888252149,0.3954154727793696
Median,,0:00:00.001000,0.1367989244876272,kNN,9,Classification,17.191977077363898,0.4068767908309456
Min,,0:00:00,0.31355515775492704,kNN,9,Classification,19.484240687679083,0.40974212034383956
Max,,0:00:00,0.8331621171844975,kNN,9,Classification,31.23209169054441,0.332378223495702
Full,,,,kNN,9,Classification,5.730659025787966,0.49283667621776506
kNN,9,0:00:01.558562,0.09640124100000305,RandomForest,34,Regression,13.46704871060172,0.4357796329043674
MICE,,0:12:34.588423,0.031405074426213715,RandomForest,34,Regression,11.174785100286533,0.4719803356494008
GAIN,,0:00:01.272310,0.4369128378721512,RandomForest,34,Regression,18.624641833810887,0.3841973628791462
Mean,,0:00:00,0.13882712877374473,RandomForest,34,Regression,14.326647564469914,0.4482394932816265
Median,,0:00:00.001000,0.1367989244876272,RandomForest,34,Regression,13.46704871060172,0.44184324992709134
Min,,0:00:00,0.31355515775492704,RandomForest,34,Regression,18.05157593123209,0.2943607387726589
Max,,0:00:00,0.8331621171844975,RandomForest,34,Regression,24.068767908309457,0.18247348679685882
Full,,,,RandomForest,34,Regression,10.02865329512894,0.4867117259985553
kNN,9,0:00:01.558562,0.09640124100000305,RandomForest,31,Classification,11.174785100286533,0.3209169054441261
MICE,,0:12:34.588423,0.031405074426213715,RandomForest,31,Classification,10.601719197707736,0.33810888252148996
GAIN,,0:00:01.272310,0.4369128378721512,RandomForest,31,Classification,11.74785100286533,0.3037249283667622
Mean,,0:00:00,0.13882712877374473,RandomForest,31,Classification,12.034383954154729,0.3151862464183381
Median,,0:00:00.001000,0.1367989244876272,RandomForest,31,Classification,12.893982808022923,0.31805157593123207
Min,,0:00:00,0.31355515775492704,RandomForest,31,Classification,13.753581661891117,0.3123209169054441
Max,,0:00:00,0.8331621171844975,RandomForest,31,Classification,14.899713467048711,0.3037249283667622
Full,,,,RandomForest,31,Classification,9.169054441260744,0.335243553008596
