FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.254366,0.067975148938839,kNN,3,Regression,10.888252148997134,0.5215062315988059
MICE,,0:12:11.476860,0.031470007729355556,kNN,3,Regression,8.022922636103152,0.5550453198091457
GAIN,,0:00:01.633433,0.3121090920027611,kNN,3,Regression,14.613180515759312,0.3743944316087209
Mean,,0:00:00,0.12505976046309053,kNN,3,Regression,13.180515759312321,0.4541103601572417
Median,,0:00:00.001000,0.12451522976993072,kNN,3,Regression,12.893982808022923,0.4354508054899484
Min,,0:00:00,0.38387680022671494,kNN,3,Regression,16.6189111747851,0.2037083139435486
Max,,0:00:00,0.753260200369942,kNN,3,Regression,19.197707736389685,0.13367710737663996
Full,,,,kNN,3,Regression,7.4498567335243555,0.5464838066369304
kNN,7,0:00:02.254366,0.067975148938839,kNN,9,Classification,10.02865329512894,0.4469914040114613
MICE,,0:12:11.476860,0.031470007729355556,kNN,9,Classification,8.30945558739255,0.4699140401146132
GAIN,,0:00:01.633433,0.3121090920027611,kNN,9,Classification,15.18624641833811,0.42120343839541546
Mean,,0:00:00,0.12505976046309053,kNN,9,Classification,12.607449856733524,0.4498567335243553
Median,,0:00:00.001000,0.12451522976993072,kNN,9,Classification,12.320916905444125,0.4498567335243553
Min,,0:00:00,0.38387680022671494,kNN,9,Classification,16.332378223495702,0.4355300859598854
Max,,0:00:00,0.753260200369942,kNN,9,Classification,17.478510028653297,0.4297994269340974
Full,,,,kNN,9,Classification,7.4498567335243555,0.48424068767908307
kNN,7,0:00:02.254366,0.067975148938839,RandomForest,47,Regression,12.893982808022923,0.5385484844746861
MICE,,0:12:11.476860,0.031470007729355556,RandomForest,47,Regression,12.607449856733524,0.5537669636983207
GAIN,,0:00:01.633433,0.3121090920027611,RandomForest,47,Regression,16.332378223495702,0.466105790567633
Mean,,0:00:00,0.12505976046309053,RandomForest,47,Regression,15.472779369627506,0.47703746488214527
Median,,0:00:00.001000,0.12451522976993072,RandomForest,47,Regression,15.472779369627506,0.4775273858204465
Min,,0:00:00,0.38387680022671494,RandomForest,47,Regression,17.191977077363898,0.32428636770475205
Max,,0:00:00,0.753260200369942,RandomForest,47,Regression,15.759312320916905,0.4053302902908369
Full,,,,RandomForest,47,Regression,12.034383954154729,0.558162488074158
kNN,7,0:00:02.254366,0.067975148938839,RandomForest,41,Classification,10.315186246418339,0.3667621776504298
MICE,,0:12:11.476860,0.031470007729355556,RandomForest,41,Classification,10.02865329512894,0.38108882521489973
GAIN,,0:00:01.633433,0.3121090920027611,RandomForest,41,Classification,11.174785100286533,0.37249283667621774
Mean,,0:00:00,0.12505976046309053,RandomForest,41,Classification,10.601719197707736,0.37822349570200575
Median,,0:00:00.001000,0.12451522976993072,RandomForest,41,Classification,11.174785100286533,0.37249283667621774
Min,,0:00:00,0.38387680022671494,RandomForest,41,Classification,12.034383954154729,0.3753581661891118
Max,,0:00:00,0.753260200369942,RandomForest,41,Classification,11.461318051575931,0.37249283667621774
Full,,,,RandomForest,41,Classification,9.742120343839542,0.3868194842406877
