FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.543349,0.10670529199545306,kNN,4,Regression,29.799426934097422,0.24217514792251005
MICE,,0:11:24.839126,0.06514513240986833,kNN,4,Regression,12.320916905444125,0.4811576344966427
GAIN,,0:00:01.242263,0.3214394765206199,kNN,4,Regression,50.1432664756447,-0.23300530056119761
Mean,,0:00:00,0.13415155175332916,kNN,4,Regression,37.82234957020057,0.0989585388991212
Median,,0:00:00.001000,0.13540103023975608,kNN,4,Regression,34.67048710601719,0.12453791964665495
Min,,0:00:00,0.35804366722936326,kNN,4,Regression,41.83381088825215,0.007833203724534332
Max,,0:00:00,0.7259543008064416,kNN,4,Regression,54.72779369627507,-0.29178864821296724
Full,,,,kNN,4,Regression,6.590257879656161,0.5492327435048101
kNN,13,0:00:01.543349,0.10670529199545306,kNN,9,Classification,30.659025787965614,0.2521489971346705
MICE,,0:11:24.839126,0.06514513240986833,kNN,9,Classification,13.180515759312321,0.3524355300859599
GAIN,,0:00:01.242263,0.3214394765206199,kNN,9,Classification,57.87965616045845,0.16905444126074498
Mean,,0:00:00,0.13415155175332916,kNN,9,Classification,38.68194842406877,0.2664756446991404
Median,,0:00:00.001000,0.13540103023975608,kNN,9,Classification,36.10315186246418,0.25787965616045844
Min,,0:00:00,0.35804366722936326,kNN,9,Classification,48.42406876790831,0.2349570200573066
Max,,0:00:00,0.7259543008064416,kNN,9,Classification,61.31805157593123,0.1489971346704871
Full,,,,kNN,9,Classification,7.163323782234957,0.47564469914040114
kNN,13,0:00:01.543349,0.10670529199545306,RandomForest,38,Regression,16.9054441260745,0.4562051814640141
MICE,,0:11:24.839126,0.06514513240986833,RandomForest,38,Regression,10.02865329512894,0.5009526849744692
GAIN,,0:00:01.242263,0.3214394765206199,RandomForest,38,Regression,33.810888252149,0.16175320119516434
Mean,,0:00:00,0.13415155175332916,RandomForest,38,Regression,23.20916905444126,0.2930852344334346
Median,,0:00:00.001000,0.13540103023975608,RandomForest,38,Regression,22.349570200573066,0.2813386938834601
Min,,0:00:00,0.35804366722936326,RandomForest,38,Regression,45.27220630372493,-0.5549810790852727
Max,,0:00:00,0.7259543008064416,RandomForest,38,Regression,37.53581661891118,-0.12507869238602431
Full,,,,RandomForest,38,Regression,9.742120343839542,0.496277013616234
kNN,13,0:00:01.543349,0.10670529199545306,RandomForest,32,Classification,14.326647564469914,0.2808022922636103
MICE,,0:11:24.839126,0.06514513240986833,RandomForest,32,Classification,9.742120343839542,0.332378223495702
GAIN,,0:00:01.242263,0.3214394765206199,RandomForest,32,Classification,18.33810888252149,0.2664756446991404
Mean,,0:00:00,0.13415155175332916,RandomForest,32,Classification,15.759312320916905,0.27507163323782235
Median,,0:00:00.001000,0.13540103023975608,RandomForest,32,Classification,18.624641833810887,0.27793696275071633
Min,,0:00:00,0.35804366722936326,RandomForest,32,Classification,25.501432664756447,0.27507163323782235
Max,,0:00:00,0.7259543008064416,RandomForest,32,Classification,27.22063037249284,0.25787965616045844
Full,,,,RandomForest,32,Classification,9.455587392550143,0.3638968481375358
