FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:03.899821,0.07352202293251094,kNN,7,Regression,9.742120343839542,0.5035190524143789
MICE,,0:06:15.216616,0.03466890469654556,kNN,7,Regression,8.022922636103152,0.5321865855209099
GAIN,,0:00:01.740915,0.31336027473156625,kNN,7,Regression,16.332378223495702,0.4645019637164717
Mean,,0:00:00,0.11266881842255566,kNN,7,Regression,11.74785100286533,0.5001302978221565
Median,,0:00:00,0.11558343329909675,kNN,7,Regression,11.461318051575931,0.5048365548711524
Min,,0:00:00,0.35496122063784064,kNN,7,Regression,13.180515759312321,0.43395996106681545
Max,,0:00:00,0.787520212663914,kNN,7,Regression,17.478510028653297,0.41767918248529223
Full,,,,kNN,7,Regression,7.4498567335243555,0.5420401797619671
kNN,5,0:00:03.899821,0.07352202293251094,kNN,11,Classification,9.169054441260744,0.4383954154727794
MICE,,0:06:15.216616,0.03466890469654556,kNN,11,Classification,7.736389684813753,0.44126074498567336
GAIN,,0:00:01.740915,0.31336027473156625,kNN,11,Classification,14.613180515759312,0.3868194842406877
Mean,,0:00:00,0.11266881842255566,kNN,11,Classification,11.174785100286533,0.4068767908309456
Median,,0:00:00,0.11558343329909675,kNN,11,Classification,10.315186246418339,0.4154727793696275
Min,,0:00:00,0.35496122063784064,kNN,11,Classification,13.753581661891117,0.3954154727793696
Max,,0:00:00,0.787520212663914,kNN,11,Classification,17.191977077363898,0.38108882521489973
Full,,,,kNN,11,Classification,6.876790830945558,0.45272206303724927
kNN,5,0:00:03.899821,0.07352202293251094,RandomForest,27,Regression,12.320916905444125,0.41322992784872037
MICE,,0:06:15.216616,0.03466890469654556,RandomForest,27,Regression,12.034383954154729,0.4367172815915319
GAIN,,0:00:01.740915,0.31336027473156625,RandomForest,27,Regression,12.893982808022923,0.4482595684024515
Mean,,0:00:00,0.11266881842255566,RandomForest,27,Regression,11.461318051575931,0.43518471904220335
Median,,0:00:00,0.11558343329909675,RandomForest,27,Regression,11.74785100286533,0.43372401950646844
Min,,0:00:00,0.35496122063784064,RandomForest,27,Regression,14.326647564469914,0.3323412000753123
Max,,0:00:00,0.787520212663914,RandomForest,27,Regression,16.045845272206304,0.41230806022330424
Full,,,,RandomForest,27,Regression,11.174785100286533,0.4472755295090596
kNN,5,0:00:03.899821,0.07352202293251094,RandomForest,46,Classification,10.02865329512894,0.36962750716332377
MICE,,0:06:15.216616,0.03466890469654556,RandomForest,46,Classification,10.02865329512894,0.3638968481375358
GAIN,,0:00:01.740915,0.31336027473156625,RandomForest,46,Classification,10.315186246418339,0.36103151862464183
Mean,,0:00:00,0.11266881842255566,RandomForest,46,Classification,10.315186246418339,0.3638968481375358
Median,,0:00:00,0.11558343329909675,RandomForest,46,Classification,10.02865329512894,0.36962750716332377
Min,,0:00:00,0.35496122063784064,RandomForest,46,Classification,10.888252148997134,0.3524355300859599
Max,,0:00:00,0.787520212663914,RandomForest,46,Classification,11.461318051575931,0.35816618911174786
Full,,,,RandomForest,46,Classification,9.169054441260744,0.36962750716332377
