FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.060235,0.11995314717885042,kNN,3,Regression,44.98567335243553,-1.1305740122658428
MICE,,0:06:46.796614,0.053389570670493686,kNN,3,Regression,13.46704871060172,0.3922260346245441
GAIN,,0:00:01.258304,0.3360680453369508,kNN,3,Regression,57.306590257879655,-1.1779936788193113
Mean,,0:00:00.001000,0.14743696410527532,kNN,3,Regression,58.45272206303725,-1.5102358385215928
Median,,0:00:00.001000,0.15060665481255775,kNN,3,Regression,54.154727793696274,-1.306663175257119
Min,,0:00:00.001000,0.3661865264290313,kNN,3,Regression,69.91404011461319,-2.830324165496896
Max,,0:00:00.001001,0.7805101600711021,kNN,3,Regression,65.9025787965616,-1.6530360749524866
Full,,,,kNN,3,Regression,8.022922636103152,0.6228918907794442
kNN,5,0:00:01.060235,0.11995314717885042,kNN,3,Classification,37.82234957020057,0.18911174785100288
MICE,,0:06:46.796614,0.053389570670493686,kNN,3,Classification,11.461318051575931,0.3209169054441261
GAIN,,0:00:01.258304,0.3360680453369508,kNN,3,Classification,56.73352435530086,0.10315186246418338
Mean,,0:00:00.001000,0.14743696410527532,kNN,3,Classification,44.98567335243553,0.16332378223495703
Median,,0:00:00.001000,0.15060665481255775,kNN,3,Classification,43.55300859598854,0.21203438395415472
Min,,0:00:00.001000,0.3661865264290313,kNN,3,Classification,58.16618911174785,0.14613180515759314
Max,,0:00:00.001001,0.7805101600711021,kNN,3,Classification,60.74498567335244,0.08882521489971347
Full,,,,kNN,3,Classification,6.876790830945558,0.46131805157593125
kNN,5,0:00:01.060235,0.11995314717885042,RandomForest,54,Regression,26.361031518624642,0.18585630015634969
MICE,,0:06:46.796614,0.053389570670493686,RandomForest,54,Regression,16.045845272206304,0.48224207326603663
GAIN,,0:00:01.258304,0.3360680453369508,RandomForest,54,Regression,46.41833810888252,-0.2345844866360225
Mean,,0:00:00.001000,0.14743696410527532,RandomForest,54,Regression,33.5243553008596,0.010402381810413974
Median,,0:00:00.001000,0.15060665481255775,RandomForest,54,Regression,32.664756446991404,-0.016212943618709508
Min,,0:00:00.001000,0.3661865264290313,RandomForest,54,Regression,48.710601719197705,-1.002570293914932
Max,,0:00:00.001001,0.7805101600711021,RandomForest,54,Regression,55.01432664756447,-1.5193407942529573
Full,,,,RandomForest,54,Regression,12.320916905444125,0.5691997897463072
kNN,5,0:00:01.060235,0.11995314717885042,RandomForest,54,Classification,20.916905444126076,0.2693409742120344
MICE,,0:06:46.796614,0.053389570670493686,RandomForest,54,Classification,12.893982808022923,0.32951289398280803
GAIN,,0:00:01.258304,0.3360680453369508,RandomForest,54,Classification,24.068767908309457,0.2808022922636103
Mean,,0:00:00.001000,0.14743696410527532,RandomForest,54,Classification,20.916905444126076,0.2836676217765043
Median,,0:00:00.001000,0.15060665481255775,RandomForest,54,Classification,20.630372492836678,0.25501432664756446
Min,,0:00:00.001000,0.3661865264290313,RandomForest,54,Classification,31.51862464183381,0.25501432664756446
Max,,0:00:00.001001,0.7805101600711021,RandomForest,54,Classification,43.55300859598854,0.23782234957020057
Full,,,,RandomForest,54,Classification,9.455587392550143,0.36962750716332377
