FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:02.239784,0.0957358021136696,kNN,10,Regression,32.664756446991404,-0.006344714417880981
MICE,,0:13:04.932160,0.03568074272371558,kNN,10,Regression,9.169054441260744,0.6355034790789935
GAIN,,0:00:01.206090,0.4015855325810904,kNN,10,Regression,53.00859598853868,-0.9866134969232416
Mean,,0:00:00,0.12831265884503257,kNN,10,Regression,42.12034383954155,-0.37572801119678356
Median,,0:00:00,0.12813776406824073,kNN,10,Regression,40.97421203438395,-0.28103622868247524
Min,,0:00:00,0.3227973914216443,kNN,10,Regression,54.154727793696274,-0.9754093239461159
Max,,0:00:00,0.8107973407972312,kNN,10,Regression,61.891117478510026,-1.1824647449420138
Full,,,,kNN,10,Regression,7.736389684813753,0.6924029274361437
kNN,13,0:00:02.239784,0.0957358021136696,kNN,35,Classification,31.80515759312321,0.2492836676217765
MICE,,0:13:04.932160,0.03568074272371558,kNN,35,Classification,12.320916905444125,0.37249283667621774
GAIN,,0:00:01.206090,0.4015855325810904,kNN,35,Classification,53.29512893982808,0.12893982808022922
Mean,,0:00:00,0.12831265884503257,kNN,35,Classification,41.54727793696275,0.2148997134670487
Median,,0:00:00,0.12813776406824073,kNN,35,Classification,40.401146131805156,0.22922636103151864
Min,,0:00:00,0.3227973914216443,kNN,35,Classification,49.8567335243553,0.20057306590257878
Max,,0:00:00,0.8107973407972312,kNN,35,Classification,62.750716332378225,0.10601719197707736
Full,,,,kNN,35,Classification,7.163323782234957,0.4498567335243553
kNN,13,0:00:02.239784,0.0957358021136696,RandomForest,38,Regression,16.9054441260745,0.45738714795539903
MICE,,0:13:04.932160,0.03568074272371558,RandomForest,38,Regression,10.601719197707736,0.5162517650625973
GAIN,,0:00:01.206090,0.4015855325810904,RandomForest,38,Regression,44.98567335243553,-0.38000827576656837
Mean,,0:00:00,0.12831265884503257,RandomForest,38,Regression,24.068767908309457,0.27933722232147185
Median,,0:00:00,0.12813776406824073,RandomForest,38,Regression,20.630372492836678,0.29270450459194597
Min,,0:00:00,0.3227973914216443,RandomForest,38,Regression,38.39541547277937,-1.0517685177806855
Max,,0:00:00,0.8107973407972312,RandomForest,38,Regression,46.41833810888252,-1.467399075806823
Full,,,,RandomForest,38,Regression,9.455587392550143,0.5462773319693482
kNN,13,0:00:02.239784,0.0957358021136696,RandomForest,54,Classification,13.180515759312321,0.3008595988538682
MICE,,0:13:04.932160,0.03568074272371558,RandomForest,54,Classification,9.742120343839542,0.332378223495702
GAIN,,0:00:01.206090,0.4015855325810904,RandomForest,54,Classification,21.48997134670487,0.2693409742120344
Mean,,0:00:00,0.12831265884503257,RandomForest,54,Classification,15.18624641833811,0.28939828080229224
Median,,0:00:00,0.12813776406824073,RandomForest,54,Classification,14.899713467048711,0.2693409742120344
Min,,0:00:00,0.3227973914216443,RandomForest,54,Classification,21.20343839541547,0.2836676217765043
Max,,0:00:00,0.8107973407972312,RandomForest,54,Classification,30.37249283667622,0.25501432664756446
Full,,,,RandomForest,54,Classification,9.169054441260744,0.3495702005730659
