FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:00.745956,0.08304081480407666,kNN,10,Regression,26.93409742120344,0.2729932096807721
MICE,,0:12:46.914359,0.03933812781947773,kNN,10,Regression,9.742120343839542,0.6235431901078166
GAIN,,0:00:01.429662,0.32698086039432495,kNN,10,Regression,46.70487106017192,-0.2170610379052038
Mean,,0:00:00,0.1244650750638628,kNN,10,Regression,34.67048710601719,0.06702668378023291
Median,,0:00:00.008024,0.12580494454431085,kNN,10,Regression,31.51862464183381,0.18303566762115608
Min,,0:00:00,0.3542589955369039,kNN,10,Regression,43.83954154727794,-0.210223411660021
Max,,0:00:00,0.8029458937299837,kNN,10,Regression,55.30085959885387,-0.5517572069978556
Full,,,,kNN,10,Regression,6.590257879656161,0.6820371771672509
kNN,17,0:00:00.745956,0.08304081480407666,kNN,5,Classification,24.64183381088825,0.32951289398280803
MICE,,0:12:46.914359,0.03933812781947773,kNN,5,Classification,10.02865329512894,0.3868194842406877
GAIN,,0:00:01.429662,0.32698086039432495,kNN,5,Classification,47.56446991404012,0.18051575931232092
Mean,,0:00:00,0.1244650750638628,kNN,5,Classification,34.67048710601719,0.2521489971346705
Median,,0:00:00.008024,0.12580494454431085,kNN,5,Classification,32.09169054441261,0.2979942693409742
Min,,0:00:00,0.3542589955369039,kNN,5,Classification,38.68194842406877,0.27507163323782235
Max,,0:00:00,0.8029458937299837,kNN,5,Classification,57.02005730659026,0.166189111747851
Full,,,,kNN,5,Classification,6.590257879656161,0.4813753581661891
kNN,17,0:00:00.745956,0.08304081480407666,RandomForest,22,Regression,15.472779369627506,0.476838942647586
MICE,,0:12:46.914359,0.03933812781947773,RandomForest,22,Regression,14.899713467048711,0.5057885370859454
GAIN,,0:00:01.429662,0.32698086039432495,RandomForest,22,Regression,30.945558739255013,0.26053001398465725
Mean,,0:00:00,0.1244650750638628,RandomForest,22,Regression,19.770773638968482,0.4301803219069301
Median,,0:00:00.008024,0.12580494454431085,RandomForest,22,Regression,20.05730659025788,0.44035072076990045
Min,,0:00:00,0.3542589955369039,RandomForest,22,Regression,28.939828080229226,0.04507022827924312
Max,,0:00:00,0.8029458937299837,RandomForest,22,Regression,35.24355300859599,-0.33326743142437665
Full,,,,RandomForest,22,Regression,10.601719197707736,0.5396895759234619
kNN,17,0:00:00.745956,0.08304081480407666,RandomForest,26,Classification,13.46704871060172,0.3467048710601719
MICE,,0:12:46.914359,0.03933812781947773,RandomForest,26,Classification,10.888252148997134,0.36962750716332377
GAIN,,0:00:01.429662,0.32698086039432495,RandomForest,26,Classification,16.9054441260745,0.2836676217765043
Mean,,0:00:00,0.1244650750638628,RandomForest,26,Classification,12.607449856733524,0.3151862464183381
Median,,0:00:00.008024,0.12580494454431085,RandomForest,26,Classification,13.180515759312321,0.31805157593123207
Min,,0:00:00,0.3542589955369039,RandomForest,26,Classification,19.197707736389685,0.28939828080229224
Max,,0:00:00,0.8029458937299837,RandomForest,26,Classification,23.49570200573066,0.2808022922636103
Full,,,,RandomForest,26,Classification,9.742120343839542,0.36962750716332377
