FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:01.683929,0.11532163023044324,kNN,6,Regression,29.512893982808023,0.20012499377662551
MICE,,0:12:36.053130,0.06662057762107741,kNN,6,Regression,10.315186246418339,0.38694938672007173
GAIN,,0:00:01.184451,0.31711255693924095,kNN,6,Regression,48.99713467048711,-0.30415849067379286
Mean,,0:00:00,0.15219320799603692,kNN,6,Regression,33.5243553008596,0.131534684735635
Median,,0:00:00,0.15525017445438122,kNN,6,Regression,32.378223495702,0.16132256877850615
Min,,0:00:00,0.3247523105391151,kNN,6,Regression,38.68194842406877,-0.035276841592305264
Max,,0:00:00,0.743554856784277,kNN,6,Regression,53.86819484240688,-0.4541514909529527
Full,,,,kNN,6,Regression,6.590257879656161,0.5706162446074232
kNN,19,0:00:01.683929,0.11532163023044324,kNN,9,Classification,30.659025787965614,0.25501432664756446
MICE,,0:12:36.053130,0.06662057762107741,kNN,9,Classification,10.02865329512894,0.40114613180515757
GAIN,,0:00:01.184451,0.31711255693924095,kNN,9,Classification,46.13180515759312,0.2148997134670487
Mean,,0:00:00,0.15219320799603692,kNN,9,Classification,32.09169054441261,0.25787965616045844
Median,,0:00:00,0.15525017445438122,kNN,9,Classification,31.80515759312321,0.25501432664756446
Min,,0:00:00,0.3247523105391151,kNN,9,Classification,38.108882521489974,0.25787965616045844
Max,,0:00:00,0.743554856784277,kNN,9,Classification,62.750716332378225,0.16332378223495703
Full,,,,kNN,9,Classification,4.871060171919771,0.5186246418338109
kNN,19,0:00:01.683929,0.11532163023044324,RandomForest,51,Regression,17.76504297994269,0.3634894490344377
MICE,,0:12:36.053130,0.06662057762107741,RandomForest,51,Regression,10.888252148997134,0.40737248222965416
GAIN,,0:00:01.184451,0.31711255693924095,RandomForest,51,Regression,31.23209169054441,-0.0386975250660877
Mean,,0:00:00,0.15219320799603692,RandomForest,51,Regression,21.48997134670487,0.2766008875153817
Median,,0:00:00,0.15525017445438122,RandomForest,51,Regression,20.34383954154728,0.30106727703148506
Min,,0:00:00,0.3247523105391151,RandomForest,51,Regression,35.24355300859599,-0.45556257493389407
Max,,0:00:00,0.743554856784277,RandomForest,51,Regression,32.9512893982808,-0.08648340722873127
Full,,,,RandomForest,51,Regression,10.02865329512894,0.45370692947997227
kNN,19,0:00:01.683929,0.11532163023044324,RandomForest,21,Classification,12.893982808022923,0.332378223495702
MICE,,0:12:36.053130,0.06662057762107741,RandomForest,21,Classification,9.742120343839542,0.32664756446991405
GAIN,,0:00:01.184451,0.31711255693924095,RandomForest,21,Classification,18.911174785100286,0.29512893982808025
Mean,,0:00:00,0.15219320799603692,RandomForest,21,Classification,13.46704871060172,0.3237822349570201
Median,,0:00:00,0.15525017445438122,RandomForest,21,Classification,14.326647564469914,0.3123209169054441
Min,,0:00:00,0.3247523105391151,RandomForest,21,Classification,16.6189111747851,0.3123209169054441
Max,,0:00:00,0.743554856784277,RandomForest,21,Classification,25.787965616045845,0.2836676217765043
Full,,,,RandomForest,21,Classification,10.601719197707736,0.35816618911174786
